#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
3198,1,0.896926,-0.0478277,5997.15
3199,1,2.27611,0.74952,5995.63
3200,1,2.60768,-0.294757,5997.27
3202,1,1.18709,-0.147392,5997.61
3203,-1,0.274002,-0.158095,5997.59
3204,1,0.504366,-0.514928,5996.57
3206,1,1.0504,-0.264485,5996.72
3207,1,3.34487,-3.53679,5991.28
3208,1,2.31657,0.207537,5997.26
3209,1,1.26764,-0.043675,5997.26
3211,-1,0.0612769,1.33928,5997.94
3212,1,1.31888,-0.851897,5986.03
3213,1,1.50836,-0.506855,5997.44
3214,-1,0.262903,1.21309,5996.87
3215,1,1.13132,-0.471316,5997.58
3216,1,1.55479,-0.574099,5997.19
3218,-1,-0.537429,0.554108,5997.65
3219,-1,0.139601,1.50237,5997.56
3220,-1,-1.4039,-0.900046,5997.73
3221,1,1.2593,-0.645074,5996.54
3222,1,1.11376,-0.734767,5997.82
3223,1,1.76695,-2.37277,5997.06
3224,1,3.32059,1.62253,5997.18
3225,-1,1.4526,3.36841,5961
3226,1,2.25766,1.15099,5997.64
3227,1,1.46002,1.13976,5997.28
3228,1,0.342792,1.12199,5994.57
3229,1,2.06991,0.519407,5997.37
3230,1,2.43142,0.206413,5997.23
3231,1,-0.0933754,-0.184643,5997.79
3232,-1,0.0241457,-0.371742,5997.7
3233,1,1.76034,0.921726,5997.11
3234,1,2.98997,3.88833,5983.73
3235,1,0.402539,0.0763469,5997.37
3236,1,1.98558,0.0231634,5996.99
3237,-1,1.38048,0.413353,5997.74
3238,-1,-1.00343,-0.374405,5997.74
3239,-1,-0.898184,-0.530772,5996.84
3242,1,2.19106,0.627699,5997.63
3243,1,3.03315,1.08005,5997.57
3244,-1,-1.30049,1.35561,5997.1
3245,1,2.85802,0.564384,5994.45
3247,-1,-0.35771,0.087909,5997.67
3248,-1,-0.0303138,0.448019,5997.74
3249,1,2.93276,0.558596,5996.27
3250,-1,-1.39435,0.228499,5997.59
3251,1,1.22777,0.227001,5997.47
3252,-1,-0.15294,-0.48028,5997.57
3254,1,1.86907,1.49549,5996.84
3257,1,2.50509,-1.04995,5997.7
3259,-1,-0.888235,0.0170658,5997.49
3260,1,2.05823,-0.538325,5997.67
3261,-1,-1.36217,-0.553391,5997.14
3262,1,1.71044,1.34212,5997.07
3263,-1,-0.382866,0.811195,5997.65
3265,1,1.46467,-1.45557,5997.73
3266,1,2.23244,-0.0748313,5997.75
3269,-1,-1.31411,1.37297,5997.31
3270,1,0.474949,0.714045,5997.62
3271,-1,-0.285538,-0.298952,5997.61
3272,-1,-0.122647,-1.05542,5997.18
3273,1,2.41604,0.0537105,5997.44
3274,1,0.974353,0.146349,5997.47
3276,1,2.71046,-1.16121,5997.59
3277,1,2.2175,-0.413679,5996.75
3279,1,1.75445,0.562667,5997.84
3280,1,0.522795,-0.625018,5997.36
3281,-1,-0.725125,0.263929,5997.54
3283,1,0.997267,1.60131,5997.7
3285,1,1.50781,0.53216,5997.31
3286,1,1.36489,1.0097,5996.78
3287,1,0.528907,0.232174,5997.7
3289,-1,0.586748,0.010779,5997.62
3290,1,-0.0849897,-0.0806504,5997.11
3291,1,4.16742,-0.555495,5997.46
3293,1,2.87777,-0.601543,5997.38
3295,-1,-0.96037,-0.434128,5997.84
3296,1,2.16605,0.633894,5997.41
3297,1,1.8534,0.0582353,5997.08
3298,-1,-0.683581,-2.60772,5997.59
3300,1,1.62082,0.973724,5997.12
3301,-1,-1.49142,0.167159,5997.19
3302,-1,-1.06684,-0.581311,5997.21
3303,1,1.32756,-0.552312,5997.44
3304,1,2.84719,-0.163503,5997.65
3305,1,2.51338,1.49622,5997.11
3306,-1,-0.409037,-1.18903,5997.55
3309,1,1.04905,0.833289,5997.56
3310,1,2.57144,-0.787807,5997.39
3311,1,3.35641,2.52649,5997.68
3313,1,1.97777,0.250743,5997.71
3314,1,2.79995,-0.851282,5997.56
3318,1,2.29743,0.00605823,5996.91
3319,1,2.70796,0.355102,5997.57
3320,1,2.1228,-0.436082,5997.56
3321,1,0.888701,0.384689,5996.71
3322,-1,-0.637364,0.602733,5997.21
3324,1,1.80749,-1.02356,5996.98
3325,-1,-1.33106,0.552021,5997.43
3326,1,1.00754,-0.535726,5997.74
3327,-1,-0.601666,-0.748555,5997.55
3328,1,2.00989,0.747732,5997.66
3329,1,0.971714,1.62209,5997.53
3330,-1,-0.138127,-0.455461,5997.03
3331,-1,-0.266979,0.796359,5997.69
3332,-1,-1.44025,-0.230227,5997.38
3335,1,0.785977,0.174944,5996.58
3336,-1,-0.821507,0.0458055,5995.39
3337,1,0.61682,0.581676,5995.88
3338,1,6.70916,-0.406974,5997.88
3339,1,2.17431,-0.758407,5997.8
3340,1,0.859294,-0.00137116,5997.4
3342,1,0.947815,0.728362,5997.78
3343,-1,-0.0635406,-1.17971,5997.45
3345,1,1.60548,0.454352,5997.27
3346,1,2.15424,-1.73344,5997.61
3347,-1,-1.24952,0.766488,5997.77
3348,1,1.69804,0.0968589,5997.58
3349,1,1.85973,-0.902154,5997.54
3352,-1,-0.419558,0.382928,5997.56
3353,1,2.03112,-5.10167,5997.71
3354,-1,-1.25784,-1.10916,5997.14
3355,1,3.46193,0.227363,5997
3356,-1,-1.27207,-0.535631,5997.12
3357,-1,-1.40475,-1.81354,5997.2
3358,1,1.56884,1.09584,5997.72
3359,-1,-0.651616,1.24687,5997.62
3360,-1,-1.34265,-0.0646739,5997.27
3361,1,1.11415,0.426859,5997.08
3362,1,2.25767,-0.21454,5997.27
3363,-1,-0.591302,-0.698991,5997.35
3364,1,0.520372,0.851231,5997.6
3365,1,0.553393,-0.624843,5997.63
3367,1,2.54837,-0.0276384,5997.61
3368,1,1.04172,0.322943,5997.49
3374,-1,-0.907156,-0.107739,5997.7
3375,-1,-1.2389,0.198678,5997.49
3376,1,0.356684,-1.86472,5997.66
3377,1,2.35546,0.367971,5997.08
3378,1,1.06219,1.63422,5996.67
3380,1,1.12004,0.210397,5997.38
3382,-1,-1.39501,-0.738343,5996.1
3383,1,-0.691835,-0.190399,5997.5
3384,1,1.37054,0.0089962,5995.8
3385,1,0.213105,0.518833,5997.79
3388,1,1.81387,0.466081,5997.75
3389,1,1.13629,-0.39682,5997.8
3390,-1,-0.119627,-1.52934,5997.51
3391,1,2.23249,0.477745,5996.92
3392,1,2.08446,-3.99983,5976.9
3393,1,0.445481,1.15635,5991.99
3394,1,0.359123,-1.00958,5997.06
3395,1,2.33434,0.0611353,5993.91
3397,1,2.05318,-0.0073557,5996.84
3398,1,0.775928,-0.872587,5997.35
3399,1,2.45042,1.90173,5993.8
3400,1,3.94644,0.513043,5997.64
3401,-1,-0.435541,-1.43366,5997.72
3403,1,2.82255,-1.37813,5997.68
3404,1,0.900025,1.02702,5997.57
3406,1,1.9958,-0.473445,5996.98
3407,1,1.39199,-0.610723,5997.64
3408,-1,-1.28898,0.573469,5996.46
3409,1,1.1812,0.0484435,5996.53
3410,1,-0.497839,-1.58019,5997.33
3412,-1,-0.469415,-0.245965,5997.32
3413,1,2.17113,0.0905429,5997.38
3414,1,0.753959,-0.448736,5996.2
3415,1,3.67077,2.19623,5996.17
3416,1,1.66848,-1.85903,5997.67
3417,1,2.32035,-0.191803,5997.57
3418,1,1.63746,2.69962,5996.69
3420,1,0.267089,0.6575,5981.1
3421,1,0.899053,-0.910988,5997.64
3422,1,1.70863,0.805973,5994.5
3423,1,-0.0246594,0.153546,5997.68
3424,-1,-0.187609,0.614141,5996.72
3429,-1,-1.05522,-1.14315,5996.14
3430,1,0.0648651,-0.389017,5997.36
3431,1,3.55985,-2.60722,5997.14
3432,-1,-0.53313,0.325491,5996.36
3433,1,0.338521,-0.29507,5997.66
3434,1,1.86714,0.983853,5997.54
3435,1,2.11095,0.0129515,5997.68
3436,1,1.75593,1.04524,5997.75
3437,-1,-0.48676,-1.26315,5996.91
3438,1,2.20022,1.68925,5997.7
3439,1,1.72373,-1.39025,5996.53
3440,-1,-1.42208,0.180851,5996.78
3441,1,2.43054,0.396475,5997.36
3443,1,1.44907,0.398807,5997.42
3444,1,2.33148,0.968318,5997.43
3446,-1,0.0855421,-1.07962,5997.15
3448,-1,-1.01148,0.394054,5997.61
3449,1,1.7419,-0.200181,5997.6
3450,1,0.479557,1.44776,5997.62
3451,1,0.14083,0.270787,5997.62
3452,1,1.01184,0.20359,5997.52
3453,1,1.66343,0.247805,5997.64
3454,1,0.142025,1.29302,5997.55
3455,1,3.14241,-0.247723,5997.61
3456,1,1.79722,-2.11849,5996.58
3460,1,3.54379,-0.944505,5997.74
3461,1,0.0156811,0.321329,5997.76
3462,-1,-0.953566,0.00807894,5997.68
3463,1,2.28676,-1.78681,5997.82
3464,1,1.78256,0.0883442,5997.6
3465,1,1.59398,-2.3441,5997.34
3466,-1,-0.961077,-0.319659,5997.68
3467,1,1.24664,-0.383453,5997.74
3468,1,0.42148,0.619254,5997.68
3469,1,0.996642,0.0458841,5997.31
3470,-1,-1.31423,-0.337592,5997.38
3471,1,2.51486,-0.645485,5997.87
3472,-1,0.0189331,0.0588976,5995.88
3473,-1,-1.08658,-0.0157656,5997.5
3474,1,2.70446,0.466284,5997.68
3475,1,0.560535,0.30185,5997.42
3478,1,0.555635,-0.623288,5997.77
3479,1,2.15445,0.605565,5997.22
3480,1,2.85349,-0.203515,5997.74
3481,1,1.46903,1.221,5991.31
3483,-1,-1.07106,1.90311,5997.62
3484,1,0.512543,1.20224,5995.67
3485,-1,-0.321041,-0.865495,5997.82
3486,-1,0.14132,0.422959,5997.66
3488,1,2.19193,-0.389377,5997.39
3489,1,2.33036,-0.163783,5997.57
3490,1,0.949245,0.673747,5997.64
3491,-1,0.3054,0.0680291,5997.86
3493,-1,-0.618845,0.418054,5997.68
3494,1,0.895849,0.234416,5997.53
3495,-1,-0.595152,-0.140678,5996.45
3497,1,1.13683,-0.532802,5997.42
3498,1,1.04427,-1.24941,5993.02
3499,1,-0.47665,0.0916564,5997.78
3500,-1,-1.10925,1.33466,5997.42
3501,1,2.21243,-0.389495,5997.69
3502,1,1.68689,0.770055,5997.33
3503,1,2.69,-0.407648,5997.76
3504,1,0.742922,0.00576272,5995.86
3505,1,2.19599,-0.48366,5997.6
3506,1,0.660365,-0.870646,5997.83
3507,1,1.80245,-0.32537,5997.71
3508,1,2.50713,-0.977097,5996.1
3509,1,1.38901,-0.707614,5997.65
3510,1,0.939698,-0.630856,5997.61
3513,1,2.27405,-1.36076,5997.1
3515,1,3.30518,0.0405814,5956.26
3517,1,2.00129,0.106797,5996.7
3518,1,2.37357,1.15994,5997.69
3519,1,1.66417,-0.0630697,5997.3
3520,1,2.14161,1.56998,5992.07
3521,1,1.59672,-0.692207,5997.57
3523,1,1.74271,-1.1385,5993.49
3527,-1,3.52624,3.30606,5997.54
3528,1,3.28789,-1.14079,5996.42
3529,-1,-1.15535,0.54292,5996.93
3531,1,1.73696,0.452652,5997.57
3532,1,0.658735,0.374418,5996.65
3533,1,1.53559,-0.723117,5997.61
3534,1,2.36739,1.18366,5997.61
3535,1,2.24785,-0.265962,5996.84
3537,1,1.65867,-0.665447,5997.66
3538,1,1.0211,0.0949542,5997.47
3539,-1,1.54712,-0.86463,5970.74
3540,1,3.10652,1.16192,5997.87
3542,1,1.12074,-1.29053,5997.7
3543,1,0.562813,0.586994,5997.57
3544,1,1.02663,0.0372025,5997.71
3547,1,1.73912,1.08341,5997.51
3548,1,1.87793,0.366865,5995.66
3549,1,1.82266,-0.508512,5997.9
3551,1,1.2052,-0.326055,5997.56
3552,1,1.07338,-0.687888,5997.26
3553,1,2.14596,0.906795,5997.74
3555,1,0.811128,0.491732,5997.46
3556,1,1.77186,-0.669297,5997.42
3557,1,1.43121,1.02809,5997.73
3558,1,0.938851,1.44305,5996.94
3559,1,1.18537,-0.194096,5995.84
3562,1,2.70692,-0.367306,5997.67
3563,1,1.61026,-0.773041,5992.79
3564,1,0.813915,1.02874,5997.62
3566,-1,-0.82999,-0.0238284,5997.52
3569,1,0.99654,1.37081,5997.67
3573,1,1.00901,-0.302617,5983.27
3574,-1,-1.18076,-0.183568,5997.71
3575,1,1.75967,0.164408,5997.65
22350,1,3.90036,-0.279515,5997.16
22351,1,2.05243,1.65568,5997.46
22353,1,0.947622,-0.32983,5997.33
22354,-1,-0.596824,0.543865,5994.86
22355,-1,-0.97588,0.783163,5997.85
22357,-1,-1.32427,-1.04757,5996.49
22358,-1,-1.26999,1.91735,5997.55
22359,1,0.0892652,1.52323,5997.37
22360,1,0.908326,-0.425061,5997.57
22361,1,1.64418,-0.306266,5997.46
22362,1,0.650782,-0.140339,5997.47
22363,1,1.5563,-1.2338,5997.31
22364,-1,-1.49097,-0.745555,5997.52
22365,1,2.93043,1.14802,5997.77
22368,1,2.25902,-0.0136655,5997.49
22369,-1,-1.16729,0.245469,5997.29
22370,1,0.334434,1.00934,5997.72
22371,1,0.498124,0.282097,5996.64
22372,1,0.933951,-0.345119,5997.52
22373,1,1.6836,1.66093,5997.72
22375,1,0.66315,0.0729374,5997.67
22377,-1,-1.19411,0.0133735,5997.77
22378,1,1.95197,-0.987396,5997.66
22379,1,1.4127,0.176895,5997.5
22380,1,3.77912,-0.756749,5997.35
22381,1,1.19114,-1.15847,5997.67
22382,1,1.04187,0.189005,5997.77
22383,1,5.94062,5.34886,5997.42
22384,1,0.783451,0.224527,5994.5
22385,1,2.21457,-0.315191,5997.42
22386,-1,-0.419664,-1.21999,5997.07
22387,1,1.34151,0.472435,5997.52
22388,-1,-1.25115,-1.18803,5997.2
22390,1,0.171053,-1.29428,5997.7
22391,1,1.60536,-0.702093,5997.49
22393,1,2.99317,-0.587686,5997.82
22394,1,1.62046,0.289609,5997.49
22395,-1,-0.970552,0.257213,5997.31
22396,1,1.02488,-0.893117,5995.07
22398,1,2.4299,0.719053,5996.96
22399,1,0.692586,-0.640452,5997.66
22400,1,1.12725,-0.220594,5997.65
22401,1,1.53033,-0.620133,5997.53
22402,1,2.74467,-0.503665,5997.51
22403,1,2.51332,0.0163681,5997.64
22404,-1,-0.399826,-4.10185,5997.78
22405,1,-0.167618,0.440634,5995.45
22406,-1,-1.04209,-0.558615,5997.66
22407,-1,-1.29273,-0.0673897,5993.3
22409,-1,-1.43084,2.0738,5997.65
22411,-1,0.208381,0.195602,5996.93
22412,1,1.64082,0.859283,5996.69
22414,-1,-0.398571,-2.2006,5997.87
22419,-1,-0.688615,-0.303392,5997.61
22420,1,1.0715,0.481734,5997.72
22423,1,2.39084,0.781561,5997.37
22425,-1,-1.44235,0.422237,5997.47
22426,-1,-1.19172,-0.63668,5997.61
22427,-1,-0.540727,-0.271654,5997.52
22429,1,1.69101,0.213212,5997.19
22430,1,0.551446,-2.0058,5987.16
22431,1,0.902756,0.0877443,5997.35
22432,1,0.686858,1.37551,5997.28
22433,1,0.83088,2.01117,5997.76
22434,-1,-1.33899,-0.840856,5997.42
22435,-1,-1.17376,0.0173179,5997.2
22437,-1,-0.28035,0.588668,5997.39
22439,1,1.09529,-0.494213,5997.63
22440,1,1.23168,-0.322449,5997.77
22441,1,0.975258,0.746805,5996.98
22442,1,0.996314,0.465701,5996.54
22443,1,2.48054,0.494391,5997.33
22444,1,1.36402,-0.655315,5997.34
22445,1,1.11101,0.975523,5997.61
22446,1,1.02733,0.876747,5997.33
22447,1,1.24089,0.490354,5997.52
22449,1,1.40737,-2.31411,5997.47
22451,-1,-0.81163,0.80744,5997.76
22452,1,1.69113,-0.523422,5997.54
22453,-1,-0.605507,1.4128,5997.19
22455,1,0.804855,0.351004,5997.46
22456,1,1.96989,-0.652289,5997.75
22457,1,2.31632,-0.513697,5997.75
22459,1,1.71793,0.965808,5997.2
22460,1,1.55496,-0.420425,5997.3
22461,-1,1.36348,-1.09083,5997.67
22462,1,3.52384,-1.81456,5996.17
22463,1,1.8854,-0.843718,5997.7
22464,1,1.43367,-0.583335,5997.72
22466,1,2.12564,-0.831112,5997.55
22467,-1,0.368635,-0.912119,5997.13
22469,1,1.51141,-0.667105,5997.22
22470,1,1.38741,0.0805113,5996.65
22471,1,1.35333,0.8658,5997.74
22473,1,1.46661,-0.321876,5997.64
22474,1,1.4594,0.891824,5997.81
22475,-1,-0.954903,1.76342,5997.51
22476,1,2.35126,-0.0787144,5997.52
22478,-1,-1.49255,-0.0203273,5997.69
22479,1,0.989338,0.65457,5993.1
22480,1,1.82975,-0.390661,5997.56
22481,1,2.08907,-0.596112,5997.62
22483,1,4.80319,1.87007,5986.97
22485,-1,-1.39735,-1.02266,5996.99
22487,1,1.99402,1.08037,5997.42
22488,1,0.312528,-1.25648,5993.6
22489,-1,-1.48909,0.3303,5997.19
22490,1,2.04589,-0.305684,5997.05
22491,1,1.63474,-1.00419,5997.51
22492,1,2.85311,0.781502,5996.48
22493,1,1.70264,-2.92932,5996.23
22494,1,0.974216,-0.60875,5997.58
22496,1,1.67194,-0.776091,5997.47
22499,1,1.83542,0.662493,5997.84
22501,1,1.52867,-0.70877,5997.13
22502,1,2.7503,-3.15531,5997.15
22504,1,0.513286,-0.24242,5997.85
22505,1,-0.610375,-0.456989,5994.93
22506,1,2.24437,-1.37679,5989.98
22507,1,2.70534,0.296756,5997.66
22510,-1,-1.20255,0.136511,5997.71
22511,1,0.789771,-0.606683,5997.63
22512,1,2.65363,0.232266,5997.23
22514,1,2.2933,-0.998952,5997.47
22515,1,1.31225,0.624237,5995.98
22517,1,0.284157,0.528278,5997.2
22519,-1,-1.13186,0.0465025,5997.59
22520,-1,-1.32958,0.603377,5997.22
22521,1,1.48605,-0.169602,5997.08
22522,1,1.44793,1.7546,5997.04
22523,1,2.15679,-0.0927374,5997.77
22525,1,1.97004,-1.03636,5997.69
22526,1,1.26912,-1.28603,5997.82
22527,1,0.579244,0.732921,5997.36
22528,1,2.86279,3.37211,5997.33
22529,1,2.51441,0.22793,5997.76
22530,1,2.07107,0.357655,5994.69
22531,1,0.360572,0.00958746,5997.71
22533,1,2.18264,-0.671317,5997.29
22534,-1,-1.36182,-0.308369,5997.75
22535,1,0.873132,-0.0731726,5996.91
22540,1,1.84759,-0.00425097,5997.28
22542,-1,1.75354,1.15549,5985.06
22543,1,0.722866,0.164558,5997.33
22544,1,1.35723,-0.0259282,5997.52
22545,1,1.7412,-0.219951,5996.75
22546,1,1.15057,1.59222,5997.14
22548,1,3.49168,-0.213827,5997.66
22549,1,2.84677,0.530674,5997.33
22551,1,2.51094,-1.08137,5997.61
22553,1,0.333533,-1.31267,5997.32
22555,-1,-1.07217,-1.17784,5996.75
22557,1,-0.350475,-2.51412,5996.8
22558,1,1.03954,-1.59582,5997.59
22559,1,1.12253,-1.13494,5997.47
22560,1,0.818018,0.443192,5997.34
22561,-1,0.189984,0.949678,5997.49
22562,1,2.45168,-0.551776,5997.32
22563,-1,0.0227631,-0.950082,5997.34
22564,1,1.63118,-0.21935,5997.03
22565,-1,0.270996,-1.40929,5997.63
22566,1,0.374923,0.246108,5997.5
22568,1,0.657935,0.622131,5997.44
22569,1,2.31795,0.0296713,5997.37
22570,-1,-0.863776,-1.26988,5997.67
22571,-1,-0.763076,-1.29774,5997.61
22572,1,1.35495,-0.563545,5996.89
22573,1,2.79819,-0.174995,5997.54
22575,1,1.06801,1.14802,5997.71
22576,1,2.95705,0.214994,5997.24
22578,1,0.664506,0.399326,5997.52
22579,1,-0.392452,-0.239261,5993.64
22581,-1,-0.498317,-0.488419,5997.51
22583,1,1.93307,1.81089,5996.78
22584,1,1.67256,0.802678,5997.39
22585,1,1.84467,-1.15219,5996.79
22586,1,2.40962,0.812936,5997.8
22587,1,2.05487,-1.50433,5997.35
22588,-1,-1.49201,-0.24187,5995.95
22589,-1,-1.33903,-0.300784,5997.52
22591,1,1.48042,0.59483,5996.43
22592,1,1.90418,0.458155,5996.44
22593,1,2.00994,-0.491364,5997.52
22594,1,1.93486,-0.277862,5997.41
22595,1,2.30954,0.779108,5997.15
22596,1,5.30196,0.613029,5997.65
22598,1,0.812312,1.09786,5993.96
22599,1,1.97182,-0.579044,5997.22
22600,-1,0.190088,-1.23196,5997.68
22601,1,0.398191,-1.89551,5997.28
22602,1,2.52789,-0.479742,5997.37
22603,-1,-1.2679,-0.0946038,5996.79
22604,-1,-1.14116,1.33128,5997.74
22607,1,2.04219,1.13564,5997.19
22611,-1,-1.47055,1.43726,5997.59
22612,1,2.06787,-0.647095,5997.7
22613,1,1.16461,-0.244208,5997.4
22615,1,2.10881,-0.52716,5997.49
22618,1,2.16877,-0.0534404,5997.31
22619,-1,-0.37026,0.513983,5997.51
22620,1,1.85762,-0.921525,5993.45
22621,1,1.83277,-1.06644,5997.54
22622,1,0.810296,1.58247,5996.78
22623,1,2.45636,-0.728532,5997.23
22624,-1,-0.568019,-0.421905,5997.34
22628,1,1.12111,-1.32825,5997.68
22629,1,1.40074,0.0966278,5997.35
22632,-1,-0.238,0.950693,5997.35
22633,1,2.04262,-0.700286,5997.5
22634,-1,-1.33829,3.06555,5997
22635,-1,-0.825745,-0.118117,5997.74
22636,1,0.700686,0.442774,5997.73
22638,-1,0.92758,2.02625,5950.86
22639,-1,-1.18437,1.18943,5997.65
22641,-1,-0.471489,-0.317586,5997.49
22642,1,0.958066,-0.525733,5997.36
22644,1,0.360126,0.116502,5997.72
22645,1,2.23349,1.1599,5997.57
22646,-1,0.0283403,0.611534,5997.18
22647,1,1.90672,0.45985,5978.53
22648,1,0.642941,-0.0860334,5997.43
22649,1,1.11546,-1.18994,5997.01
22650,1,0.137589,-0.141144,5997.54
22651,1,2.34818,0.509381,5997.59
22654,1,0.839076,0.547899,5994.01
22655,1,4.15556,2.22266,5997.44
22656,-1,-1.42513,-0.411614,5997.32
22657,1,1.50865,-1.851,5997.59
22659,1,2.34131,0.0554961,5997.69
22660,1,0.505206,0.701404,5997.6
22661,1,2.6295,-0.389182,5996.07
22663,-1,-1.34403,-1.67102,5997.6
22665,1,1.70169,-2.04794,5996.54
22666,1,1.83545,-0.575496,5997.53
22667,-1,-1.43255,0.734989,5997.59
22668,-1,-1.20527,0.404004,5997.39
22669,1,2.05176,-0.0554196,5997.34
22670,-1,-1.27982,0.601455,5997.66
22671,1,1.69295,0.751915,5993.87
22672,1,2.9294,-1.70294,5997.64
22673,1,2.6281,-0.108745,5997.64
22674,1,0.631926,0.45525,5997.7
22675,1,2.17049,-0.351383,5997.45
22676,1,0.666307,0.337833,5997.6
22677,-1,-0.318281,0.702557,5997.53
22678,1,1.82957,1.04419,5997.75
22679,1,1.84351,0.709252,5997.52
22680,1,1.7693,-0.829276,5997.72
22682,-1,-0.980889,1.31052,5997.72
22685,1,3.37617,-0.690414,5995.9
22687,1,2.29272,0.291126,5997.37
22688,-1,0.110955,1.45073,5997.37
22689,1,2.63803,0.0867862,5997.66
22692,-1,2.27318,0.529883,5997.73
22693,1,-0.776043,-0.973679,5997.79
22694,-1,-1.32869,0.121828,5997.6
22695,1,2.00665,-0.13406,5997.55
22696,1,0.619778,-1.43191,5997.56
22698,1,1.43003,-0.0818086,5997.48
22699,-1,-0.440951,0.157353,5997.26
22700,1,1.13066,-1.96417,5997.23
22702,1,0.652909,-0.0741897,5997.14
22703,1,1.88137,1.02952,5997.47
22704,-1,-0.172812,0.475983,5997.6
22705,-1,-0.496288,0.0577354,5996.45
22706,1,1.69305,0.226443,5997.56
22707,1,2.07448,-1.8073,5997.84
22708,1,2.85117,0.369899,5997.01
22709,-1,-0.840149,-1.25222,5997.43
22710,1,-0.00272186,-0.4826,5997.45
22711,1,-0.307956,1.67459,5997.19
22712,1,1.79073,-0.260257,5996.47
22713,-1,-1.13943,-0.708173,5997.52
22714,-1,-1.1797,-1.39806,5997.16
22717,1,1.62027,-0.738616,5996.37
22718,1,2.5424,0.510478,5997.61
22721,1,2.00228,-0.257017,5997.54
22724,1,1.58144,1.4275,5997.85
22725,1,0.347115,-0.429385,5997.44
22726,1,2.88952,-1.63755,5997.49
22727,1,1.27149,-1.27169,5997.79
22729,-1,-1.48065,-0.55507,5997.44
22730,-1,-0.16288,0.617263,5997.74
22731,1,1.4721,-0.261443,5997.52
22733,-1,-0.537245,-0.758608,5996.69
22734,1,1.83955,0.298279,5996.21
22735,1,1.33231,-1.02244,5997.5
22737,1,1.72077,-0.511923,5997.08
22738,1,0.985398,0.784598,5997.72
22739,1,0.616277,-1.00467,5997.63
22740,1,-0.153352,-0.37358,5997.08
22741,-1,-0.376933,-1.4379,5996.57
22742,1,0.313216,-1.49034,5996.83
22743,1,0.15179,0.752161,5996.85
22745,-1,-1.32018,-0.895169,5997.63
22746,1,1.39526,0.888773,5996.32
22747,1,2.73067,1.93552,5997.65
22748,1,1.46028,-0.114706,5997.69
22751,1,2.34345,-0.167072,5997.49
22752,-1,-0.975493,0.336048,5997.57
22753,1,4.96326,-1.28622,5997.63
22755,-1,-0.918751,0.921844,5997.36
22756,1,0.86078,1.27837,5997.56
22757,1,2.07495,-0.610855,5997.23
22758,1,1.36133,-0.80106,5997.65
22760,-1,-1.31901,1.10676,5997.26
22761,-1,-1.31525,1.49085,5997.81
22762,1,1.05388,-1.08507,5997.65
22763,-1,-1.38304,-0.409441,5997.38
