#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
4814,1,1.77018,-0.103861,5997.78
4815,1,2.20161,0.549422,5996.34
4817,1,0.797693,0.0244125,5995.8
4818,1,2.11627,0.426671,5996.89
4819,1,1.79636,0.171833,5996.34
4820,1,3.19418,0.148148,5997.51
4821,1,2.82559,0.391404,5997.71
4822,-1,-0.859038,0.167484,5997.65
4825,1,2.3296,-0.0589727,5997.7
4827,-1,-1.18786,0.418006,5997.65
4828,1,0.505733,-1.33115,5997.61
4831,1,1.57414,0.378787,5995.08
4832,1,0.920924,-0.157624,5997.21
4833,1,0.475935,-0.411887,5997.28
4836,1,3.96171,-2.22035,5948.78
4837,1,0.774414,-0.0780911,5995.3
4838,1,2.59355,0.600143,5997.31
4839,1,1.8966,0.405919,5996.1
4841,-1,-0.886712,0.684019,5997.59
4842,1,2.27903,0.612707,5997.31
4843,1,2.16074,-0.290766,5997.79
4845,-1,-0.238638,-0.102745,5997.46
4846,1,0.753273,-0.221382,5997.61
4847,1,1.64708,-0.626636,5997.58
4848,1,1.90157,0.72532,5996.8
4849,1,0.937655,0.0128765,5997.45
4851,-1,-1.44451,0.94915,5997.54
4852,1,2.39076,-0.53836,5997.11
4853,-1,-0.085463,0.955814,5987.58
4854,-1,-1.00253,-0.715013,5997.78
4855,1,1.64711,0.45433,5996.97
4856,1,0.957424,-0.684257,5997.23
4857,-1,-1.2043,0.267119,5997.65
4858,1,1.09239,-2.21945,5997.56
4859,1,0.932327,0.414704,5997.59
4861,1,2.21296,-0.508363,5994.8
4862,-1,-0.573117,-1.33078,5997.74
4864,1,3.02652,0.728333,5997.56
4865,-1,-1.39942,-0.0507715,5997.72
4867,1,1.69292,-1.21097,5997.7
4868,1,-0.0370808,0.272108,5997.54
4869,-1,4.02627,0.795111,5863.68
4870,-1,-1.37625,0.0844077,5997.74
4871,1,-0.158123,-0.195842,5997.29
4872,1,0.790333,-0.504743,5997.52
4873,1,-0.10425,0.935438,5997.36
4874,1,2.82754,0.845899,5997.77
4876,1,2.48005,-0.37297,5997.29
4877,1,0.284803,-0.184165,5997.53
4878,1,0.537019,-0.0735863,5992.84
4879,1,0.626916,-0.659494,5997
4880,1,2.62475,-0.450246,5996.99
4881,1,0.35729,0.0605467,5997.34
4882,1,0.152821,-1.20726,5997.76
4883,1,1.26139,-0.151449,5995.42
4885,1,2.3272,-0.45321,5997.5
4888,-1,-1.16736,-0.0111102,5997.63
4889,1,2.4691,-0.103579,5997.62
4890,1,2.77087,-0.364707,5997.4
4891,1,2.65473,1.80974,5997.77
4893,1,0.389913,1.08733,5996.25
4894,1,0.381729,0.275244,5997.54
4895,1,0.794538,0.272419,5997.74
4896,1,1.56445,-0.811612,5997.7
4897,-1,-0.375531,-0.0913068,5997.51
4898,-1,0.399537,0.734393,5997.58
4899,-1,-1.44823,-0.926624,5997.19
4900,1,1.40219,-0.979201,5995.89
4901,1,0.273117,0.606725,5997.34
4902,-1,-0.124421,1.9985,5997.28
4903,1,1.52875,-0.812929,5997.6
4904,1,1.58725,-0.259254,5997.41
4905,1,1.27859,0.835136,5996.72
4906,-1,-0.209871,-0.465459,5997.33
4907,1,1.46646,-1.04556,5997.14
4908,1,1.63584,1.90546,5997.71
4909,1,0.714207,-1.77141,5997.54
4910,1,1.30681,2.50946,5997.33
4913,1,1.91362,0.109071,5997.59
11175,1,1.19072,0.995035,5996.4
11176,1,1.37198,-0.303298,5997.26
11177,-1,-1.0259,0.58226,5997.67
11178,1,3.69188,0.45139,5997.61
11179,-1,0.495138,1.05404,5997.54
11182,-1,-1.32427,2.97783,5997.51
11183,1,2.31118,0.907431,5997.04
11184,-1,-1.16693,0.952103,5997.52
11185,1,0.622437,-0.599805,5995.35
11186,1,3.52948,0.137133,5997.23
11189,1,4.31555,0.885363,5997.65
11190,1,2.15657,1.77652,5997.47
11191,1,1.5246,-0.308741,5997.55
11193,-1,-1.47496,-1.06267,5997.75
11194,-1,-0.0128394,2.2882,5996.78
11195,1,3.29273,0.908794,5997.64
11196,-1,0.145339,-4.74049,5997.25
11197,-1,-1.1082,0.106828,5997.69
11198,1,3.1671,-1.33284,5997.59
11199,-1,-0.839389,-0.183098,5997.06
11200,1,1.10924,1.18387,5997.12
11201,1,-0.679335,1.30792,5997.76
11203,1,1.34561,-1.37233,5997.61
11204,1,1.16555,0.31006,5997.64
11205,-1,-0.970964,1.95959,5997.66
11206,1,3.03479,0.21323,5997.64
11209,1,1.19832,-1.0616,5997.43
