#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
9463,1,0.708531,0.954631,5997.72
9464,-1,-1.02132,0.209767,5997.69
9465,1,1.54424,-0.827625,5997.03
9466,1,1.49699,1.11103,5997.21
9468,-1,-1.48918,-1.69622,5997.53
9469,1,2.417,1.25801,5997.76
9470,1,0.437288,-0.602771,5991.11
9471,1,2.79467,-0.499901,5997.65
9472,-1,-0.993053,0.708651,5997.57
9473,1,0.922025,0.608488,5996.25
9474,1,1.20566,0.515387,5997.55
9475,1,1.81429,-2.08212,5997.33
9478,1,1.02099,-0.401277,5997.51
9481,1,1.69378,1.06234,5997.47
9482,1,0.277118,1.04271,5997.36
9485,-1,-0.0533103,-0.566006,5997.64
9486,-1,-1.19875,-0.293695,5997.55
9489,-1,-0.401507,0.462534,5997.28
9490,1,2.50189,-0.0417273,5997.61
9491,1,2.31334,-0.274105,5997.24
9493,1,-0.211265,-1.86118,5986.33
9494,1,1.54505,-0.0161209,5997.82
9495,-1,-1.43932,-0.846342,5997.82
9496,-1,-1.46398,0.362319,5997.39
9497,1,3.02639,-0.280118,5997.69
9498,1,1.56927,0.846882,5997.48
9499,1,-0.115878,0.232168,5997.46
9500,1,2.57974,0.479518,5996.09
9501,1,2.28532,0.988834,5997.25
9502,1,2.9244,2.66927,5981.37
9503,1,0.658481,-1.69105,5997.01
9504,-1,0.00991797,-1.42392,5995.96
9505,1,3.29485,-0.614508,5997.56
9506,-1,-0.597057,-0.240196,5997.82
9507,1,0.92388,-0.328651,5997.45
9508,-1,-0.84554,-0.454768,5997.89
9509,1,1.24789,-0.337171,5997.73
9510,1,1.89399,-1.20657,5997.45
9511,1,1.22907,-4.65129,5997.48
9512,1,1.41765,-0.473296,5997.76
9513,-1,-0.619539,1.23471,5997.69
9515,1,2.801,0.696337,5994.34
9517,1,2.42566,-0.809708,5997.29
9518,-1,-0.691068,-0.70909,5996.55
9519,-1,-1.35318,0.238589,5997.76
9521,1,0.944583,-0.802454,5997.37
9523,-1,-0.0570312,0.883007,5997.57
9524,1,0.748082,-0.295132,5997.13
9525,1,0.0665067,0.0674976,5995.56
9527,1,1.32683,0.12573,5997.07
9528,1,0.695464,1.94574,5997.34
9531,1,3.02652,1.30826,5997.57
9533,1,1.93012,0.0890519,5997.63
9536,1,2.09735,0.0143416,5997.67
9538,1,2.2434,-1.0176,5997.43
9539,1,2.15892,0.0791448,5997.32
9540,-1,-0.143613,-0.424132,5997.47
9541,-1,-1.12665,-1.02605,5997.57
9543,1,0.402779,0.255301,5996.99
9544,-1,-1.28092,-0.851474,5997.51
9545,1,0.335867,0.705364,5996.8
9546,1,1.26161,-0.972708,5996.29
9547,1,0.893408,-0.0332779,5997.31
9548,1,1.70725,-0.0616436,5997.19
9549,-1,-1.47867,-0.918036,5997.45
9551,1,-0.226317,-0.980761,5996.87
9552,1,0.504135,-1.57876,5997.63
9553,-1,1.89969,1.2288,5997.78
9555,-1,-1.37839,2.27538,5997.63
9556,1,1.94775,0.488162,5997.32
9558,1,1.12217,0.876873,5997.47
9560,1,4.4914,2.45194,5997.6
9562,1,2.41646,-2.17453,5997.7
9564,1,2.25619,-0.347716,5997.32
9566,1,2.84334,1.05795,5997
9568,1,1.36589,-0.922152,5997.56
9569,1,0.50524,0.038185,5995.94
9570,1,0.950791,0.393458,5997.62
9572,-1,-1.00327,1.4706,5997.63
9573,1,2.31706,0.462759,5997.77
9574,1,0.779114,-0.490224,5997.55
9575,1,0.823434,-0.0647658,5996.88
9576,1,1.11849,-0.604497,5997.55
9577,1,2.98532,-0.176559,5992.99
9578,1,0.873404,0.137984,5997.58
9579,1,2.18148,-0.295766,5996
9580,-1,-1.03113,-0.0371689,5997.15
9581,1,2.02655,0.0849991,5996.88
9582,1,1.6421,0.605114,5997.6
9583,1,0.742652,-0.451398,5997.6
9584,1,0.0549443,1.12623,5997.31
9585,1,1.98264,0.0656206,5997.84
9586,1,1.68647,0.539383,5997.35
9587,-1,-1.09333,1.20548,5997.73
9589,-1,-0.396397,1.33586,5997.69
9591,1,2.26352,-1.02209,5997.33
9592,1,1.00382,1.07881,5993.44
9593,1,2.15898,1.34658,5997.71
9594,-1,-1.23903,-0.726465,5996.82
9596,1,1.55428,0.249718,5997.27
9598,-1,-0.148622,0.365007,5997.65
9599,1,2.54015,-1.98323,5997.66
9600,1,1.84509,-2.53297,5995.75
9602,1,1.46068,-0.308848,5997.24
9604,1,1.98025,0.808712,5997.65
9606,1,0.556455,-0.24947,5997.73
9607,1,2.50681,-1.89153,5997.42
9608,1,1.94943,0.901626,5997.66
9611,1,0.894947,0.569946,5997.83
9613,1,1.60766,-1.37723,5996.8
9616,-1,-0.16219,0.487252,5997.78
9617,1,2.712,-1.34102,5992.24
9618,1,-0.187141,-0.333528,5997.8
9619,1,1.27858,-0.0679362,5997.7
9620,1,1.51768,-0.274168,5997.66
9621,1,1.95136,-0.213443,5997.77
9622,1,3.09092,0.337868,5997.68
9623,1,0.594069,0.644006,5997.02
9624,-1,-1.01585,1.44808,5997.71
9626,1,1.69696,-0.614172,5997.57
9628,1,1.77691,-1.61777,5996.84
9629,1,0.329889,1.34796,5996.07
9630,-1,-0.954144,-0.024049,5997.56
9631,1,1.95183,0.903291,5997.76
9632,1,2.80664,-1.9428,5997.33
9633,1,1.64141,-0.724585,5996.96
9634,1,2.42592,0.24579,5997.57
9635,1,1.5128,-0.606842,5997.13
9636,-1,-0.885177,-1.32187,5997.85
9637,1,2.95281,-0.823712,5996.98
9638,1,2.26718,-0.0367885,5997.36
9639,1,1.52858,-0.0461597,5997.2
9641,1,2.13838,0.889098,5997.53
9642,1,0.33475,1.13726,5997.69
9643,1,1.46426,-0.292337,5996.38
9645,-1,-0.348252,0.572263,5997.34
9646,1,1.99806,0.212489,5997.15
9649,1,1.06204,1.30757,5996.92
9651,1,2.04933,0.0835806,5997.52
9653,1,0.763943,0.498112,5997.46
9654,1,2.65806,-0.364002,5997.45
9656,1,0.881612,0.811982,5997.63
9657,1,0.616081,-1.89047,5997.52
9658,-1,-1.28404,-1.1931,5997.86
9659,-1,-0.536248,-0.416964,5997.48
9660,1,0.48736,0.565333,5996.93
9661,-1,-1.48094,0.581904,5997.61
9662,1,1.91527,0.551516,5997.25
9664,-1,-0.922409,-0.430456,5997.37
9665,1,2.27187,-0.435742,5997.4
9666,1,1.6199,-0.162806,5997.69
9667,-1,-1.39174,-0.846233,5996.87
9668,-1,-1.36357,-1.64235,5996.86
9669,1,0.795027,0.740746,5997.59
9670,1,-0.809139,-0.11541,5997.46
9671,1,1.83785,-0.954503,5997.3
9672,-1,-1.47613,0.552712,5997.83
9673,1,2.2859,1.49183,5997.17
9674,-1,-1.43444,0.343889,5997.5
9675,1,1.95362,-1.15539,5997.47
9676,1,1.72106,0.0974854,5997.59
9677,1,2.31191,-1.1164,5997.3
9678,1,1.49871,-0.274574,5997.05
9679,1,0.356668,-0.0775096,5997.47
9680,1,1.09847,-0.327285,5997.07
9682,1,-0.0403231,-0.152741,5997.48
9686,1,2.81529,0.252854,5997.51
9687,1,0.0353625,-0.188285,5978.14
9688,1,0.99042,-0.765899,5997.38
9693,1,2.45077,-0.461226,5996.89
9695,1,2.653,-0.291587,5997.39
9696,-1,-1.43318,0.962606,5997.67
9697,1,1.61602,-0.804166,5997.73
9698,-1,-1.16261,-0.693153,5996.92
9699,1,1.60162,-0.863357,5997.37
9700,-1,1.47476,2.83982,5997.85
9701,1,0.698602,-0.042972,5997.65
9702,1,2.01201,-0.176076,5997.33
9703,1,0.974608,0.470553,5991.59
9704,1,2.41017,1.30358,5997.15
9706,1,1.43894,0.0811242,5997.63
9708,1,2.0977,1.00251,5997.64
9709,1,4.80568,-1.30553,5934.33
9710,1,2.46996,1.66872,5997.38
9712,1,1.57669,-0.388044,5997.38
9714,1,1.71639,-0.72896,5997.55
9715,1,3.53093,0.96976,5997.37
9716,1,1.92294,-1.46913,5997.6
9717,1,2.04259,1.16273,5997.63
9718,1,1.29541,0.482515,5997.54
9719,1,1.56796,-0.776853,5997.62
9720,-1,-1.04309,0.92616,5997.5
9722,-1,-0.425292,-0.307882,5997.51
9723,1,0.153607,-0.733131,5996.32
9726,-1,-0.793313,-0.189247,5996.7
9727,1,2.55413,1.57761,5997.36
9728,1,1.63264,1.57759,5996.03
9729,-1,-1.43023,-0.642903,5997.46
9730,-1,-0.593928,0.73085,5997.25
9731,-1,-1.4925,-0.167221,5997.77
9732,-1,-0.802612,0.72821,5997.6
9733,1,1.93769,0.644387,5996.94
9734,-1,-1.45173,0.280956,5997.22
9736,1,1.42605,0.85224,5997.59
9737,1,1.65928,-0.0786525,5997.25
9738,1,0.847499,0.954035,5997.24
9740,1,1.52093,-0.789172,5997.71
9742,1,1.99041,-0.554626,5995.07
9744,1,0.110769,1.65151,5996.6
9746,1,1.32516,-1.28714,5997.32
9751,1,2.03621,2.335,5997.46
9752,1,1.04924,-0.287408,5997.15
9753,1,1.5179,-0.512951,5997.19
9754,-1,-1.23833,0.128224,5997.36
9755,-1,-1.11752,0.999161,5995.81
9757,1,0.954993,-0.643455,5997.58
9758,1,2.15104,-0.413174,5997.09
9759,1,2.0567,1.12271,5997.29
9760,1,-1.41198,4.64146,5997.47
9761,1,2.09032,-1.49629,5997.71
9762,-1,0.317014,0.995416,5996.67
9763,-1,-0.383581,0.834626,5997.27
9765,1,2.10906,-0.748441,5993.8
9766,1,1.9265,-0.271284,5995.22
9768,1,0.223867,0.785586,5997.48
9769,-1,-0.126965,0.974693,5997.54
9770,1,2.66256,1.36653,5997.43
9771,1,0.801094,0.064985,5997.36
9772,1,1.79619,-1.76789,5997.56
9774,1,2.57412,-1.37241,5997.64
9775,1,2.16678,-1.0173,5997.59
9776,1,0.746039,-0.72155,5995.18
9777,1,1.58755,0.14855,5996.5
9781,1,0.851276,0.941174,5997.47
9782,1,2.64079,1.51021,5997.23
9783,1,0.463771,-1.24027,5981.56
9784,1,1.6877,-0.6249,5997.41
9786,-1,-1.33412,-0.277967,5997.76
9787,1,0.746598,0.0478641,5997.17
9788,1,3.89382,-0.0542673,5997.13
9789,-1,-0.67162,0.677065,5997.76
9790,1,1.69268,-0.579578,5997.77
9792,1,1.53186,-0.0369784,5994.3
9793,-1,-1.18506,1.49599,5996.93
9795,-1,-1.13819,0.739107,5997.01
9797,1,1.87119,0.155917,5997.38
9798,1,1.99363,1.01684,5997.6
9799,1,-0.938954,-0.252762,5994.37
9801,1,2.7673,0.332691,5997.82
9802,1,0.389142,-0.715289,5996.75
9803,1,1.42067,-0.49753,5997.79
9804,1,-0.0785048,0.386979,5997.25
9807,-1,-0.0451574,0.402557,5971.92
9808,-1,-1.32349,1.86476,5997.42
9810,1,0.605074,-0.266459,5997.64
9811,1,1.024,-0.453612,5993.08
9812,1,2.81374,-3.5096,5997.55
9814,1,0.0735598,-0.515424,5997.63
9815,1,1.72727,1.21746,5997
9816,-1,-1.47761,-0.0290228,5996.95
9818,-1,-1.42021,-0.010825,5997.62
9819,-1,-1.4466,-0.558036,5997.57
9821,-1,-1.22488,-0.97877,5997.72
9822,1,2.22244,-0.348447,5997.59
9823,1,1.09303,0.243333,5997.59
9824,-1,-0.999834,1.03364,5997.55
9825,-1,0.230257,-1.11861,5997.07
9826,1,1.78957,-0.871057,5997.51
9827,1,1.70849,-0.722987,5997.61
9830,1,2.50971,0.468441,5997.22
9832,-1,0.0363071,1.18088,5983.16
21009,-1,-1.02687,0.550098,5997.18
21010,1,1.29019,1.11958,5997.55
21011,1,1.40692,-1.86463,5997.85
21014,1,2.24425,-1.16591,5997.67
21015,1,0.552966,1.63259,5997.54
21016,1,2.18035,0.010302,5997.58
21017,1,3.70582,0.387951,5995.11
21019,-1,-1.36835,0.82617,5997.75
21021,1,1.62198,-0.0712964,5997.35
21022,1,1.34592,-0.031911,5997.24
21023,1,6.49675,-6.16384,5997.15
21024,1,1.9414,-0.353871,5996.14
21025,1,1.44376,-0.80064,5997.14
21028,1,0.144606,-0.219336,5997.82
21029,1,2.3689,-0.589864,5996.95
21030,1,2.28638,-0.407098,5997.76
21032,1,-0.669099,0.889797,5996.82
21033,1,1.52112,-0.776733,5997.72
21034,1,1.80638,-1.12893,5996.83
21035,1,0.827307,0.38801,5997.82
21036,1,1.44668,-2.37728,5997.71
21037,-1,0.126287,0.285011,5997.5
21038,1,2.05978,0.238476,5997.8
21039,1,2.47493,-0.389717,5997.46
21040,-1,-1.15278,0.03875,5997.07
21041,-1,3.27367,-3.77222,5997.44
21042,1,2.31694,0.354921,5996.69
21044,1,2.41196,-0.814933,5995.64
21045,-1,-1.01571,-1.03873,5997.64
21047,1,2.63725,0.713084,5997.76
21048,-1,-0.981668,0.0972772,5997.46
21049,1,1.06237,0.619082,5997.65
21050,-1,-1.48347,0.02194,5997.44
21051,-1,-0.901995,0.169814,5997.73
21054,1,1.36465,1.07652,5997.83
21055,-1,-1.25267,1.15284,5996.88
21056,1,0.322373,0.169949,5997.75
21057,1,1.3847,-1.19052,5997.41
21058,1,0.802299,-0.24659,5997.09
21060,-1,-0.929063,-1.66528,5994.59
21062,1,1.30506,-1.26683,5997.74
21063,1,-0.0769181,0.643842,5996.54
21064,1,2.65978,1.17921,5997.2
21066,1,2.08398,0.0310062,5997.63
21068,1,0.401241,1.32756,5997.56
21069,1,3.80563,1.11531,5997.71
21070,1,1.3958,-1.39881,5997.77
21071,1,-0.0721932,-0.00706039,5997.69
21072,-1,-0.542738,-0.421882,5997.41
21073,1,1.8981,-0.184668,5997.14
21075,-1,-0.81173,0.612241,5997.6
21076,-1,-1.08812,-0.637739,5997.54
21079,1,0.550172,-0.403895,5997.41
21083,-1,-1.31548,-0.264025,5997.72
21085,1,2.55205,0.397807,5997.24
21087,1,1.49838,0.964651,5997.58
21088,1,1.18463,1.72,5997.67
21089,1,1.47036,-0.432568,5997.16
21090,-1,-0.86685,-0.944027,5997.65
21091,1,2.06095,1.11939,5997.45
21092,1,3.0985,0.165999,5997.44
21093,1,0.637785,0.0118948,5997.54
21094,-1,-0.920841,1.07781,5997.67
21095,-1,-0.660386,-0.754336,5997.43
21096,-1,-0.902711,0.417003,5997.18
21097,1,2.21255,0.332389,5997.65
21098,1,1.68693,-0.48637,5994.87
21100,1,2.71215,-0.493172,5991.7
21101,1,2.84604,1.14343,5996.87
21103,1,1.87329,0.345814,5997.52
21104,1,-0.0624551,1.02853,5997.44
21105,-1,-0.894692,0.636456,5997.66
21106,1,-0.274826,2.63889,5997.46
21107,1,0.951249,-0.275736,5997.66
21108,-1,-0.935739,-0.469746,5996.75
21109,1,0.161648,0.0706286,5997.44
21110,1,0.880379,0.526153,5996.12
21111,1,-0.0459527,-0.51778,5997.3
21114,-1,-1.47433,-0.445294,5997.12
21115,1,1.79988,-1.41741,5996.93
21116,-1,-1.42034,-1.70859,5997.53
21117,1,2.86139,1.49495,5997.46
21118,1,3.82902,1.94014,5996.75
21119,1,1.10422,0.291824,5997.47
21121,1,1.28965,0.718591,5997.44
21122,1,1.468,-0.804829,5997.45
21124,-1,-1.46292,-0.197082,5997.68
21125,1,1.64716,0.778238,5997.54
21126,-1,-1.19996,0.962985,5996.55
21127,-1,-1.14438,0.136638,5997.09
21129,-1,-0.990512,-0.0572038,5997.8
21130,1,1.52164,-0.590374,5997.79
21131,-1,-0.786828,-0.0436336,5997.4
21132,1,1.98902,0.917863,5997.15
21133,1,1.76688,0.023836,5997.71
21134,1,2.66136,-0.779081,5996.76
21135,1,1.67377,-0.163673,5997.57
21136,1,1.5234,0.670481,5992.12
21137,1,-0.195472,0.147634,5997.18
21140,-1,0.0337262,1.16962,5997.42
21141,1,2.28988,0.498175,5997.68
21142,-1,-1.00189,0.00627294,5996.17
21144,1,2.01404,0.581213,5997.69
21145,-1,-1.29721,1.42921,5997.57
21146,1,0.640101,-0.208582,5997.45
21148,1,1.32682,-1.41204,5996.31
21150,-1,-0.994623,4.07435,5997.69
21151,1,0.714444,-0.464655,5997.65
21152,1,1.15407,-0.13586,5997.57
21154,1,0.318235,0.228137,5997.74
21155,-1,0.412388,-0.571809,5996.96
21156,-1,-0.989349,-0.586618,5994.76
21160,1,2.21481,-0.349594,5997.67
21161,1,1.43017,0.528264,5997.32
21163,1,0.604539,1.97818,5997.13
21164,1,1.42282,1.37923,5997.52
21166,1,2.33756,-1.31123,5997.48
21167,1,1.41966,-1.34612,5997.52
21169,1,2.13313,-0.104398,5996.92
21172,1,1.30974,0.435624,5997.59
21173,1,1.66823,0.723918,5997.84
21174,1,0.636147,-1.12881,5997.58
21176,1,0.903523,-0.984383,5997.03
21177,1,-0.205253,-0.531196,5997.64
21178,-1,-1.46904,0.775278,5997.91
21179,1,1.18852,0.817962,5997.41
21180,-1,-1.19168,-1.08108,5997.67
21181,1,1.556,-0.780803,5997.45
21183,-1,0.182393,0.400181,5997.48
21184,1,1.22984,-0.537056,5997.43
21186,1,2.17362,0.10682,5997.7
21187,1,0.620609,-1.15788,5997.59
21188,1,0.653358,-0.13643,5997.58
21190,1,0.938973,0.753744,5997.5
21191,1,1.86113,0.921475,5997.53
21192,1,2.89514,-0.249319,5997.5
21193,-1,-1.06437,0.161788,5997.52
21194,1,2.29393,0.32861,5997.67
21195,-1,-0.524716,1.22121,5997.13
21196,-1,1.67507,-0.114808,5997.68
21197,1,1.0879,-0.853175,5997.27
21200,1,2.54108,-0.00888048,5997.72
21202,1,1.84903,-1.13323,5997.93
21203,1,1.58122,-0.0459663,5997.44
21205,1,0.86692,-0.479565,5996.93
21206,-1,-1.49277,0.762804,5997.2
21207,-1,-0.714028,-0.185283,5997.62
21208,1,0.0292318,0.495113,5997.78
21209,-1,-1.03351,-2.90857,5996.97
21211,1,0.973317,1.44305,5995.52
21212,1,0.113005,-1.44791,5997.67
21213,-1,-0.615607,-0.222362,5997.65
21214,1,2.28258,-0.846088,5996.95
21215,-1,-1.28056,0.100846,5995.72
21216,1,2.58131,-0.102348,5996.78
21217,-1,-0.794519,1.52716,5997.39
21218,1,0.199876,0.138609,5997.61
21219,1,1.98832,0.562911,5997.66
21220,1,1.11806,-0.683026,5997.53
21221,1,3.25121,-0.0488972,5997.48
21222,-1,0.470372,1.31352,5997.39
21223,1,2.25263,0.20022,5997.38
21224,-1,-1.45652,0.206763,5997.91
21226,1,1.1027,0.56007,5993.86
21227,1,0.979916,0.444713,5997.85
21229,1,1.00478,-0.457978,5997.55
21231,1,1.28679,0.212074,5997.69
21232,1,-0.17837,0.536041,5997.71
21235,1,2.76327,-0.196265,5997.65
21237,1,1.80155,-0.481693,5994.88
21239,1,0.233601,0.203016,5996.88
21240,1,1.3109,0.719737,5997.37
21242,1,2.77513,0.827068,5996.05
21243,1,-0.124719,0.723493,5997.45
21245,1,1.53821,-0.105038,5996.59
21249,1,1.52374,-0.517,5997.46
21253,1,3.21853,0.166217,5997.22
21254,1,0.334155,0.386143,5997.47
21257,-1,-0.507363,-1.46108,5996.87
21258,1,1.08651,-1.56087,5997.55
21259,1,0.782179,0.394206,5996.92
21260,1,1.01364,-1.20305,5997.02
21261,1,0.250946,1.78956,5992.56
21264,-1,-1.11908,-0.971242,5996.11
21265,-1,-1.22995,0.741093,5997.07
21266,1,1.81069,-0.0456425,5997.42
21267,1,2.12935,0.880481,5996.25
21269,1,0.342344,1.82118,5997.29
21270,-1,-0.867741,0.975787,5997.67
21271,1,1.52038,-0.301527,5997.81
21273,-1,-1.27935,-0.155273,5997.3
21274,1,1.48304,-0.809056,5997.7
21275,-1,-0.624038,-0.595535,5997.76
21276,1,1.90499,-0.226377,5993.03
21278,1,1.60952,-0.989142,5997.43
21279,1,0.327432,-0.353861,5996.63
21280,1,1.70411,0.901445,5997.81
21282,-1,-1.43251,-1.1336,5997.33
21283,1,1.93505,-0.795848,5997.59
21285,1,-0.184206,0.800285,5997.68
21286,1,1.03722,0.871926,5996.47
21287,1,0.727122,0.984761,5997.34
21288,-1,-1.16949,3.65189,5996.22
21291,1,0.613141,-0.0429757,5997.69
21296,1,2.57473,0.874324,5995.81
21297,1,3.31397,-0.283363,5997.2
21299,1,0.194819,-0.875277,5997.7
21300,1,0.0766879,-0.857022,5997.72
21301,-1,-0.259925,-0.40641,5997.76
21303,1,0.614986,-0.677316,5996.02
21304,1,2.07765,1.17614,5996.76
21306,1,2.71984,0.16608,5997.36
21307,1,2.78603,-0.822567,5997.49
21308,1,2.17507,0.321744,5997.61
21309,-1,-1.28259,-0.133495,5994.96
21310,-1,-0.954579,0.939561,5997.55
21312,1,0.111201,-0.64935,5997.55
21313,1,3.18662,0.630869,5997.59
21314,1,0.990991,0.0596483,5997.61
21315,1,1.14255,1.0819,5997.36
21316,1,2.25167,-0.979858,5997.36
21317,1,0.850764,-0.257333,5995.78
21318,-1,-0.309429,1.29623,5997.72
21320,1,2.06472,1.26206,5996.05
21321,1,0.0754929,0.448349,5997.4
21322,1,2.79708,1.25461,5997.13
21324,1,1.35124,4.93408,5995.06
21325,-1,-1.15234,-0.461057,5997.46
21326,1,1.87786,-0.124074,5997.66
21327,-1,-0.816098,-0.418844,5997.27
21328,1,-0.00652508,1.04265,5997.48
21329,-1,-1.42102,0.763859,5997.13
21331,1,2.15802,-2.13973,5995.69
21332,1,2.81738,0.281132,5997.51
21334,1,2.13087,-0.267574,5997.61
21335,1,1.264,0.170142,5997.11
21336,1,0.680312,0.347545,5996.55
21337,1,2.36162,-0.00193135,5997.29
21338,-1,-1.38918,0.0083327,5997.56
21341,1,1.77812,-1.20954,5996.88
21343,1,1.64343,-0.177145,5997.41
21345,-1,-0.497155,-0.0757922,5997.56
21346,1,1.80933,-0.00909794,5997.06
21347,1,2.0576,-0.00697677,5997.27
21348,1,2.97595,-0.792224,5997.31
21349,1,2.97388,-0.829226,5997.44
21351,1,2.88242,-0.467304,5997.33
21352,1,0.712984,0.103676,5997.6
21353,1,-0.466011,-1.05113,5997.34
21354,-1,-1.26444,0.164678,5997.01
21355,1,1.83169,-0.625152,5995.85
21356,-1,-1.07644,0.200501,5996
21357,-1,-1.20738,1.63533,5997.62
21358,1,2.80268,-1.44515,5995.25
21359,1,1.18081,0.0262904,5997.51
21360,-1,-0.762396,0.869671,5996.5
21361,-1,-0.932425,-1.14625,5997.3
21363,1,0.538427,0.0569302,5997.65
21364,1,0.308832,0.370988,5997.63
21365,1,1.55503,-0.579607,5996.47
21366,-1,-1.46386,1.4174,5997.88
21367,1,1.89892,-0.12247,5997.41
21368,1,0.328433,1.29847,5994.57
21370,-1,-0.279832,-1.14599,5997.33
21371,1,1.54945,-0.373939,5997.75
21372,1,0.870621,0.127127,5997.75
21373,-1,-0.840761,-0.161902,5997.62
21374,1,1.10701,0.122006,5997.74
21375,1,-0.317496,2.59193,5967.5
21377,1,2.37094,-1.14841,5997.42
21378,1,1.33277,-1.20547,5997.19
21379,1,1.88985,-0.237585,5997.52
21380,1,1.44254,0.868034,5996.26
21381,1,0.932513,0.83677,5997.74
21382,1,1.11618,0.727843,5995.64
21384,1,-0.333116,0.0883472,5997.19
21385,-1,-0.772765,-0.678686,5997.61
21387,1,1.42176,-1.51258,5997.44
21388,1,1.88032,0.18936,5997.37
21390,-1,-1.20215,-0.0365895,5996.93
21391,1,1.14649,-2.41712,5997.33
21392,1,0.487516,1.17422,5996.49
21393,1,2.94678,-1.10116,5997.27
21396,1,2.32556,0.217046,5995.74
21397,-1,-1.19127,2.37383,5997.26
21400,1,1.97142,-0.3353,5997.64
21401,1,1.04283,2.36337,5997.37
21401,1,1.63821,0.999297,5997.46
21402,-1,-0.121081,-0.754371,5997.78
21403,1,0.171016,-1.67008,5996.01
21404,-1,-1.16162,0.178702,5997.86
21406,1,4.6697,-0.642697,5997.7
21407,1,2.5449,-1.80948,5997.38
21408,1,1.23542,0.551587,5997.35
21409,1,3.00707,-0.2827,5997.56
21410,1,1.44296,-0.915808,5997.66
21411,1,-0.0817807,0.559172,5997.58
21412,1,1.49813,0.159304,5997.73
21414,1,1.60302,-0.425669,5997.36
21415,-1,-0.852754,-0.66768,5997.66
21416,1,0.572968,-1.16156,5995.6
21417,-1,0.0286549,0.490283,5997.45
21418,-1,0.37213,0.728725,5996.77
21419,1,-0.37946,-1.5923,5997.76
21420,1,1.20094,-0.00133742,5997.64
21421,1,2.07166,-1.03157,5997.5
21422,1,3.08455,-0.0870805,5997.8
21425,1,2.48522,0.253178,5997.77
21426,-1,-0.431183,0.0789471,5997.44
21427,1,1.30923,0.328249,5997.34
21428,1,2.468,-1.09523,5997.64
21429,1,1.08167,0.373547,5997.64
21430,-1,-0.120203,-0.739014,5997.87
21431,-1,-0.910196,1.00441,5997.45
21432,1,1.87509,1.90711,5997.39
21433,-1,-0.874361,0.0620345,5997.47
21435,1,1.33645,-0.32023,5997.56
21438,1,1.26553,-0.594675,5997.35
21440,1,1.4664,0.360254,5997.56
21442,1,2.2349,1.05313,5997.29
21444,-1,-0.919366,0.588325,5996.46
21445,1,0.853447,-1.5585,5997.44
21447,1,0.853896,-0.175887,5997.76
21448,1,-0.452309,-0.519469,5997.54
21449,1,0.210308,0.120991,5997.8
