#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
2755,1,1.3734,1.04634,5997.51
2756,-1,-0.862697,-0.269851,5996.27
2757,1,0.687728,0.0142678,5997.32
2758,1,1.19318,1.31696,5997.53
2759,-1,-1.02697,2.64401,5995.41
2760,-1,-0.989616,0.889426,5997.7
2762,-1,-0.238837,0.983418,5995.01
2764,1,2.23445,-0.181971,5997.83
2766,1,0.906819,0.504001,5997.54
2767,-1,-1.33414,-0.425553,5997.72
2770,1,2.72218,0.0280358,5997.18
2771,1,1.29454,-0.456991,5997.27
2772,1,2.57774,-0.688737,5996.2
2773,1,1.66724,-1.68875,5997.74
2775,1,1.36201,-0.100923,5997.78
2776,1,3.64039,-1.21825,5996.66
2777,-1,-1.19242,-0.0922098,5997.75
2779,1,1.88392,-0.884487,5997.16
2780,-1,-0.143561,2.02712,5997.37
2782,-1,-0.591446,-0.372265,5997.61
2783,1,1.83022,-0.659715,5997.48
2784,-1,-1.49423,-0.790154,5997.66
2785,1,3.98094,0.047699,5997.73
2786,1,2.00955,0.498342,5997.52
2787,1,1.06798,0.654541,5997.72
2789,1,1.9506,1.02307,5997.46
2790,-1,-0.340496,0.0735418,5997.55
2794,1,2.76747,0.544352,5997.61
2796,-1,0.44478,-0.668383,5994.9
2797,-1,0.257582,0.00373148,5997.82
2798,1,-1.0932,4.29994,5996.87
2798,-1,-0.760615,1.05062,5997.37
2799,-1,-0.54056,-0.144143,5997.64
2801,-1,-1.31651,-0.461855,5983.12
2802,1,2.46288,0.129024,5997.56
2803,1,1.68297,0.636834,5997.45
2804,1,3.76434,6.33637,5997.51
2805,-1,0.12187,-0.0534881,5997.62
2806,1,1.3955,-1.30746,5997.64
2807,-1,-1.33104,-0.0645772,5997.48
2808,1,2.21444,1.20135,5997.82
2809,1,-0.235032,-0.673058,5996.56
2810,1,1.62943,-0.428457,5997.8
2811,1,2.14739,-2.35222,5988.23
2813,-1,-0.266851,0.345427,5996.9
2814,1,0.622085,-1.4918,5997.4
2815,1,1.37494,0.0639703,5997.82
2817,-1,-1.15879,-0.543964,5997.38
2818,1,2.74289,-0.761726,5997.66
2819,1,1.48125,1.17187,5997.22
2820,1,1.43838,-1.18186,5996.67
2821,1,1.42201,0.399844,5997.67
2822,1,1.15874,0.823659,5997.46
2823,-1,-1.37467,1.2826,5997.17
2824,1,1.4309,0.0356469,5997.5
2825,1,-0.171769,-1.38013,5987.41
2826,1,1.29264,0.943419,5996.87
2827,-1,-1.41656,0.984904,5997.61
2828,1,3.65699,-0.454069,5997.7
2829,1,1.80467,-0.855508,5997.58
2830,1,0.863466,0.0116151,5997.45
2831,1,1.59642,0.554812,5996.34
2832,1,0.991217,-0.793651,5997.83
2833,1,2.53785,1.40727,5996.84
2835,1,1.60174,0.284104,5997.16
2836,1,-0.755218,1.29989,5997.61
2837,1,1.90828,-1.17462,5997.61
2839,-1,-0.799288,-0.958624,5997.52
2840,-1,-1.09293,0.0684139,5997.54
2841,1,1.94426,0.171494,5997.42
2842,1,0.978746,0.723306,5992.63
2843,1,0.295377,-0.326825,5996.94
2844,1,1.78386,-0.976989,5997.29
2846,1,1.69383,0.77785,5997.32
2847,1,2.71573,-1.74922,5997.74
2848,1,1.75234,0.338299,5997.67
2849,1,1.17651,0.745987,5997.23
2850,-1,-1.468,-1.49946,5997.25
2851,1,1.29068,0.26987,5997.61
2853,1,0.947968,-0.368617,5997.69
2854,1,0.815959,1.31137,5997.41
2855,-1,-1.43409,0.502982,5997.65
2856,1,2.2278,-1.37269,5997.65
2860,1,1.26243,-0.368501,5996.83
2864,1,-0.769081,-0.735344,5997.75
2865,-1,-1.27806,-0.484645,5997.4
2866,1,2.65877,-0.522207,5997.81
2868,-1,-1.47962,0.254171,5997.42
2869,-1,-0.589376,-0.350933,5997.73
2870,1,2.02177,1.32734,5997.48
2872,1,2.24716,-0.173945,5997.48
2873,-1,1.81667,-0.397148,5997.57
2874,-1,-1.31431,-0.858755,5996.16
2875,1,4.80761,-5.57095,5997.62
2876,1,0.975593,0.0411126,5997.59
2879,1,2.85511,0.203485,5997.14
2880,1,3.68494,2.21829,5997.64
2882,-1,-1.31241,0.398549,5996.45
2883,1,1.54503,0.751608,5997.19
2885,1,1.48182,1.1993,5996.96
2886,-1,0.203615,-0.849919,5997.67
2888,1,3.56877,-1.00149,5997.54
2889,1,0.795373,-0.723557,5996.35
2890,1,1.23003,-0.106626,5997.37
2892,1,2.43717,0.48713,5997.63
2893,-1,-0.895129,1.2076,5997.76
2894,1,2.3759,-1.62388,5997.73
2895,1,0.365328,-0.0977366,5997.68
2897,-1,-0.754897,0.311855,5997.26
2898,-1,-1.29203,0.206843,5997.58
2899,1,2.50354,1.21098,5997.32
2900,1,2.00645,-0.749544,5997.04
2901,1,3.45833,0.745904,5995.66
2902,-1,-1.3589,-0.421154,5997.6
2903,1,2.05249,1.13805,5997.2
2904,1,0.744346,0.192938,5997.59
2905,-1,-0.830019,-0.496889,5997.65
2907,-1,-1.4368,-1.14716,5996.88
2909,1,2.15079,-0.0852632,5997.67
2911,-1,-0.727376,-0.816562,5996.55
2914,-1,-0.388167,-0.566958,5997.36
2915,1,1.2774,-0.291484,5996.39
2916,1,1.55432,-1.16931,5997.65
2917,-1,-1.00749,-0.27256,5997.23
2918,1,1.19639,0.704382,5997.54
2919,1,-1.18535,1.37943,5996.57
2921,1,2.73797,-0.413567,5997.73
2923,1,0.828756,-0.204528,5997.21
2925,1,1.07847,1.30751,5996.94
2928,1,0.635857,-0.0248531,5997.27
2930,1,-0.0454368,0.717686,5997.67
2931,1,0.513333,1.27163,5997.58
2933,1,0.277796,2.65973,5996.99
2934,1,2.86401,0.717426,5997.66
2935,1,1.22018,0.00698095,5997.53
2936,1,0.754987,-1.15771,5997.33
2938,-1,-1.21578,0.708206,5984.68
2940,1,2.49431,1.73396,5997.68
2941,-1,-1.01189,0.661142,5996.59
2942,-1,-0.841027,0.409578,5997.85
2943,1,0.177458,-1.76908,5970.67
2944,1,1.55604,0.119277,5997.65
2946,-1,-1.3936,-0.333713,5996.93
2948,1,0.82759,0.332245,5997.77
2949,1,1.53524,0.444995,5997.62
2950,-1,-0.689536,-0.0120511,5997.29
2951,1,3.05309,0.435352,5997.63
2954,1,1.25147,1.25087,5997.46
2956,-1,-0.684711,0.284584,5997.55
2957,1,-0.23953,-0.851123,5997.78
2958,1,1.04814,-1.00003,5997.43
2959,-1,-0.513805,0.335804,5995.79
2960,1,3.27665,-0.291459,5997.22
2961,1,1.76647,0.410729,5997.57
2963,1,3.91544,-2.73837,5997.58
2965,1,0.779959,0.533156,5997.66
2966,1,1.18367,0.261067,5997.34
2968,1,1.75335,-1.22173,5997.58
2969,-1,-0.899666,1.28158,5997.83
2970,1,0.815464,-0.642076,5997.31
2971,1,1.11908,-0.531619,5997.56
2972,-1,-0.0500263,-0.0613501,5997.53
2974,-1,-0.225347,-0.222021,5997.32
2975,-1,-0.745451,-0.205368,5996.97
2977,-1,-1.25776,0.83236,5997.36
2978,1,1.85909,0.687915,5997.82
2979,-1,-1.26419,0.611345,5995.36
2980,1,2.0516,-0.643179,5997.64
2982,1,2.43184,0.311218,5996.12
2985,1,0.0903739,-1.90675,5997.58
2986,1,0.681221,-0.285462,5996.46
2987,-1,-0.909449,-1.04649,5997.55
2988,-1,-0.43889,1.38199,5997.56
2989,1,3.32619,-0.65218,5996.44
2990,1,1.56563,-0.172991,5997.47
2991,1,1.20911,0.446388,5984.2
2992,1,1.86547,-0.652019,5997.77
2993,-1,-1.39772,0.841028,5997.77
2994,1,-0.114214,-0.183454,5997.75
2995,1,1.71893,0.322476,5997.65
2996,-1,-0.788721,0.872231,5997.43
2997,1,1.76579,-0.385236,5997.66
2998,1,2.40828,0.632264,5995.67
3000,1,2.01745,0.380331,5997.37
3002,-1,-1.07435,0.812699,5996.45
3003,1,3.76563,-1.68265,5997.36
3004,1,2.11121,-0.983796,5996.35
3006,1,2.85894,-3.95014,5997.1
3007,-1,-1.38868,0.167837,5997.46
3008,-1,-0.275558,-1.88547,5997.37
3010,-1,-1.40205,-0.00714101,5997.12
3011,-1,0.569124,0.0027294,5997.55
3012,-1,-1.15991,-0.558701,5995.9
3013,1,1.8726,0.750359,5997.64
3014,-1,-1.07028,-0.163253,5997.58
3015,1,1.5449,0.0571695,5990.31
3016,1,0.938201,1.32639,5997.73
3018,1,2.62891,-1.15962,5997.7
3019,1,1.78662,-0.581526,5997.27
3021,1,2.93343,-0.353488,5997.74
3022,-1,-0.78896,1.45752,5997.19
3025,1,1.15319,0.0109392,5997.41
3028,1,0.978555,0.406389,5996.52
3030,1,1.34664,-0.0866821,5997.5
3032,1,2.74412,-1.60338,5997.51
3033,1,0.780571,-0.0589448,5997.72
3034,-1,-0.604872,0.42851,5997.72
3035,1,1.2857,-0.162145,5997.64
3037,1,2.44588,0.252433,5997.32
3038,1,2.80236,0.0269944,5997.81
3039,1,-0.720013,1.25082,5997.41
3040,1,3.10118,1.64548,5997.66
3041,1,0.585971,0.0291287,5996.19
3043,1,3.28047,-0.693932,5997.27
3044,-1,-1.42997,0.174315,5997.23
3045,1,1.59785,-0.642829,5997.67
3047,1,1.51192,-0.396842,5997.46
3048,1,2.83762,0.427349,5996.96
3049,-1,-1.26319,0.508526,5991.73
3050,1,1.39788,-0.218899,5997.42
3051,1,2.00754,0.196493,5997.24
3052,-1,-1.27308,0.433945,5996.95
3053,-1,-1.14601,0.140096,5997.62
3054,-1,-0.79262,-0.578557,5997.38
3055,1,2.12229,-1.05121,5997.55
3057,1,0.760194,0.572824,5997.57
3059,1,0.963105,1.21671,5997.52
3060,1,2.16667,0.231729,5997.75
3061,-1,-0.528187,0.580758,5997.08
3063,1,0.820597,-4.96705,5778.82
3067,1,1.61368,-0.794813,5997.15
3068,1,1.16478,1.07549,5997.23
3069,1,0.641284,0.564841,5997.44
3070,1,3.20497,0.356215,5997.65
3071,1,1.69824,-0.436695,5997.27
3072,1,3.18078,0.577588,5997.52
3074,-1,-0.835047,0.355971,5997.62
3075,-1,0.756701,2.18097,5997.7
3076,1,1.57634,-0.338015,5995.97
3077,1,1.60248,-1.49069,5997.33
3079,1,1.77947,-0.728678,5996.96
3080,1,0.570385,0.277238,5996.13
3081,1,1.42514,0.262521,5997.25
3084,1,1.20701,1.18978,5997.21
3085,1,1.7367,2.00677,5997.22
3086,1,0.470371,0.399536,5997.16
3087,-1,-1.42295,-0.323321,5997.29
3088,1,1.61278,0.74411,5997.21
3089,-1,-0.700897,-0.601797,5996.52
3090,1,2.10576,-0.188024,5997.44
3091,1,0.661855,0.228042,5997.35
3093,1,0.370686,-0.613438,5997.28
3094,1,1.66589,0.112687,5996.35
3095,1,1.94269,0.395957,5997.44
3096,-1,-1.29455,-0.600317,5994.9
3097,1,1.50967,-0.104193,5997.03
3098,-1,-0.547276,-1.17838,5997.19
3099,1,1.04341,0.948911,5997.43
3100,1,0.334804,-0.200428,5996.36
3102,1,2.43168,-0.40358,5997.25
3104,1,2.03649,-0.0851301,5997.01
3105,1,0.152028,0.0520674,5996.75
3106,1,2.3966,-1.1809,5996.48
3107,1,1.89183,-0.378569,5997.67
3108,1,1.56356,0.0974292,5997.56
3109,1,1.39673,1.59582,5996.7
3110,1,3.00303,-0.297879,5997.04
3112,1,1.05401,-0.0917827,5997.65
3113,1,1.97614,0.239029,5997.17
3114,1,1.15325,0.745412,5996.77
3116,1,3.43547,-0.370043,5997.77
3117,1,1.0251,1.19289,5997.56
3118,-1,-1.21245,-0.239119,5997.6
3119,-1,-1.08717,-0.641482,5997.65
3121,1,1.72931,-0.592673,5996.75
3122,1,1.41066,1.11636,5996.67
3124,1,1.34689,-0.274986,5997.18
3125,1,1.18523,-2.26182,5997.44
3127,1,0.700703,-0.155353,5997.68
3128,1,0.861061,-1.42347,5997.03
10281,1,0.965128,-1.66735,5995.53
10282,1,1.67303,1.09831,5997.77
10283,1,1.20284,-0.375919,5988.69
10284,1,0.431559,-2.37106,5996.04
10285,1,1.6024,-0.908439,5997.22
10286,-1,-1.32217,-1.17768,5997.56
10288,-1,-1.05898,-0.0781504,5997.7
10289,-1,-1.04406,0.181343,5995.9
10290,1,1.0485,-1.67512,5997.65
10291,1,0.753611,-0.0719607,5997.55
10293,-1,-1.03164,1.27793,5997.35
10294,1,1.3022,-0.163174,5997.19
10295,-1,-0.40236,-0.589909,5997.3
10296,-1,-0.723394,0.365424,5997
10297,-1,2.53978,2.37517,5997.48
10298,1,2.74378,-1.67282,5997.02
10299,1,2.51949,0.505182,5996.92
10300,1,1.37107,0.329163,5997.35
10301,1,1.20739,1.02576,5997.73
10303,1,1.79127,0.323654,5997.57
10304,-1,-1.4046,1.39075,5997.67
10305,-1,-1.48548,0.314876,5997.64
10306,1,2.56175,0.830075,5997.75
10307,1,2.49078,-0.114719,5997.69
10310,-1,-1.14404,-1.07156,5997.52
10311,1,1.72261,-0.329712,5997.8
10313,1,1.78692,-1.38569,5997.55
10314,1,0.807098,1.55183,5997.23
10315,1,1.26181,0.256063,5996.58
10316,-1,-0.299661,0.873701,5997.77
10317,1,1.13515,2.81487,5997.4
10318,-1,-1.14133,0.725748,5997.75
10319,-1,-1.17031,-0.570783,5996.85
10321,1,3.26511,-0.873567,5994.79
10322,1,1.79585,-1.35506,5997.02
10323,-1,-1.16337,-0.712299,5997.35
10324,1,0.471973,0.367062,5997.38
10325,1,1.61343,0.82451,5997.7
10327,1,0.141083,-0.559208,5997.46
10328,1,2.38197,-0.174233,5997.6
10330,1,3.09922,-0.906595,5996.96
10332,1,0.541043,0.627342,5997.45
10333,1,2.60035,0.363275,5997.75
10334,1,0.0590634,-0.574573,5997.78
10335,1,0.779239,-0.352749,5997.76
10336,-1,-0.832878,0.634963,5997.72
10337,1,2.09171,-0.223106,5996.45
10339,-1,-0.0346542,0.82665,5997.69
10340,1,0.551567,0.0915308,5997.3
10341,1,2.16076,-0.370284,5997.51
10342,1,3.07002,0.818089,5997.59
10343,1,2.83107,-0.543678,5997.72
10344,-1,-1.2853,-0.373813,5997.62
10345,1,1.8548,-2.10211,5996
10346,1,1.39834,-0.0351116,5997.66
10347,1,2.26502,-0.202861,5997.44
10349,-1,-0.511416,0.594669,5996.53
10350,-1,-0.358267,-1.72117,5997.69
10353,1,1.72425,-1.4073,5997.68
10358,-1,-1.16744,0.132105,5997.56
10359,1,2.14878,1.33516,5996.92
10360,1,2.87074,0.612668,5980.56
10361,1,3.49068,1.34131,5997.45
10362,1,1.78661,-1.03172,5997.27
10363,1,2.09523,-0.927535,5995.64
10364,1,1.21675,-0.462337,5997.34
10365,1,1.80378,-1.17027,5997.27
10368,1,1.51101,-0.613215,5997.68
10369,-1,-1.04904,0.815303,5997.08
10370,-1,-0.975671,0.411223,5997.31
10372,1,2.23657,-1.13917,5997.31
10373,-1,-0.149545,0.69375,5997.69
10374,1,2.69875,-0.0609738,5997.69
10375,1,0.869992,0.922132,5997.48
10377,1,2.35658,1.00494,5997.56
10378,-1,-0.416132,-0.134176,5997.67
10379,1,2.92086,1.55042,5996.35
10381,1,1.61679,1.20423,5997.25
10382,1,1.81643,-0.207109,5996.76
10383,1,2.28162,0.0847737,5997.83
10385,-1,-1.49657,1.31339,5997.65
10386,-1,-1.20489,-0.756319,5997.64
10387,-1,-1.15758,1.03661,5997.77
10388,1,1.04013,-0.445574,5997.5
10389,1,1.55041,-0.057086,5997.91
10391,-1,-0.968404,-1.23829,5997.78
10393,1,0.452431,-0.427504,5997.62
10394,1,0.988197,0.042235,5997.17
10395,1,1.85618,-0.00702967,5997.64
10396,-1,-0.944195,0.65149,5995.46
10397,-1,-1.33579,0.845837,5997.65
10399,-1,-1.43774,0.139459,5997.55
10401,-1,0.397372,0.777688,5997.46
10402,-1,-0.472943,0.136411,5997.35
10403,1,0.709442,0.521789,5997.45
10404,1,0.607597,-0.883801,5997.5
10405,1,3.77705,0.0953353,5996.78
10407,1,2.45915,-0.235121,5997.52
10409,1,0.710081,0.801783,5997.82
10413,-1,-0.664388,0.139601,5997.27
10414,1,1.0173,1.00218,5996.85
10415,-1,-0.526104,-0.596412,5997.5
10416,1,2.29247,0.460697,5997.19
10418,-1,-1.12895,-0.964347,5997.61
10419,1,2.82168,1.88039,5997.29
10420,-1,-0.118839,0.0690528,5996.68
10422,-1,-1.43266,-0.462947,5997.52
10424,1,1.40768,0.705145,5996.9
10425,1,3.53445,-1.3685,5994.52
10426,1,1.86638,0.531703,5995.12
10427,1,0.66658,0.334126,5996.99
10428,1,1.09396,-0.348096,5997.45
10429,-1,-1.38987,-0.263385,5997.43
10433,-1,-1.02103,-1.26225,5997.32
10435,1,2.21447,1.67754,5996.83
10436,1,1.06938,0.361724,5997.71
10437,1,1.28724,-0.649023,5996.8
10438,1,0.125976,0.390039,5997.59
10439,-1,0.203827,0.545578,5997.48
10440,-1,-0.970985,0.373247,5997.54
10441,1,2.15926,-0.396355,5997.67
10442,1,1.70058,0.87961,5997.31
10443,1,2.00036,0.437074,5996.6
10444,-1,-0.248891,-0.1638,5997.68
10446,1,1.69822,-0.0769912,5997.18
10447,1,1.59565,-0.288779,5997.6
10453,-1,-0.849955,-0.391607,5997.29
10457,1,1.13462,4.72901,5997.25
10459,1,-0.622739,-0.379702,5997.11
10461,-1,-1.23295,-1.16477,5997.74
10462,1,2.64222,-0.539019,5997.44
10463,1,1.84835,2.44195,5997.25
10464,1,2.80142,-0.386026,5996.96
10465,1,2.92671,0.887633,5994.37
10466,1,0.792544,-0.48239,5997.37
10467,1,1.77125,-0.153043,5997.58
10468,1,2.18441,-0.0959121,5995.79
10469,1,2.26788,-0.405475,5997.61
10470,1,3.05956,0.376397,5997.37
10471,1,2.57467,1.02742,5997.25
10472,1,1.5609,1.3579,5997.59
10473,1,0.584555,-0.746732,5997.07
10475,1,1.51673,-0.782283,5997.66
10476,-1,-1.35114,0.0979389,5997.64
10477,1,1.53305,-0.111754,5997.7
10478,1,2.64913,-0.128566,5997.32
10480,1,1.23068,-0.207128,5997.5
10484,1,1.83169,0.0507066,5997.23
10485,-1,-0.661202,0.342325,5997.62
10486,-1,1.15139,-1.0341,5983.93
10490,1,1.70396,-0.211701,5997.37
10491,1,0.976271,-1.10927,5997.48
10492,-1,-0.548413,-0.00846077,5997.13
10493,1,1.30804,-0.229648,5997.31
10494,1,2.93199,0.747808,5997.41
10495,-1,-0.155222,-0.55369,5997.79
10496,1,1.35347,-1.89536,5996.75
10497,-1,-1.09854,-0.749106,5997.48
10498,-1,-0.63522,-1.33036,5997.66
10499,-1,-0.749344,-1.45226,5996.2
10500,1,0.684584,-0.257754,5997.78
10501,1,1.97188,-1.16038,5997.68
10503,1,0.611036,0.380662,5997.58
10505,1,-0.0145992,0.491997,5997.61
10506,-1,-0.22467,0.890687,5997.42
10507,-1,-1.10824,-0.72102,5997.58
10508,1,2.67995,1.05231,5997.4
10509,1,2.34285,-0.405361,5997.37
10510,-1,-1.16476,0.514812,5996.41
10511,1,3.12074,2.09693,5997.77
10512,-1,-1.35647,-0.556925,5993.99
10513,-1,-0.793937,1.67792,5984.94
10514,-1,-0.713141,-0.276409,5997.61
10515,-1,0.433151,-0.178058,5995.8
10519,1,2.47482,0.0852875,5997.37
10520,1,0.591055,-0.26106,5997.68
10521,1,2.35958,1.22743,5996.66
10522,-1,-1.1506,0.464494,5997.68
10523,1,2.52137,0.719208,5997.41
10524,1,2.35917,-2.1195,5997.19
10525,-1,-0.828442,-0.752177,5997.22
10526,-1,-0.511996,0.152029,5997.51
10527,1,3.47777,1.81163,5997.67
10528,1,1.6571,1.15018,5997.5
10529,1,0.4103,1.10939,5997.35
10531,1,2.35021,0.812269,5997.53
10532,1,2.59017,-0.797041,5997.58
10533,1,3.55463,-0.628349,5986.57
10534,1,1.00038,-1.61287,5997.13
10535,1,2.69961,-0.794058,5997.42
10537,1,1.7581,3.03515,5954.66
10538,1,0.570817,-0.433926,5997.44
10539,1,0.0473527,-0.569294,5997.73
10540,1,3.03261,-0.538715,5997.65
10541,1,1.28474,-0.591785,5997.61
10542,1,1.86551,1.41733,5997.65
10543,-1,-1.41582,-0.274775,5997.28
10544,1,2.06302,0.743163,5997.4
10547,1,2.3197,0.509112,5997.61
10549,1,2.27716,0.0760244,5997.63
10550,-1,0.239412,-0.980411,5997.34
10552,1,1.46416,-3.64707,5997.63
10553,1,-0.196539,-2.17293,5997.47
10554,1,-0.267249,0.723743,5996.79
10555,1,2.30527,-0.074835,5997.59
10556,1,0.84938,-1.51422,5997.61
10557,-1,-1.35623,0.833652,5995.39
10560,1,1.69962,0.464396,5997.48
10561,-1,-0.679071,1.66703,5997.39
10562,-1,-0.760288,0.193088,5997.12
10563,1,1.01445,0.278879,5997.47
10564,1,3.2561,0.589576,5997.74
10565,1,2.062,0.177124,5997.87
10566,1,2.73128,-1.65627,5997.4
10567,-1,-1.41831,-0.642251,5997.42
10568,1,1.46702,1.31681,5997.19
10569,1,2.35527,0.869624,5997.59
10570,1,1.85131,-0.112409,5997.59
10573,1,0.997933,-0.876458,5997.47
10575,1,0.10004,-0.320872,5997.11
10578,1,-1.29983,1.82084,5997.58
10579,1,2.89721,-0.418567,5997.72
10580,1,0.812512,0.418302,5997.55
10581,-1,-1.09606,1.92169,5997.72
10582,1,2.54394,-0.0971151,5996.54
10583,1,2.44089,-0.0250171,5997.29
10586,1,3.29233,-0.501615,5997.68
10587,1,0.802534,0.479152,5997.48
10588,-1,-0.540278,-0.606503,5997.63
10590,-1,-0.459981,-1.31869,5997.53
10591,-1,-0.55291,1.93559,5996.76
10594,1,1.7507,-0.64108,5997.59
10595,1,1.16734,0.473258,5997.78
10596,1,2.67351,-0.384575,5997.39
10597,1,0.115232,0.216454,5997.52
10598,-1,-1.26813,0.811589,5997.17
10599,-1,-0.840443,0.692929,5997.34
10602,-1,0.112454,-0.563266,5997.3
10604,1,0.749127,0.673152,5997.71
10605,-1,-0.586641,-1.26114,5997.66
10606,1,2.7304,0.0795069,5997.8
10607,1,2.05902,-1.10644,5994.08
10608,-1,-1.08779,-0.57917,5997.34
10609,1,2.22846,-0.31731,5993.54
10610,1,2.58871,0.677608,5997.11
10611,1,1.6711,-0.345873,5997.85
10612,1,0.432928,0.081639,5995.84
10613,1,0.741659,-0.840585,5997.41
10614,1,1.33222,-0.25677,5996.72
10615,1,2.34847,-0.420215,5997.35
10616,1,0.982955,1.32699,5997.3
10617,1,3.30905,-0.265663,5997.57
10618,1,2.23945,0.854474,5997.61
10619,1,1.72742,0.905312,5997.6
10621,1,0.853,0.571515,5996.82
10622,-1,-0.904601,1.91537,5997.17
10624,1,0.098995,-0.476263,5997.85
10626,1,0.856364,0.039232,5997.65
10629,1,0.89367,-0.423868,5995.81
10630,1,2.61312,0.62302,5997.67
10631,1,0.584137,1.77234,5995.88
10632,1,2.06395,-1.00535,5995.77
10633,1,0.0718183,0.32143,5997.62
10634,1,2.78636,0.440939,5997.53
10635,1,1.98286,0.202782,5997.08
10636,1,2.79085,-0.659207,5995.63
10637,-1,-1.22515,-0.0367362,5997.6
10638,1,2.52814,-0.103715,5996.26
10639,1,0.927517,0.00389914,5997.6
10644,1,0.957321,-1.45722,5997.66
10645,1,1.16811,-0.09639,5997.16
10646,1,1.1452,-1.34514,5997.63
10648,1,-0.623149,0.326214,5997.38
10649,1,3.20418,1.21279,5997.67
10650,1,0.0957741,0.12758,5996.95
10651,1,2.06511,0.430646,5997.71
10653,-1,-1.29799,-1.87426,5997.71
10654,1,6.34186,4.58526,5997.18
10655,1,2.62602,-1.31725,5997.54
10658,1,1.52704,-0.916117,5997.57
10659,-1,-1.27818,-0.460574,5997.63
10661,1,0.675986,-0.0016538,5997.65
10662,1,1.64769,0.944204,5997.7
10664,1,2.21732,0.220932,5997.23
10665,-1,-1.30665,-1.08529,5997.79
10667,-1,-0.936547,-1.1151,5996.23
10668,1,1.35907,0.876269,5997.5
10669,1,2.10903,1.11715,5997.63
10670,1,1.48152,-0.60102,5993.74
10671,1,0.630852,0.770287,5997.56
10672,1,3.03244,1.63835,5997.71
10673,1,2.59958,-0.698367,5997.69
10674,1,0.392473,-0.42303,5997.58
10675,1,0.280196,0.504812,5997.18
10676,1,1.66361,1.2141,5997.61
10678,1,2.12304,0.487023,5997.26
10679,1,1.993,-0.986555,5997.31
10680,1,0.882287,2.37961,5997.59
10682,1,1.49837,0.422619,5996.5
10683,1,3.36611,1.11619,5997.71
10684,-1,-1.3163,-0.151893,5997.74
10685,-1,-0.909706,0.92256,5997.12
10686,-1,-1.26216,0.717405,5997.25
10687,1,4.24078,2.93395,5997.42
10688,-1,-0.739301,0.866764,5997.81
10690,-1,-1.30503,-1.72302,5997.62
10691,1,0.556397,-1.10694,5997.28
10693,1,2.68996,-0.450734,5997.13
10694,-1,-0.778059,-3.06293,5997.21
10696,1,1.18344,-0.985321,5997.8
10697,1,4.66171,-1.30076,5995.07
10698,1,2.70767,-1.28474,5997.64
10701,-1,-0.703438,-0.683593,5996.58
10702,1,1.25843,-0.377229,5995.67
10703,-1,0.518956,-0.15236,5997.77
10704,-1,-1.19166,0.833417,5996.77
10705,1,-0.0723514,0.726619,5988.95
