#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
3576,1,0.272882,1.76003,5966.11
3577,-1,-0.327444,-0.869843,5997.71
3578,-1,-1.44588,0.945201,5997.37
3579,1,1.64399,-0.167392,5997.16
3580,1,1.82604,-0.880836,5997.88
3581,1,1.51328,-1.72012,5996.4
3583,1,0.639252,0.417207,5996.52
3584,-1,-0.859963,1.0619,5997.37
3585,-1,-0.77908,-0.683959,5997.28
3586,1,0.808731,0.546417,5996.96
3588,1,1.19878,2.88215,5997.31
3589,1,2.5111,-1.87955,5997.54
3590,1,0.673558,1.2235,5997.4
3591,1,0.208186,1.65981,5997.12
3592,1,0.600393,0.744324,5993.98
3593,1,2.60783,-1.14981,5997.4
3594,1,1.64801,-0.115291,5997.67
3595,-1,0.270584,-0.185138,5997.21
3596,1,0.377392,-0.0940541,5997.62
3597,1,0.527652,-0.744289,5997.05
3598,1,2.4139,-0.162478,5996.97
3599,-1,-1.24216,-1.7672,5997.5
3600,-1,0.0357052,-0.639079,5995.93
3601,1,1.33447,0.464041,5997.47
3602,-1,-0.843024,-0.586224,5997.29
3603,-1,-1.17656,1.40052,5997.67
3604,-1,-0.848491,1.31441,5997.77
3605,-1,0.546256,1.71673,5997.25
3606,-1,-1.10575,0.306328,5997.59
3609,1,2.10581,-0.211641,5996.5
3610,1,3.016,0.0194384,5997.62
3611,1,-0.392313,-0.433685,5997.68
3612,1,2.13701,-0.138165,5997.41
3614,1,1.4525,-0.332134,5997.32
3616,-1,-1.19496,2.02686,5996.61
3617,-1,-0.461759,1.16737,5997.78
3618,1,1.82386,0.163835,5996.19
3619,-1,-0.825376,-0.241515,5997.24
3620,-1,-1.34786,1.07185,5996.8
3621,-1,-1.19786,-1.64976,5997.58
3622,1,0.864321,0.927814,5997.6
3623,1,1.63924,2.04605,5997.67
3624,1,1.05657,0.123445,5997.64
3625,1,1.59922,0.538189,5997.25
3627,-1,-1.21919,0.49484,5997.38
3628,1,0.688826,2.4785,5994.18
3629,1,1.34003,-0.754048,5997.13
3630,1,2.6323,-1.18214,5997.63
3631,1,-0.221008,-0.655096,5997.76
3633,1,3.23948,-0.266595,5997.01
3634,-1,-1.03831,-1.67457,5997.46
3635,1,0.744967,-1.8911,5997.53
3636,1,3.51094,-0.640069,5996.61
3639,-1,-1.13294,0.535826,5997.75
3640,1,2.76164,0.967341,5997.38
3641,1,1.99234,1.91568,5997.4
3642,1,0.599389,-0.199299,5997.68
3643,1,2.33934,-0.641545,5997.03
3644,1,1.97052,0.452361,5997.44
3646,1,1.47612,0.70317,5997.31
3647,1,0.529271,0.584695,5994.06
3649,-1,-1.28244,0.215852,5997.89
3650,-1,-0.289832,0.74475,5996.55
3652,1,1.83534,-0.613339,5995.97
3654,1,1.17171,0.0265822,5996.9
3655,-1,0.0218165,-0.41669,5997.84
3656,1,3.13452,-0.167219,5993.93
3657,1,0.858115,-0.0475543,5997.09
3658,1,1.11011,0.246906,5997.63
3659,1,0.673052,0.515627,5997.4
3660,1,0.963847,-0.832856,5997.38
3661,1,0.233278,-0.364734,5997.44
3662,1,1.81301,-0.222287,5997.52
3663,1,3.2067,-0.282199,5996.7
3664,1,2.19964,-0.548348,5995.74
3665,1,2.46302,2.56032,5997.63
3666,1,2.16229,0.609609,5997.55
3668,1,2.52708,-0.774052,5997.65
3670,1,0.827463,0.674418,5996.57
3671,1,1.12743,-0.0308319,5997.53
3672,-1,0.728779,2.99569,5997.7
3673,1,2.45642,0.937346,5997.6
3674,1,1.50645,-0.684909,5997.39
3676,1,3.5704,0.169414,5997.4
3677,1,1.06284,0.375578,5997.26
3678,-1,-1.09028,-0.816787,5997.57
3680,1,2.30722,-0.0785793,5997.29
3681,1,2.70967,1.0301,5997.27
3682,1,2.25457,-0.615392,5997.85
3683,1,0.511075,0.320497,5997.58
3684,-1,-1.01749,-1.26348,5997.65
3685,1,1.86093,-0.438513,5997.28
3686,1,1.03082,0.216258,5997.36
3687,-1,-0.957539,0.492523,5997.59
3688,1,0.951778,1.65474,5997.8
3689,1,2.74535,1.76127,5997.7
