#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
742,1,0.972517,-0.173215,5997.72
743,1,1.0389,-0.770778,5997.45
745,1,1.17257,1.06771,5997.17
746,1,3.34001,0.787295,5997.54
747,1,1.11385,-0.542266,5997.54
748,1,3.39057,1.95225,5997.54
749,-1,-0.502715,1.37721,5997.9
750,1,1.31804,0.856762,5997.65
751,1,0.83974,0.222703,5997.52
753,1,2.17818,0.0991904,5997.67
756,1,0.81515,-0.229703,5996.2
759,1,2.85288,-0.79627,5997.67
760,1,1.92124,0.837965,5997.83
761,1,1.29405,0.145687,5997.66
762,-1,-1.47075,-0.899607,5997.3
763,1,2.22933,0.605164,5997.33
764,1,2.29386,-0.389583,5997.41
765,1,1.54093,-0.225496,5997.7
766,1,3.3369,-1.10123,5997.47
767,1,1.22395,-0.753308,5997.4
768,1,1.42142,-0.760359,5997.69
769,-1,-1.47381,0.674937,5997.43
770,1,3.28177,-0.918455,5997.24
772,1,1.03959,0.00899618,5997.76
773,-1,-1.33762,0.263196,5996.37
774,1,0.171876,0.792644,5997.66
775,1,0.819205,1.41429,5997.67
776,1,2.82028,0.304131,5997.79
777,1,0.474692,-0.0904889,5997.09
778,-1,-0.177107,-1.05178,5997.48
779,1,2.56601,0.357793,5997.69
782,1,1.02538,-0.551166,5997.69
783,-1,-0.473023,0.302489,5997.1
784,-1,-1.04829,-0.411213,5997.59
785,1,0.444599,1.03221,5996.22
786,1,0.879018,-0.583406,5997.52
787,1,1.43145,-0.981758,5997.11
789,-1,-1.01533,-0.971146,5997.57
790,-1,-0.592659,0.011463,5997.78
791,1,1.6411,-0.197675,5997.4
792,-1,-0.939715,0.859516,5997.4
794,-1,-0.578855,0.417398,5997.48
795,-1,-1.08957,-1.43662,5997.56
797,1,2.12566,0.370404,5997.48
799,1,1.82581,-0.260606,5996.92
801,-1,-1.15455,-2.76515,5993.54
802,1,1.63856,-1.62676,5997.08
804,-1,0.938167,0.873401,5995.32
805,1,0.573887,-0.565549,5997.38
806,-1,-0.867278,0.413033,5997.41
807,-1,-1.34824,0.816245,5997.21
808,1,2.04682,-0.62648,5997.74
810,1,1.4974,0.228929,5997.52
811,1,1.26198,-0.427167,5997.45
812,1,-0.0179329,-0.0552581,5997.73
814,1,1.53484,-0.280851,5997.76
815,-1,-1.38502,0.585619,5997.65
816,1,0.814985,1.03595,5997.71
817,1,2.54103,1.07975,5997.72
820,-1,-1.36885,-0.733679,5995.9
821,1,3.18353,-0.0423445,5997.39
824,1,1.87221,-0.0329254,5997.81
825,1,1.16512,-0.419486,5997.36
826,1,0.51546,1.74294,5997.62
827,1,2.07705,-1.91442,5997.87
829,1,2.12679,0.261667,5997.26
830,1,1.92688,0.735078,5996.78
831,-1,1.14633,0.343071,5997.42
832,1,1.18346,0.123719,5997.64
833,1,1.46513,-0.196774,5997.42
834,1,1.69789,-0.82311,5996.68
835,1,2.05186,-1.26027,5997.54
837,1,2.57931,-0.373518,5997.29
838,-1,-0.39513,-1.11264,5997.33
839,1,-0.567874,-2.82668,5997.47
840,1,2.97722,0.856722,5997.22
841,1,1.70115,1.89458,5997.61
842,-1,-0.793787,-0.198365,5997.62
843,1,1.64928,0.816959,5997.4
845,-1,-1.28406,1.29519,5996.34
846,1,2.83025,0.538117,5997.67
848,1,3.74608,-0.331316,5997.7
849,1,2.26462,1.00146,5997.03
850,-1,-1.35537,-0.409578,5997.43
853,-1,-1.00068,-0.353358,5997.42
854,-1,-0.0228635,-0.259245,5997.71
856,1,2.55612,0.400479,5997.68
857,1,1.20292,1.30557,5996.11
858,-1,-0.931671,-0.929057,5996.71
860,1,2.55256,3.10983,5997.5
862,1,0.301277,0.886356,5997.44
863,1,-0.34268,-0.035529,5997.6
864,1,2.41126,-1.52397,5997.56
867,1,1.72099,-0.226555,5997.47
868,-1,-1.10648,-0.371346,5997.6
869,1,1.10816,-1.84692,5997.75
870,1,0.356699,0.193643,5997.38
871,-1,-1.11047,0.393735,5996.59
872,-1,-0.422169,0.405693,5997.63
873,-1,1.11763,1.29994,5995.12
875,1,1.4681,0.441075,5997.6
877,1,1.02825,0.365928,5996.79
878,1,3.19848,0.406807,5995.04
879,1,2.17416,-0.267514,5989.32
880,1,0.188154,-1.29804,5997.48
881,-1,-0.868673,0.998877,5996.96
882,1,2.19889,-0.167242,5997.32
883,1,5.03819,-3.7367,5997.23
884,1,1.68575,-1.24646,5997.71
885,1,1.23763,-1.01803,5997.38
887,1,0.734331,1.82358,5997.6
889,1,1.20234,-0.893999,5997.53
890,1,0.715773,1.48633,5997.19
892,1,0.937831,-0.65717,5996.75
893,1,1.35536,1.45627,5996.79
18774,-1,-0.218083,1.32582,5996.4
18775,1,2.21016,2.05419,5985.76
18776,-1,-1.40649,-1.05533,5996.79
18777,1,-0.154697,-0.108361,5997.24
18778,1,0.995558,-0.345518,5997.13
18779,-1,-0.279294,0.153146,5997.09
18780,1,1.3836,-1.51797,5997.05
18782,-1,-0.590167,0.938984,5996.73
18783,-1,-1.15397,0.549199,5997.48
18784,1,1.60611,-0.538753,5997.28
18785,-1,-1.38676,0.199476,5996.94
18786,1,4.37908,1.18309,5971.31
18787,1,3.20468,0.897241,5997.07
18789,1,0.564807,-0.692134,5997.72
18790,1,1.10562,0.934636,5997.21
18791,1,3.01795,0.151769,5997.65
18792,-1,-1.03043,-0.757376,5997.56
18794,1,0.790653,-0.132938,5997.27
18795,-1,-1.09398,-0.348414,5997.69
18796,-1,-1.15805,0.480465,5996.98
18797,1,1.35505,1.62388,5997.73
18798,1,1.26428,-1.33468,5997.52
18799,1,1.81153,-0.209014,5997.39
18800,-1,-0.80352,-0.433532,5997.75
18801,1,-0.442253,0.496429,5997.32
18802,1,-0.0143096,-1.71101,5991.29
18803,1,3.44588,-0.471722,5997.17
18804,-1,-0.331533,-0.623355,5997.41
18805,1,0.474199,-0.542517,5997.11
18806,1,1.75599,-0.478027,5997.6
18810,-1,-0.353326,0.449256,5997.69
18811,1,1.62515,0.69616,5997.6
18812,1,0.290529,0.19435,5997.3
18813,1,3.51176,0.610241,5997.54
18815,1,0.103919,-0.0503305,5997.65
18816,-1,-0.999164,-0.097729,5997.52
18817,1,1.87178,0.691662,5995.78
18818,1,2.37652,-1.11095,5994.46
18819,1,0.768063,-2.48672,5997.28
18820,1,1.58419,0.997107,5997.73
18821,-1,-1.19559,-0.0770725,5997.14
18822,1,2.85844,-0.626147,5992.72
18823,1,1.34924,0.752942,5997.56
18824,1,2.22035,-0.264414,5997.67
18825,1,1.8565,1.26112,5996.58
18826,1,0.382224,0.861284,5997.6
18829,1,0.651673,-0.412161,5996.38
18830,-1,2.30839,2.83884,5997.61
18831,1,0.824215,-1.08514,5996.11
18832,1,0.940985,0.147318,5997.57
18833,1,0.917574,0.0662106,5995.82
18834,-1,-0.695036,1.32244,5997.04
18836,-1,-1.23321,-0.521607,5996.63
18837,1,1.30377,-0.203183,5997.53
18838,1,1.17978,1.23265,5997
18839,-1,-1.18035,0.277813,5997.49
18840,1,0.761345,0.366113,5997.7
18841,1,2.5342,-0.741302,5997.47
18842,1,2.52126,0.494418,5994.45
18844,1,4.76127,1.32667,5994.73
18847,-1,-0.864829,-0.870977,5995.72
18848,1,0.267559,-0.310264,5997.67
18850,-1,-0.81786,-0.496578,5996.74
18851,-1,-1.17389,-0.0345604,5997.38
18852,1,1.86666,-0.713461,5997.57
18853,1,2.33741,-0.318475,5996.91
18856,1,1.81337,-1.41901,5997.56
18857,1,3.03933,0.185462,5997.4
18858,1,-1.31928,-7.28218,5997.52
18859,-1,-0.298289,0.990897,5997.39
18860,1,2.58944,0.222365,5997.53
18862,1,1.27697,-0.456372,5997.83
18863,-1,-0.871697,-0.0583231,5997.78
18864,1,1.93109,1.25565,5997.25
18865,-1,-1.36106,0.277642,5997.41
18866,1,3.06565,0.312527,5996.19
18867,-1,-1.43032,0.294722,5996.97
18869,1,1.80659,-0.534796,5997.73
18870,-1,-0.966898,-0.622508,5997.77
18871,-1,-0.648703,-1.93317,5995.77
18873,1,2.80551,0.978462,5997.6
18874,1,1.9407,-1.02004,5996.32
18875,1,3.13264,-1.03093,5997.61
18876,1,4.32069,-1.1629,5997.63
18877,1,-0.857569,-0.0477252,5997.21
18881,1,3.42703,-0.75785,5997.69
18882,1,2.1623,-0.776684,5997.62
18884,-1,-0.670933,0.598055,5997.45
18885,1,0.768675,1.30967,5997.59
18886,-1,-1.15712,-0.51721,5997.27
18887,1,2.7578,-0.0601859,5997.7
18889,1,-0.794467,-0.834097,5997.53
18890,-1,-0.778508,-0.543247,5997.36
18893,1,1.62254,0.652835,5997.15
18894,1,0.276351,-0.367248,5997.8
18895,1,2.73103,3.54824,5976.17
18897,1,2.37907,-1.42407,5997.47
18898,1,0.426741,0.473786,5995.89
18899,1,1.09606,0.581138,5997.6
18900,1,2.78203,0.36641,5997.56
18901,1,-1.19828,-1.31381,5997.58
18902,1,2.02031,-0.544139,5997.88
18903,1,1.06647,-1.27292,5996.39
18904,-1,-1.13816,-0.417801,5997.45
18906,1,1.22769,-1.51762,5996.86
18907,1,1.15213,0.770797,5997.62
18908,-1,0.570898,0.467402,5997.83
18912,-1,-0.996349,-1.42923,5996.46
18913,1,2.09821,0.782079,5995.66
18914,1,1.47288,-1.34063,5997.86
18915,1,0.154549,-0.175773,5997.78
18916,-1,-1.12534,-0.02495,5995.85
18917,1,0.683013,1.16974,5994.26
18918,1,0.448101,0.261217,5997.33
18919,1,1.09895,1.61963,5997.72
18920,-1,-0.701019,-0.678812,5996.86
18921,-1,-1.11367,0.562945,5997.64
18922,-1,-0.531995,0.157498,5997.73
18923,1,2.81891,1.07229,5997.57
18924,1,2.25838,-0.911673,5997.13
18925,1,1.41062,-0.0943077,5997.4
18926,1,1.87805,-0.787183,5997.15
18927,1,2.06761,0.882668,5997.86
18928,1,1.32735,-1.10799,5997.26
18929,1,0.390565,0.641756,5997.22
18930,1,0.0667886,1.00409,5997.17
18931,1,0.422201,-1.32288,5997.65
18932,1,0.947512,2.08765,5997.08
18934,1,0.325641,0.219265,5997.57
18935,-1,-1.10608,0.458079,5997.76
18936,-1,-0.671035,0.681879,5997.34
18937,-1,-1.03124,-0.19243,5997.66
18938,1,1.47916,-0.992468,5996.7
18940,1,0.364425,0.779248,5997.32
18941,1,1.76039,-0.822523,5996.28
18943,1,1.86917,1.1449,5997.68
18945,1,1.91434,-0.417052,5997.58
18946,-1,-1.32348,0.313241,5997.69
18947,1,2.83807,-0.108048,5997.73
18948,1,1.87745,0.765048,5996.91
18949,-1,-0.309711,-0.762915,5997.75
18950,-1,-0.854504,0.37027,5997.72
18951,-1,-0.186858,0.609659,5996.87
18952,1,1.70738,-1.08628,5996.51
18953,1,0.529724,-0.0581429,5997.45
18954,1,1.0048,0.189642,5997.01
18955,1,2.42369,-0.764269,5997.34
18957,1,2.27425,-0.136654,5997.41
18958,1,2.30083,-0.576375,5995.14
18959,1,1.67284,0.502825,5997.2
18960,1,0.428666,0.854036,5997.61
18964,1,3.73062,1.36687,5997.38
18967,-1,-1.39187,0.239657,5997.35
18968,1,0.227735,-0.737113,5997.28
18969,-1,-1.41001,0.235361,5996.92
18970,1,4.31192,1.26323,5987.25
18974,1,0.223715,-0.292421,5997.68
18975,-1,-0.362482,0.647763,5997.62
18976,-1,-0.604271,0.00335761,5997.67
18977,-1,-0.352563,-1.12113,5997.37
18980,-1,-1.00748,0.418038,5997.54
18981,-1,-1.02596,-0.538889,5997.48
18982,1,3.36582,-0.838504,5996.99
18983,1,2.16353,-0.355019,5997.23
18984,1,0.999361,1.39441,5997.01
18985,1,1.29403,1.78651,5997.52
18986,1,-0.2432,-1.10473,5997.59
18987,1,1.72018,-1.34914,5997.18
18988,1,1.15984,0.947358,5997.87
18989,1,1.17602,1.87853,5997.83
18990,1,1.70525,1.06623,5997.36
18991,1,1.2563,-1.41955,5991.64
18992,1,1.72961,-0.834355,5997.58
18993,-1,-1.19676,0.78084,5996.17
18994,-1,-0.587719,-0.0746137,5997.03
18995,1,1.87271,1.72703,5996.79
19000,1,1.35583,-0.802992,5997.05
19002,-1,-0.293288,1.98432,5997.08
19003,-1,-0.934362,-0.17105,5997.7
19006,1,2.55683,-0.458351,5997.69
19008,1,1.79156,-0.206037,5997.39
19010,1,1.47459,0.384721,5997.49
19011,1,1.02763,1.72355,5991.24
19012,1,0.406476,-0.444604,5997.48
19013,1,2.40131,-0.718377,5992.25
19014,1,1.3436,1.83807,5997.01
19015,1,2.03824,-0.463329,5997.79
19016,1,0.803317,0.00181282,5997.64
19017,1,0.712852,-0.662965,5997.57
19018,1,-0.191705,0.302461,5997.65
19019,1,0.983735,-0.404124,5997.65
19020,-1,-0.541392,-1.10795,5997.38
19021,1,-0.797367,-0.40537,5997.46
19022,1,0.892567,1.59011,5997.19
19023,1,0.753217,-1.09893,5997.07
19024,1,-0.704276,1.02032,5996.25
19026,1,2.33652,0.810494,5997.75
19027,1,0.841851,-0.500401,5997.87
19028,1,2.20525,0.00115332,5992.65
19029,1,2.45577,-0.149541,5997.4
19031,1,2.05434,-0.226796,5997.63
19032,-1,0.344302,-0.192978,5997.45
19033,1,2.80423,1.7595,5997.78
19034,1,1.94809,-0.766173,5997.35
19035,-1,-1.31631,-0.583153,5997.51
19036,1,2.31099,-0.220099,5997.44
19037,1,0.951528,1.23281,5995.57
19038,-1,-1.03988,1.93244,5997.41
19040,-1,-0.374951,-0.720302,5997.66
19041,1,1.20938,-0.442015,5997.53
19042,1,1.95886,1.05529,5997.51
19043,1,0.441064,0.138465,5997.44
19044,1,1.3679,-1.74896,5997.62
19045,1,1.50572,0.275751,5997.4
19049,1,1.07265,3.04958,5997.58
19050,1,1.92058,1.48122,5997.66
19051,-1,-0.416082,-0.127285,5997.48
19052,-1,-1.17422,-0.817069,5995.9
19053,-1,1.2729,0.138311,5992.02
19054,1,1.96241,-0.938778,5997.61
19055,-1,-0.480969,1.35083,5996.87
19056,-1,-0.645294,-0.836923,5997.46
19057,1,3.11263,-0.702081,5990.86
19058,1,1.41598,0.276847,5997.61
19059,1,0.845845,-0.206452,5997.71
19061,1,1.13321,-0.136067,5997.52
19063,-1,-0.284776,2.08077,5997.52
19064,-1,1.34465,-1.24642,5997.52
19065,1,1.91492,-0.130581,5997.45
19066,1,2.95666,-0.757449,5997.27
19067,-1,-1.29801,1.03966,5996.88
19068,1,1.29148,1.28326,5997.66
19069,1,1.09796,-0.31928,5997.83
19070,1,1.51651,2.02717,5997.33
19071,1,2.07634,-0.391548,5997.66
19072,-1,-0.49365,-1.21486,5997.63
19073,1,2.85478,0.398219,5997.58
19074,1,0.738548,0.157597,5997.47
19075,1,1.78814,0.533483,5997.76
19076,1,1.85102,0.390257,5997.2
19079,1,1.36883,-0.515668,5997.47
19081,-1,-1.06458,-0.420284,5996.47
19083,1,-0.78506,-0.954957,5997.72
19086,1,1.42205,-0.246988,5996.62
19088,1,0.999266,-0.937791,5997.56
19089,1,2.38679,-1.26366,5997.66
19090,1,1.0478,1.94667,5996.07
19091,1,3.28236,1.48069,5997.47
19093,-1,-0.977905,-1.28446,5997.51
19094,1,1.57334,-0.00700771,5996.67
19095,1,2.19373,1.24632,5997.56
19096,-1,-1.31706,-0.513504,5997.49
19097,1,1.35421,-0.464015,5996.11
19098,1,0.755414,1.24992,5995.25
19100,1,5.25279,0.183089,5952.73
19101,1,2.00098,-0.517748,5997.66
19102,1,1.90834,0.555126,5996.94
19103,1,1.23808,0.806514,5997.66
19105,1,1.55116,-0.0274724,5997.7
19106,1,0.777059,0.726941,5997.51
19107,1,-1.37014,-1.20794,5921.86
19108,-1,-0.545239,1.07301,5997.72
19109,-1,-0.594601,0.458737,5997.52
19110,1,2.44839,2.51487,5997.51
19111,1,1.07565,-0.565878,5997.39
19112,1,2.1824,-1.50372,5997.37
19114,1,1.78501,1.22668,5997.07
19116,-1,-0.613841,-0.923588,5997.71
19118,1,3.14694,-2.34204,5997.33
19119,-1,-0.0670775,0.125917,5997.42
19120,1,0.869857,-0.206209,5997.82
19121,-1,0.38322,1.00208,5997.08
19123,1,0.334453,-0.741317,5997.79
19124,1,3.02502,0.876358,5997.68
19125,1,-0.220244,1.17001,5996.79
19126,1,1.33405,0.965124,5996.57
19127,1,2.58742,-0.374428,5997.76
19128,1,1.48161,0.226844,5997.71
19129,1,1.18368,1.29272,5997.8
19130,-1,-1.48173,0.894249,5997.61
19131,-1,-1.22818,0.684245,5997.5
19132,-1,-1.10083,-0.916543,5997.53
19133,1,0.304799,0.5112,5997.06
19134,-1,-1.49424,0.3171,5997.15
19135,-1,-0.452139,-1.37953,5995.95
19136,1,1.99561,0.960885,5997.6
19138,1,0.044445,0.0619099,5997.64
19139,1,1.74458,1.59965,5997.5
19140,1,2.0077,-1.05196,5997.09
19141,1,0.873024,0.117413,5993.93
19143,-1,-1.40423,-0.290238,5997.26
19144,-1,-1.24266,0.785028,5997.65
19145,-1,-0.654844,-0.445126,5997.67
19146,-1,-1.45515,-0.463516,5996.98
19148,-1,-0.069046,0.454675,5997.26
19149,1,2.5275,0.589031,5997.55
19151,-1,-1.2176,-0.153984,5997.63
19152,1,1.12269,0.574448,5997.24
19153,1,1.00622,-0.261571,5997.13
19154,-1,-0.511578,-0.0804772,5997.49
19155,1,-0.22228,-1.49644,5997.61
19156,1,1.71923,2.87617,5996.88
19157,1,2.18428,-0.120725,5997.07
19158,1,1.89222,-0.0133338,5997.44
19160,-1,-1.34637,-0.390463,5997
19162,-1,-1.41399,0.686236,5997.09
19163,1,2.04442,-0.177478,5994.79
19164,-1,-0.112297,0.307642,5997.58
19165,-1,-1.37458,-0.650955,5996.97
19166,1,0.149029,-0.538877,5997.2
19167,1,2.4876,-0.153169,5992.32
19169,1,1.11084,1.27059,5997.1
19170,1,0.176253,-0.861321,5994.65
19171,1,2.00796,-0.110196,5997.56
19173,1,1.96891,0.484893,5997.22
19174,-1,-0.600497,1.50708,5997.1
19175,1,2.57897,0.415086,5997.74
19176,-1,-0.323152,-0.341856,5997.73
19177,1,1.00434,-1.53424,5997.11
19178,1,3.13603,0.585099,5997.68
19179,1,2.86987,0.94017,5997.27
19180,-1,-1.07363,0.970113,5997.63
19181,1,2.39783,0.765297,5997.63
19182,1,0.510863,-0.387513,5997.77
19183,-1,-0.341754,-0.550737,5997.56
19184,1,0.191151,-0.438471,5997.37
19185,-1,-0.887102,-0.389104,5995.44
