#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
1948,-1,-1.34101,0.60923,5997.56
1950,1,2.08113,-0.0397394,5997.26
1951,-1,1.996,-2.97291,5997.79
1953,-1,-1.43188,-0.224748,5997.67
1954,1,0.141341,0.23927,5993.01
1955,1,1.74216,-0.96701,5997.62
1956,1,1.09913,-0.626208,5997.55
1957,-1,-1.43456,0.509917,5997.61
1958,-1,-0.934064,-0.023107,5997.4
1959,-1,-0.811519,-1.54942,5997.71
1963,1,3.33309,-0.119607,5997.65
1964,1,1.47664,2.28757,5997.39
1965,1,2.47442,-1.09356,5997.73
1966,1,1.64844,0.14573,5997.43
1967,-1,-1.38638,0.592429,5997.54
1968,1,-0.497462,0.789228,5997.69
1969,-1,-1.30617,-0.00122557,5997.65
1970,1,3.38913,1.26227,5997.62
1971,1,2.7549,-1.88878,5996.41
1972,1,0.483093,-0.965686,5997.65
1976,1,2.75396,-0.533102,5996.83
1977,1,1.01326,1.19866,5997.72
1978,1,3.07545,-0.616514,5997.72
1979,-1,-0.525881,1.1902,5997.2
1980,1,1.04894,-0.850141,5996.71
1981,1,1.63153,-2.2883,5997.37
1983,1,1.9852,0.14021,5997.24
1984,1,4.23864,-0.426965,5997.63
1985,1,2.36987,0.358659,5996.21
1986,1,0.418892,1.61192,5997.56
1987,-1,-0.920239,-1.08606,5997.48
1989,1,2.44517,-0.916367,5997.18
1990,-1,-0.548358,1.63955,5997.07
1992,1,1.53338,0.5137,5997.76
1995,-1,-1.03723,0.612397,5997.5
1997,-1,-1.36339,0.748711,5997.77
1998,1,3.26447,-0.635616,5997.85
1999,1,0.647155,0.362023,5996.99
2000,1,0.74007,-0.416327,5996.69
2001,1,3.13039,-1.54236,5995.41
2002,-1,-0.332915,1.46545,5997.64
2004,1,1.60124,-0.523402,5997.7
2006,-1,1.94588,0.20269,5997.82
2007,-1,3.82102,0.947348,5997.41
2010,1,1.49678,0.701666,5997.77
2011,1,2.7156,-0.0786519,5997.72
2012,1,0.959863,1.27459,5997.39
2013,-1,-0.282665,-0.88091,5997.07
2014,-1,-1.01167,-1.20066,5997.57
2016,1,2.01137,1.4966,5996.85
2017,-1,-1.21041,1.26786,5997.69
2020,-1,-1.14923,-0.650925,5996.16
2021,1,2.6683,4.80587,5997.03
2022,1,2.72698,-0.241725,5996.28
2024,1,1.55272,0.0996255,5997.39
2025,-1,-1.29352,-1.08677,5997.08
2027,1,1.90212,0.572107,5997.8
2029,-1,-0.620761,0.876281,5997.32
2030,1,1.10346,1.06965,5997.62
2034,1,0.87362,-0.956855,5996.6
2035,1,1.53059,0.0354985,5997.15
2036,-1,-0.719927,-1.06724,5997.43
2038,-1,-1.46852,-0.262665,5997.68
2039,1,0.942431,0.725686,5996.23
2041,-1,0.130299,0.799674,5997.82
2043,1,0.45335,-0.682312,5996.23
2044,1,1.24076,1.13754,5996.99
2045,1,2.89087,-0.249125,5997.07
2046,-1,-1.18534,0.562655,5997.74
2047,1,0.466043,-0.762806,5997.52
2049,1,0.928099,1.13042,5996.93
2050,1,0.145352,0.326553,5997.59
2051,1,2.82413,0.293171,5997.6
2052,1,2.40806,-0.264248,5997.73
2053,1,2.03856,-1.15032,5997.56
2054,-1,0.017533,0.723301,5996.75
2055,-1,-0.195105,0.0131482,5996.34
2057,-1,-1.45744,1.09304,5997.45
2058,1,2.27204,-0.857979,5997.73
2059,-1,-1.11522,1.11142,5997.39
2060,1,1.44244,-0.713961,5997.63
2061,1,1.44701,0.019008,5997.85
2062,1,1.91628,-1.88985,5996.58
2063,1,0.00618838,-0.138356,5997.55
2064,1,1.39895,-0.241466,5997.5
2065,1,1.36463,-0.405985,5997.42
2066,1,1.75161,-0.873442,5997.6
2067,1,1.09592,-0.489722,5997.57
2068,1,-0.597987,-1.22319,5995.8
2069,-1,-0.806934,-0.0985679,5997.84
2070,-1,-0.997263,-0.380579,5997.67
2071,1,1.29461,-1.15985,5997.38
2072,1,0.660177,0.897477,5997.69
2073,1,2.61796,0.782109,5997.67
2074,1,1.08994,0.107172,5997.02
2075,-1,-0.611681,-0.843196,5996.45
2076,-1,-1.27307,0.907532,5997.57
2077,-1,-1.21368,-0.172256,5997.39
2079,1,1.18568,0.215777,5997.75
2080,1,2.03865,-1.09668,5997.75
2081,-1,-0.765917,-0.604259,5997.39
2082,1,0.919376,0.840173,5997.22
2083,1,1.1136,0.334276,5997.03
2084,1,1.35076,0.30118,5997.61
2085,-1,-0.816243,-0.987114,5997.57
2086,1,1.82609,-0.606598,5997.59
2087,1,1.58915,0.751222,5997.38
2089,-1,3.53666,0.0348907,5996.92
2089,-1,-0.718938,1.04204,5997.53
2090,1,0.992636,-1.06103,5996.6
2091,1,1.04742,-0.782494,5997.47
2093,1,1.75987,-0.451655,5997.54
2095,1,2.35046,0.322701,5997.27
2096,-1,-0.98659,1.07837,5997.37
2097,1,1.23422,0.491215,5997.59
2098,-1,-0.962571,-0.129079,5997.63
2099,-1,-1.37953,0.184633,5995.42
2100,1,3.57905,0.262136,5997.57
2101,1,1.98947,0.11896,5997.76
2102,1,2.34949,-0.0803958,5996.58
2103,1,-0.396282,1.61403,5997.24
2104,-1,0.326719,-2.12128,5997.67
2106,-1,-1.22221,-1.89441,5996.99
2108,1,1.75118,0.28555,5997.11
2110,1,1.9842,1.63478,5997.52
2111,1,1.38835,0.144643,5997.83
2112,1,3.44795,1.73636,5997.01
2114,1,1.15133,-2.67806,5997.8
2116,1,2.99558,-0.550558,5997.23
2117,-1,-0.972316,-0.658953,5997.43
2119,-1,0.123099,0.0341387,5997.73
2120,1,13.2992,-1.77757,5997.85
2121,1,2.02354,0.965398,5995.79
2122,1,2.09875,0.521081,5997.58
2124,1,2.44601,-0.019245,5997.4
2125,-1,-0.54541,-0.87406,5996.94
2127,-1,-0.89004,0.254581,5997.17
2129,1,2.15607,0.207551,5997.58
2130,1,1.50489,0.637764,5995.03
2131,1,1.13472,0.522789,5997.65
2132,1,0.656016,0.601124,5995
2133,-1,-1.42839,0.864367,5997.11
2134,1,1.77266,-0.620364,5996.17
2135,1,1.28156,-0.0946135,5995.28
2136,1,0.973229,0.077795,5997.77
2137,1,-0.281741,-1.1367,5997.08
2138,1,1.48534,0.193509,5997.56
2139,1,2.02793,-1.22246,5997.33
2140,-1,-1.2166,-1.34269,5996.19
2141,1,0.90883,0.577905,5997.54
2143,-1,-1.49787,1.4373,5997.02
2145,1,2.46766,0.971141,5997.53
2146,1,2.62633,0.606214,5997.54
2147,1,1.66786,0.614266,5997.88
2148,1,2.49789,-0.610999,5997.52
2150,1,0.838784,-1.25892,5997.68
2151,1,0.811754,-1.70999,5997.78
2152,1,-0.00570753,-0.368928,5997.42
2153,1,1.40681,0.134047,5996.59
2154,1,1.21675,0.225375,5997.85
2155,1,0.570495,0.150329,5997.09
2156,1,0.399269,-0.987545,5997.58
2158,-1,-0.56004,0.987051,5996.51
2159,1,0.942957,-1.22049,5997.7
2160,-1,-1.25979,-1.14504,5997.74
2161,1,1.85826,0.445607,5994.73
2162,1,1.69906,1.48168,5997.65
2165,1,1.92498,-1.16839,5997.61
2167,1,3.28304,1.60248,5997.3
2168,-1,-1.09197,-0.10939,5997.67
2169,1,2.11887,0.167641,5997.37
2173,-1,-1.00917,-0.740939,5996.76
2174,1,0.61215,-0.408164,5997.62
2175,1,1.88303,0.361307,5997.64
2176,1,2.56376,0.217032,5997.65
2178,1,1.6478,-0.0609093,5997.73
2181,1,2.73808,-1.98548,5997.79
2182,-1,-1.36122,0.240371,5997.12
2183,-1,-1.10064,-0.5625,5997.54
2184,-1,-1.28018,0.7789,5997.65
2185,1,1.49538,-0.988493,5997.64
2186,-1,0.0758949,-0.870511,5997.52
2187,1,1.77265,-0.289731,5997.72
2188,1,1.18715,1.09641,5997.58
2189,1,1.98011,-0.140422,5997.64
2190,1,1.29731,0.113154,5997.55
2191,1,2.49043,0.0197145,5996.55
2192,-1,0.139775,1.06182,5997.55
2193,-1,-0.685292,-0.273435,5997.43
2196,1,2.68763,0.656207,5996.59
2197,1,1.03045,-0.906823,5997.37
2198,1,1.7317,-0.364914,5995.04
2199,-1,-0.838229,-1.04803,5997.72
2200,1,-0.0479598,1.1561,5997.76
2202,1,2.15104,1.33213,5997.65
2204,1,1.31262,5.09042,5997.14
2205,1,2.76504,-0.866466,5997.39
2206,1,2.39889,-1.01978,5997.34
2207,1,0.990785,-0.504317,5997.69
2209,1,2.23867,-1.46732,5996.87
2211,1,2.72917,1.17311,5997.58
2213,1,2.39703,-0.563293,5996.71
2214,1,1.74349,-0.613433,5997.29
2215,1,1.93982,0.0394199,5995.28
2217,1,0.386054,0.608377,5997.14
2218,-1,-0.207371,-0.217957,5997.37
2219,1,2.58226,0.0773906,5997.8
2222,1,1.20719,0.115185,5997.2
2223,1,1.50359,-0.90948,5997.2
2224,1,1.54274,1.21553,5995.21
2225,1,0.0825186,-0.653803,5997.48
2226,-1,-0.584296,0.658198,5997.68
2227,1,1.93988,-0.984521,5996.2
2228,1,-0.0323976,-0.0761055,5997.41
2231,1,2.13113,0.654363,5997.52
2232,1,2.04512,1.33594,5997.34
2233,1,0.467286,-0.356618,5995.13
14304,1,0.485941,1.33068,5997.6
14306,1,2.00532,1.27671,5997.74
14307,1,0.755854,-0.767384,5997.58
14310,-1,-1.31422,-0.894154,5997.02
14311,1,1.52136,-0.281576,5997.16
14312,-1,-1.33896,-0.304455,5997.18
14314,1,1.59628,-0.138641,5997.65
14316,1,1.85954,1.46984,5996.87
14317,-1,-0.853025,-1.86984,5997.25
14318,1,1.88473,0.918207,5997.01
14322,1,0.665577,-0.124513,5997.11
14323,1,0.543627,1.75586,5997.34
14324,-1,2.93013,-6.21379,5997.09
14327,1,1.46978,-0.718687,5997.7
14329,1,0.0658612,1.91417,5997.23
14330,1,0.822867,0.0963744,5997.71
14331,1,1.01823,0.48097,5997.19
14332,1,-0.528786,0.404192,5997.63
14333,1,1.71099,0.414663,5997.37
14334,1,1.55653,-0.660533,5997.79
14335,-1,-1.19526,0.436498,5997.71
14337,1,-0.351399,-0.310516,5980.52
14338,1,1.6213,-0.135505,5997.51
14343,1,1.02848,2.41911,5997.72
14344,1,1.54203,-0.521119,5997.56
14345,1,-0.437668,0.80695,5997.55
14346,1,1.77509,-0.877052,5997.13
14347,1,1.73905,0.732654,5997.23
14349,1,2.1214,0.377309,5997.64
14350,1,2.40107,-0.159945,5997.34
14351,1,1.97891,-0.053099,5997.41
14352,1,1.34227,-0.312297,5997.76
14354,1,1.67438,-0.461463,5997.29
14355,-1,-1.4896,-1.02908,5997.58
14356,-1,-0.27073,0.22144,5997.16
14357,1,1.50405,-0.71738,5997.56
14358,-1,-0.961325,-0.364184,5997.72
14360,1,2.53496,0.227324,5997.62
14361,1,2.07844,-1.17667,5996.93
14362,1,0.821939,0.868414,5997.43
14363,1,2.8206,0.633596,5997.24
14365,1,2.32384,1.77926,5997.8
14366,1,1.0379,-1.19764,5997.78
14367,1,2.66191,2.37488,5997.36
14369,1,1.71072,2.27146,5997.47
14370,1,2.07641,0.154503,5997.15
14373,-1,-0.826078,-0.134083,5997.72
14374,-1,-0.351407,0.132096,5997.22
14376,-1,-0.800092,-0.329561,5997.66
14378,1,1.73664,1.3085,5997.7
14379,-1,-0.729626,-0.0987821,5997.17
14380,1,1.85698,-0.289357,5997.37
14381,1,2.33641,-1.11675,5996.93
14382,1,-0.0701949,1.48236,5997.25
14384,1,0.927041,-0.551459,5997.69
14385,1,0.556582,-0.00344312,5996.59
14387,1,1.42277,0.341047,5997.35
14388,1,0.87765,1.33019,5997.72
14389,1,3.814,-0.300869,5997.68
14390,-1,-1.41152,0.401665,5997.55
14391,1,-0.0859927,-0.203618,5986.52
14392,1,3.63847,0.218009,5997.63
14393,-1,-0.68387,0.514538,5997.27
14394,1,1.49879,0.175968,5997.65
14395,1,3.49351,-2.53243,5993.73
14398,1,2.884,-0.189475,5997.67
14399,-1,-1.39373,-0.722922,5997.43
14401,1,0.183121,0.955352,5991.33
14402,1,2.70193,0.285962,5997.73
14403,1,1.86707,-3.00185,5997.15
14404,-1,-1.13557,-1.29955,5997.61
14405,1,2.53126,-2.59668,5997.62
14406,1,2.65486,-0.973572,5997.76
14407,1,4.41314,-0.297194,5997.48
14408,1,1.26615,-1.17993,5997.09
14409,1,0.791867,-0.263828,5994.1
14411,1,0.740432,0.831741,5997.39
14414,-1,-1.15661,0.0198857,5997.49
14415,1,6.65926,9.36754,5997.73
14417,1,1.56338,0.927429,5997.54
14418,1,0.749489,-0.863371,5997.12
14420,-1,-0.714883,-2.69558,5997.53
14421,1,1.1384,-0.14804,5997.35
14423,-1,-1.30907,-1.08437,5997.59
14424,1,1.79415,-0.00243769,5997.28
14425,-1,0.952515,0.943639,5997.73
14426,1,1.77778,-1.83985,5997.24
14427,1,0.886258,0.380754,5997.61
14428,-1,-1.38489,0.215699,5997.57
14429,1,1.92038,2.01001,5997.53
14430,1,1.50903,0.117473,5997.48
14431,-1,-1.37298,-0.172854,5994.83
14433,1,2.31782,-1.8651,5997.77
14434,-1,-1.3508,0.758372,5997.73
14435,-1,-0.757279,0.0903277,5997.13
14436,1,0.790226,-0.243969,5997.68
14438,1,1.83802,-0.593004,5997.1
14439,1,0.785873,0.164376,5997.01
14440,1,2.35926,0.172657,5997.36
14443,-1,-0.881941,0.504394,5996.8
14444,1,2.56889,-0.346365,5997.51
14445,1,0.65786,-1.16574,5997.83
14449,1,1.36923,-0.820015,5997.72
14451,1,1.35503,0.0956073,5997.61
14452,1,0.73264,-1.61903,5996.52
14453,-1,-1.10783,-1.40049,5997.55
14454,1,1.94452,1.11247,5996.81
14455,1,2.60699,-0.452415,5996.52
14456,1,0.997543,0.51927,5996.76
14457,1,1.80102,1.53249,5997.61
14458,1,3.07308,-1.44116,5997.68
14460,1,1.65667,-0.639067,5997.42
14461,-1,-0.912723,0.218911,5997.5
14462,1,2.16888,1.37045,5997.57
14463,1,0.866456,0.779508,5997.13
14464,1,0.546887,-0.608363,5996.87
14465,1,2.32568,-1.15856,5997.61
14469,1,1.33541,-1.05748,5997.31
14470,1,2.52702,0.105673,5997.59
14471,-1,-0.985921,-1.38977,5997.53
14472,1,1.61679,-2.40658,5997.58
14473,-1,-0.836629,-1.54305,5997.86
14474,1,2.42886,1.04414,5997.59
14476,1,1.90229,-0.513626,5995.08
14477,-1,-1.25148,2.43811,5997.72
14478,1,1.4341,-0.257938,5996.9
14479,1,1.79039,0.555566,5997.42
14481,1,2.04268,-1.02334,5994.82
14484,1,-1.32212,-0.314384,5997.49
14485,1,1.64884,-0.000721893,5997.79
14486,1,0.533048,0.866142,5997.8
14487,-1,-0.692665,0.484991,5997.73
14488,-1,-0.824268,1.42233,5997.55
14489,-1,-1.23527,-0.526251,5997.3
14490,1,1.02675,-1.07219,5997.65
14491,1,1.05405,-0.320888,5996.78
14492,-1,-1.23522,1.65511,5996.05
14493,1,0.697733,-1.45302,5997.73
14495,-1,-1.35757,2.04396,5997.44
14497,-1,-1.29986,1.99447,5994.41
14498,1,1.83788,-0.183529,5997.73
14499,1,-0.390289,-2.64433,5997.32
14500,1,0.773968,0.168602,5997.51
14501,1,0.807362,-0.107484,5997.72
14502,1,1.69728,-2.26774,5997.46
14503,-1,-0.00574082,-1.41492,5997.43
14504,1,0.90383,2.06132,5997.42
14506,1,1.01125,-0.467699,5997.19
14507,1,2.44814,1.55455,5997.64
14508,-1,-0.495807,1.47492,5997.4
14510,1,2.35359,-0.896311,5997.71
14512,1,1.54546,-1.16017,5997.5
14513,1,0.00352287,-1.35423,5997.77
14514,1,3.67955,-2.10299,5981.31
14515,1,1.66607,0.0587147,5997.58
14516,1,0.0359515,-1.00149,5997.32
14518,1,1.78295,0.203045,5997.4
14520,1,0.29301,0.549826,5997.43
14521,1,1.58191,0.701938,5997.41
14522,1,2.11948,-0.538053,5997.81
14524,1,3.20096,-0.770493,5997.58
14525,1,-0.0217902,0.0653237,5997.45
14526,1,3.67103,1.21174,5996.63
14527,-1,-0.763994,0.679902,5996.51
14528,1,2.89331,0.199572,5997.63
14529,1,1.16958,0.837177,5997.13
14530,1,1.35592,0.779043,5997.46
14533,1,0.898037,0.261765,5997.44
14534,1,2.11645,0.82676,5997.47
14535,1,1.58179,-1.04056,5997.61
14536,-1,-1.10628,0.100181,5997.42
14537,1,2.0278,-0.545111,5997.67
14539,-1,-1.225,-0.61219,5997.51
14541,1,2.81293,1.30972,5997.25
14543,-1,-1.04527,-0.560448,5997.65
14545,1,0.824758,1.41577,5997.45
14546,-1,-1.45022,-0.188942,5997.13
14547,1,2.66934,-0.434357,5996.41
14549,1,-0.489562,2.41655,5997.63
14551,1,1.78746,-0.575763,5997.8
14552,1,1.79603,0.779669,5997.36
14553,1,1.61364,0.444356,5997.8
14554,1,1.20498,-0.229128,5997.42
14555,1,2.43639,-1.74558,5996.87
14556,1,1.50074,-0.462148,5997.51
14557,1,0.00799102,0.77173,5996.64
14558,-1,-0.808056,-0.844779,5993.72
14560,1,2.8141,-1.68099,5997.59
14562,1,0.976289,1.10449,5997.5
14563,1,2.24489,0.10077,5997.21
14564,-1,0.322208,0.373731,5997.73
14565,1,0.844021,-1.22828,5996.49
14567,1,2.13618,-0.140244,5996.2
14568,1,2.51559,-0.651301,5997.59
14569,1,2.0347,0.885519,5997.51
14570,1,-0.00717765,1.45979,5997.52
14571,-1,-0.982131,0.840702,5997.53
14572,1,0.175532,-0.676579,5997.85
14573,1,0.598143,-0.867175,5997.47
14574,1,0.859409,1.44619,5997.62
14575,-1,-1.42002,-0.096055,5997.47
14576,-1,-0.960792,-0.933902,5997.69
14577,-1,-0.802964,-0.443777,5997.75
14578,-1,-0.684482,0.634954,5997.76
14579,-1,-0.592447,0.119459,5997.41
14580,1,0.613296,1.83338,5996.69
14581,1,2.29045,0.401152,5997.5
14582,1,1.44513,-0.0315235,5997.38
14583,-1,-1.39783,0.129566,5997.81
14584,-1,0.58412,0.867191,5997.32
14586,1,0.657335,-2.10185,5990.72
14587,-1,-1.05384,0.233574,5996.28
14588,-1,-0.918997,0.216694,5997.51
14592,1,3.91942,0.177886,5996.81
14593,1,2.07935,0.707257,5997.67
14594,-1,-0.743582,-2.66486,5997.58
14596,1,3.32953,0.895354,5993.08
14597,1,2.14825,-0.514808,5997.45
14599,1,1.91173,1.03432,5997.23
14600,1,1.43584,0.889216,5997.75
14602,1,3.07913,0.137422,5997.61
14604,1,1.62846,-0.261614,5997.52
14605,-1,-1.28215,0.627329,5994.44
14606,1,1.09905,-0.0436214,5997.46
14607,1,3.55079,-1.72212,5997.03
14608,1,1.71987,1.49367,5997.32
14610,1,-0.148572,0.973296,5997.54
14611,1,2.91012,0.281851,5997.05
14612,1,-0.182271,0.688021,5996.53
14613,1,1.90081,-0.976621,5997.55
14614,1,3.1989,-0.801038,5996.87
14615,1,1.95177,-0.0297773,5996.53
14616,1,0.726479,1.12847,5997.74
14617,1,1.4478,-0.570805,5997.04
14618,1,1.88815,1.08611,5997.4
14619,1,0.805827,0.72481,5996.39
14621,1,1.63306,-0.267834,5997.76
14622,1,2.29686,-0.84934,5996.95
14623,1,1.96704,1.49384,5997.36
14624,1,4.599,1.33111,5997.72
14625,1,1.36929,0.649604,5997.66
14626,1,4.36281,0.513829,5977.29
14627,-1,-0.988188,-0.343574,5996.71
14628,1,1.18589,0.31383,5997.61
14629,1,0.232237,0.467724,5997.47
14634,1,0.19515,0.360801,5997.45
14635,1,1.32598,-0.465883,5997.89
14636,-1,-0.799051,1.29082,5997.38
14637,1,2.19457,-0.409232,5997.69
14639,-1,4.38978,-4.20611,5997.86
14641,1,2.80114,0.149163,5997.38
14642,1,0.79703,0.240708,5997.73
14644,1,0.778638,1.10465,5997.69
14645,1,1.95475,-0.884046,5997.19
14646,-1,0.211957,-1.23027,5997.69
14647,-1,-1.09407,-1.58345,5997.41
14648,-1,0.124203,-0.986042,5997.41
14650,-1,-0.883871,0.354158,5997.68
14652,1,3.45637,0.248554,5997.03
14653,1,3.63028,0.457921,5997.29
14655,-1,-0.638036,-0.189327,5997.57
14656,1,1.74012,-0.199153,5997.64
14660,-1,-1.3454,0.748327,5997.24
14661,1,0.960272,1.39103,5997.4
14662,1,1.88918,0.0749027,5997.61
14664,1,1.6563,-1.1909,5997.62
14665,1,2.48877,0.227867,5997.56
14667,1,1.30304,1.11404,5997.55
14670,1,3.48463,0.556618,5997.87
14673,1,2.6416,0.0941576,5997.73
14674,-1,-1.0784,-0.941375,5996.19
14675,1,-0.472351,1.10278,5997.67
14678,1,1.71742,0.238825,5997.42
14679,1,1.86959,-0.588035,5997.68
14680,1,1.84771,0.343525,5997.64
14681,1,1.34901,1.14809,5997.72
14682,1,1.40187,-0.981925,5997.52
14685,1,0.997924,1.61412,5997.57
14687,1,1.00941,-0.30371,5997.21
14688,-1,-0.969212,0.769712,5997.71
14689,-1,0.124917,0.794798,5997.24
14690,1,2.77363,-0.422861,5997.56
14691,1,3.48705,-3.3368,5997.82
14692,1,2.88904,-0.738883,5996.94
14693,1,1.64891,-1.18002,5997.83
14694,1,0.582583,0.757933,5997.47
14695,-1,-0.532741,-0.750169,5997.5
14696,-1,-1.23742,1.28608,5997.81
14697,-1,-1.19859,0.407351,5996.55
14698,1,-0.572877,-1.04682,5997.15
14699,-1,0.84072,0.499296,5997.78
14700,1,1.8228,0.266399,5997.54
14702,1,0.546886,1.63833,5997.16
14703,-1,-0.876053,-0.384443,5997.84
14704,1,1.39383,-0.0795309,5997.63
14705,1,3.13271,-0.758743,5997.03
14706,1,1.14867,-0.958062,5997.83
14708,1,5.02224,-0.467256,5997.16
14709,1,0.572955,-0.0395953,5997.82
14710,1,2.22037,-0.258311,5997.38
14711,-1,-1.26218,-0.407683,5996.91
14712,-1,-1.19422,0.958118,5997.62
14714,1,4.54735,1.07592,5997.69
14715,1,1.57142,-2.58941,5997.76
14716,-1,-1.14123,-0.607383,5996.58
14717,-1,-1.26538,-0.657482,5997.84
14718,-1,-1.3987,-0.24542,5997.65
14719,-1,0.396459,-0.617711,5997.9
14720,1,1.80188,0.302365,5997.63
14721,-1,-0.639157,1.26101,5996.96
14723,1,2.29267,0.789149,5997.54
14724,1,2.23504,1.09759,5997.27
14725,-1,-0.545038,0.349155,5997.66
14728,1,1.75416,0.574484,5996.43
14730,-1,-1.38828,-0.0728833,5997.77
14731,1,1.15238,1.47639,5997.66
