#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
6258,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7825,-2.83435,605,1999.95,1.86253,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6259,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.5324,2.62694,605,1999.98,2.18885,21.5567,-6.73209,-2495,1997.15,1.62637,12,12,12,20.5,8.5
6260,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9407,-9.13556,605,1999.97,1.74342,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6261,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.1497,1.59184,605,1999.98,1.6819,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6262,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7031,-6.93542,605,1999.98,1.7733,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6263,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.1481,2.13723,605,1999.97,1.92125,18.3107,3.93205,-2495,1996,3.117,12,12,12,20.5,8.5
6264,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.6327,-1.30357,605,1999.97,1.61995,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6265,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0448,8.03116,605,1999.98,1.89169,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6266,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.3138,1.56666,605,1999.98,1.5083,12.7347,-3.43727,-2495,1997.92,2.08322,12,12,12,20.5,8.5
6267,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2652,8.08342,605,1999.98,1.72592,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6268,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.0775,-2.47301,605,1999.97,1.95642,17.3715,0.140135,-2495,1997.41,1.75475,12,12,12,20.5,8.5
6269,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.3601,8.83913,605,1999.98,1.65041,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6270,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7949,-6.39077,605,1999.98,1.57481,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6271,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8659,-9.51425,605,1999.94,1.60594,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6272,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.5571,4.41456,605,1999.98,1.87371,19.3317,-6.74527,-2495,1997.56,1.55562,12,12,12,20.5,8.5
6273,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9604,-4.49144,605,1999.98,3.06247,-999,-999,-999,-1,0,12,12,12,20.5,8.5
6274,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.2321,-2.05516,605,1999.98,1.61109,15.2475,8.14575,-2495,1997.62,1.99171,12,12,12,20.5,8.5
6275,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7129,-2.9893,605,1999.98,2.68341,-999,-999,-999,-1,0,12,12,12,20.5,8.5
