#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
4470,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.0001,7.21866,605,1999.98,1.45676,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4471,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.953,0.358056,605,1999.8,1.7521,11.8443,-0.711467,-2495,1997.45,1.61639,12,12,12,20.5,8.5
4472,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9084,4.36842,605,1999.95,1.76902,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4473,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.1943,-3.35783,605,1999.95,2.06363,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4474,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5455,7.00333,605,1999.97,1.96875,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4475,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.2528,8.99793,605,1999.97,1.69287,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4476,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4831,-8.87527,605,1999.98,1.61113,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4477,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.316,7.62242,605,1999.95,1.69282,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4478,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7375,-7.96968,605,1999.98,2.74912,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4479,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3435,-7.97035,605,1999.96,1.7555,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4480,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.902,8.37791,605,1999.98,3.04587,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4481,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4001,-8.73164,605,1999.95,1.87415,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4482,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8888,4.80081,605,1999.97,1.817,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4483,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3096,4.24218,605,1999.97,1.56607,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4484,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.2984,1.97056,605,1999.98,1.8291,17.4139,5.65354,-2495,1997.45,2.5702,12,12,12,20.5,8.5
4485,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5081,3.22503,605,1999.97,2.01092,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4486,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4063,-3.18897,605,1999.98,1.60033,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4487,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.6876,-2.69726,605,1999.98,1.84079,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4488,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3381,7.9108,605,1999.98,1.55753,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4489,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.506,-1.24413,605,1999.98,2.0725,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4490,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8305,-3.3368,605,1999.98,1.55589,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4491,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9885,0.929556,605,1999.96,1.79384,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4492,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3916,-4.02897,605,1999.98,1.63791,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4493,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.567,-2.80983,605,1999.96,1.72126,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4494,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.6278,-4.2505,605,1999.98,1.69932,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4495,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.4579,0.0622879,605,1999.98,1.90082,13.4644,-2.34773,-2495,1997.57,1.57132,12,12,12,20.5,8.5
4496,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.6804,-5.02142,605,1999.93,1.62197,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4497,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.6128,-1.33139,605,1999.98,1.7988,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4498,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.1252,4.8854,605,1999.98,1.82213,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4499,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.6422,5.65998,605,1999.96,1.6594,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4500,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4434,-7.91344,605,1999.97,1.71052,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4501,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.6682,6.62788,605,1999.98,1.52491,-999,-999,-999,-1,0,12,12,12,20.5,8.5
