#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
5811,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9945,-9.9658,605,1999.97,1.65524,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5812,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.3741,3.7827,605,1999.98,1.75862,21.3573,-6.22469,-2495,1997.57,3.1442,12,12,12,20.5,8.5
5813,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.829,-4.8206,605,1999.98,2.37597,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5814,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.4646,-1.2881,605,1999.97,1.75798,27.1764,-5.21624,-2495,1997.67,2.0238,12,12,12,20.5,8.5
5815,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7499,6.02677,605,1999.97,1.80029,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5816,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5418,-3.63647,605,1999.98,1.51015,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5817,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8271,-8.23398,605,1999.98,4.74424,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5818,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9867,7.6783,605,1999.98,1.60336,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5819,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.0779,-0.974873,605,1999.98,1.793,21.2035,6.89309,-2495,1997.62,1.50921,12,12,12,20.5,8.5
5820,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.539,4.31232,605,1999.98,1.69478,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5821,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,10.9995,-9.80033,605,1999.96,1.61412,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5822,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5009,3.85367,605,1999.97,1.97644,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5823,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3522,-8.10689,605,1999.97,1.77205,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5824,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.5699,0.588352,605,1999.97,1.75472,19.9153,5.36619,-2495,1997.62,1.57691,12,12,12,20.5,8.5
5825,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0937,-7.70622,605,1999.98,1.82304,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5826,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9357,6.69066,605,1999.98,2.25854,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5827,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0221,-5.14429,605,1999.98,1.54263,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5828,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7349,-1.64886,605,1999.97,1.75896,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5829,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4191,0.963568,605,1999.97,1.85744,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5830,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5642,-6.48791,605,1999.96,1.62736,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5831,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7967,-5.30575,605,1999.98,2.33116,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5832,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7385,1.50593,605,1999.98,2.47389,-999,-999,-999,-1,0,12,12,12,20.5,8.5
