#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
4023,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4729,-5.28504,605,1999.98,2.62233,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4024,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5574,7.49379,605,1999.96,1.91351,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4025,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0294,-1.66066,605,1999.98,1.72546,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4026,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.162,-0.925547,605,1999.97,1.64528,11.251,5.24415,-2495,1997.33,2.2616,12,12,12,20.5,8.5
4027,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4295,9.56533,605,1999.98,1.8295,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4028,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3951,-4.71259,605,1999.97,1.77069,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4029,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.1358,-2.86607,605,1999.94,2.03759,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4030,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.457,3.07901,605,1999.98,1.65523,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4031,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9379,4.07358,605,1999.98,2.0931,-999,-999,-999,-1,0,12,12,12,20.5,8.5
4032,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4068,1.21669,605,1999.98,1.58269,-999,-999,-999,-1,0,12,12,12,20.5,8.5
