#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
5364,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7141,3.68118,605,1999.97,1.85154,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5365,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4229,8.79504,605,1999.97,1.52149,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5366,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.6981,5.02089,605,1999.97,1.93126,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5367,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.12,-3.84687,605,1999.98,1.52591,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5368,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8005,7.3258,605,1999.97,2.0971,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5369,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8941,-2.0994,605,1999.96,1.54067,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5370,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5178,7.69197,605,1999.98,2.08025,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5371,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7466,7.96188,605,1999.97,1.99427,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5372,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.6256,2.31741,605,1999.98,2.35121,23.3296,-2.94263,-2495,1997,2.29077,12,12,12,20.5,8.5
5373,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.1252,3.16418,605,1999.98,2.26418,13.6631,-5.02107,-2495,1997.06,1.66805,12,12,12,20.5,8.5
5374,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8461,-3.40951,605,1999.97,1.55912,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5375,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.1291,3.60256,605,1999.98,1.53578,18.1266,-8.90508,-2495,1997.62,1.7405,12,12,12,20.5,8.5
5376,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7946,8.76532,605,1999.98,1.54787,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5377,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.2326,6.13557,605,1999.98,2.00955,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5378,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2647,5.90358,605,1999.97,2.03442,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5379,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.8591,2.26905,605,1999.97,1.58189,14.8637,0.663407,-2495,1997.73,1.41536,12,12,12,20.5,8.5
5380,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5683,-5.63509,605,1999.97,1.71224,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5381,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.0013,7.06057,605,1999.97,1.96573,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5382,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.1318,-7.19906,605,1999.98,1.57813,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5383,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4369,2.41994,605,1999.97,2.36032,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5384,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.1365,-7.02618,605,1999.94,1.65304,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5385,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.1425,6.65763,605,1999.98,1.88269,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5386,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.7754,4.51444,605,1999.95,1.70124,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5387,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.9118,-5.05859,605,1999.97,1.521,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5388,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.7617,-2.4098,605,1999.98,1.64742,14.8753,7.01539,-2495,1997.77,1.55779,12,12,12,20.5,8.5
5389,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7383,-8.27307,605,1999.96,1.5586,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5390,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2604,-6.23899,605,1999.94,2.3388,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5391,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.8023,-3.50373,605,1999.97,2.52752,14.6328,7.76335,-2495,1996.81,1.63983,12,12,12,20.5,8.5
5392,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2658,-5.45006,605,1999.97,1.68155,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5393,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.1482,1.06022,605,1999.97,1.6877,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5394,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.0997,2.15336,605,1999.98,1.61235,24.0959,-3.51598,-2495,1997.79,1.92664,12,12,12,20.5,8.5
5395,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4638,-8.86632,605,1999.98,2.2541,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5396,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.7098,6.4367,605,1999.98,1.61594,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5397,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.469,-9.93406,605,1999.97,1.73748,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5398,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5951,-4.81033,605,1999.98,1.56374,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5399,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5057,-0.708835,605,1999.97,1.86636,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5400,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.0037,4.26142,605,1999.97,1.55845,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5401,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5542,-4.38219,605,1999.98,3.67171,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5402,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4369,-4.84975,605,1999.97,1.72784,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5403,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.3245,8.30643,605,1999.97,1.54079,-999,-999,-999,-1,0,12,12,12,20.5,8.5
5404,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.9873,0.80742,605,1999.98,1.47319,11.9514,-5.58902,-2495,1997.65,1.71302,12,12,12,20.5,8.5
