#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
1341,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5935,-0.649537,605,1999.98,1.74296,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1342,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0098,3.96663,605,1999.97,2.27654,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1343,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.2113,-0.567959,605,1999.97,1.85379,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1344,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3314,4.30642,605,1999.97,1.90715,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1345,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0455,8.63432,605,1999.98,2.0071,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1346,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2949,-2.71677,605,1999.98,1.87705,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1347,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.0835,-1.3884,605,1999.97,1.52301,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1348,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.3826,-2.69659,605,1999.96,4.81185,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1349,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.732,-5.55685,605,1999.97,2.5746,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1350,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.6606,-3.81525,605,1999.97,2.68917,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1351,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.464,-4.42575,605,1999.98,1.72482,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1352,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.3535,6.82031,605,1999.97,1.93481,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1353,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.251,5.07443,605,1999.96,1.67541,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1354,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9784,5.64884,605,1999.97,1.89085,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1355,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.8132,1.2068,605,1999.97,1.76873,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1356,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5146,-2.97248,605,1999.97,1.63174,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1357,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,12.7086,-1.41335,605,1999.97,1.66665,14.3937,9.89214,-2495,1997.52,1.88909,12,12,12,20.5,8.5
1358,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2084,-9.27904,605,1999.95,1.7668,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1359,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2587,6.12457,605,1999.98,1.61421,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1360,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9288,-9.17864,605,1999.96,1.53245,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1361,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4679,-0.152883,605,1999.82,2.01053,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1362,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,1,1,11.2846,-1.11481,605,1999.98,1.56806,24.5824,6.99017,-2495,1997.77,1.9651,12,12,12,20.5,8.5
1363,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4556,-5.33088,605,1999.93,1.54324,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1364,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.5243,9.08798,605,1999.98,3.10542,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1365,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.2154,7.57893,605,1999.98,2.07597,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1366,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.5682,-9.83828,605,1999.85,1.55015,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1367,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9602,-0.448603,605,1999.96,3.05857,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1368,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.6843,-8.13861,605,1999.97,1.91022,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1369,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.4305,-7.05119,605,1999.97,1.90019,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1370,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,11.4314,-6.96821,605,1999.98,1.62874,-999,-999,-999,-1,0,12,12,12,20.5,8.5
1371,0,0,-1,-999,-999,-999,0,0,-1,-57.2958,-57238.5,1,0,0,12.9472,7.74085,605,1999.97,1.88678,-999,-999,-999,-1,0,12,12,12,20.5,8.5
