#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
11000,-13,1,3168.75,9.42625,-217.75,750,0.00800738,0.291239,-0.956617,16.9388,88.4251,1,1,1,14.8415,-21.4004,105,3168.58,1.66453,16.9421,39.3101,-95,3166.87,1.82959,15,15,15,15,0
11001,13,-1,1010.24,12.9624,-140.468,750,0.00523853,0.202638,-0.97924,11.6953,88.5191,1,1,1,16.4714,-7.07171,105,1009.69,1.73657,16.1015,33.8673,-95,1007.91,1.84041,15,15,15,15,0
11002,-13,1,2188.25,0.0329417,151.803,750,0.0207401,-0.225029,-0.974131,13.0607,-84.7341,1,1,1,13.7658,2.80468,105,2188.14,1.78806,18.5636,-43.1008,-95,2186.32,1.70312,15,15,15,15,0
11003,-13,1,1195.55,4.84271,55.589,750,0.0160532,-0.0522979,-0.998502,3.136,-72.9358,1,1,1,15.2126,21.8062,105,1195.44,1.88404,19.2194,11.5212,-95,1193.52,1.85886,15,15,15,15,0
11004,-13,1,3519.53,26.4609,-37.219,750,-0.0154307,0.0190657,-0.999699,1.40547,128.985,1,1,1,16.5051,-24.9179,105,3519.4,1.72976,13.781,-21.1301,-95,3517.64,2.71608,15,15,15,15,0
11005,-13,1,1289.34,4.6354,119.001,750,0.0150807,-0.170357,-0.985267,9.84733,-84.9411,1,1,1,14.5079,7.47745,105,1289.21,1.57862,18.5953,-26.9711,-95,1287.61,1.73799,15,15,15,15,0
11006,13,-1,1040.09,8.7842,-131.278,750,0.00760081,0.186592,-0.982408,10.763,87.6673,1,1,1,13.7745,-8.77083,105,1039.98,1.79097,14.407,29.3614,-95,1038.16,2.22643,15,15,15,15,0
11007,13,-1,1002.65,6.79487,-171.716,750,0.0122059,0.22054,-0.975302,12.7606,86.8322,1,1,1,14.915,-25,101.171,1002.51,0.977297,16.5038,19.2969,-95,1001.5,1.66586,15,15,15,15,0
11008,13,-1,1247.65,7.4506,78.0198,750,0.0114616,-0.0858092,-0.996246,4.96639,-82.392,1,1,1,14.9148,22.7922,105,1247.19,2.06981,16.1061,5.49805,-95,1245.09,1.71025,15,15,15,15,0
11009,13,-1,2364.15,16.7675,-138.624,750,-0.000309421,0.194378,-0.980927,11.2084,90.0912,1,1,1,16.5641,-10.8121,105,2364.03,2.28903,16.5758,28.6216,-95,2361.72,1.67336,15,15,15,15,0
11010,-13,1,1496.98,13.4814,134.16,750,0.0038008,-0.199511,-0.979888,11.5105,-88.9086,1,1,1,15.9427,2.53804,105,1496.08,1.868,17.2835,-38.1351,-95,1494.17,2.83143,15,15,15,15,0
11011,13,-1,1042.53,2.9548,-2.09277,750,0.015657,0.024924,-0.999567,1.68668,57.8634,1,1,1,13,14.0869,102.613,1042.37,1.33729,14.5387,19.2513,-95,1041,1.53878,15,15,15,15,0
11012,-13,1,3173.94,15.4003,57.0281,750,0.00122032,-0.0720982,-0.997397,4.13511,-89.0303,1,1,1,16.2036,10.4139,105,3173.75,1.73142,16.902,-4.06339,-95,3171.99,1.79637,15,15,15,15,0
11013,13,-1,1596.49,35.5274,50.8608,750,-0.0296502,-0.0571409,-0.997926,3.691,-117.425,1,1,1,16.3633,13.9284,105,1596.4,1.82964,9.59399,2.96543,-95,1594.54,2.07063,15,15,15,15,0
11014,-13,1,1026.38,32.0596,-98.8672,750,-0.0230483,0.153319,-0.987908,8.91922,98.5492,1,1,1,17,1.31091,104.505,1026.26,2.26747,14.0414,32.7007,-95,1023.96,1.88637,15,15,15,15,0
11015,-13,1,2540.11,12.001,226.192,750,0.00390052,-0.312499,-0.94991,18.2114,-89.2849,1,1,1,14.6495,14.0021,105,2540.02,1.6336,16.0194,-51.8187,-95,2538.35,1.7792,15,15,15,15,0
11016,13,-1,2501.08,33.5269,69.8159,750,-0.0268738,-0.0958382,-0.995034,5.71238,-105.664,1,1,1,16.1068,7.6918,105,2500.96,3.00963,10.1381,-11.4445,-95,2497.91,1.92035,15,15,15,15,0
11017,-13,1,1827.8,20.4039,-100.641,750,-0.00811905,0.161703,-0.986806,9.31756,92.8744,1,1,1,15.0972,5.05163,105,1827.67,1.79641,14.3059,37.8556,-95,1825.82,2.01889,15,15,15,15,0
11018,13,-1,1419.36,17.3218,-265.427,750,-0.00228562,0.360802,-0.93264,21.1499,90.363,1,1,1,15.6691,-15.8538,105,1419.22,1.98701,14.4692,62.3027,-95,1417.19,2.70159,15,15,15,15,0
11019,-13,1,1685.46,26.3216,13.678,750,-0.0176562,-0.0147351,-0.999736,1.31775,-140.153,1,1,1,14.9303,4.17136,105,1685.35,1.6753,12.3059,1.03315,-95,1683.64,1.4753,15,15,15,15,0
11020,13,-1,1008.82,-0.190209,-23.0263,750,0.0210722,0.0417659,-0.998905,2.68131,63.2276,1,1,1,13.4163,3.94219,105,1008.73,1.66271,16.1267,12.6345,-95,1007.04,1.56888,15,15,15,15,0
11021,13,-1,1007.55,13.447,-270.949,750,0.00350374,0.354923,-0.934889,20.7898,89.4344,1,1,1,15.875,-25,102.157,1007.43,1.57625,15.2343,50.1828,-95,1005.81,2.0233,15,15,15,15,0
11022,13,-1,2826.23,8.48346,-249.106,750,0.00850283,0.340481,-0.940213,19.9127,88.5695,1,1,1,14.3165,-15.5305,105,2826.13,1.95783,15.7045,57.0074,-95,2824.12,2.25094,15,15,15,15,0
11023,13,-1,3175.59,8.27614,-105.849,750,0.00959449,0.132848,-0.99109,7.65423,85.8692,1,1,1,14.5202,-19.3916,105,3175.48,2.1019,16.1354,7.37965,-95,3173.31,2.08837,15,15,15,15,0
