#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
0,-13,1,2133.53,27.378,44.7768,750,-0.0166031,-0.0766905,-0.996917,4.50047,-102.216,1,0,0,16.6025,-4.75892,105,2133.4,1.97575,-999,-999,-999,-1,0,15,15,15,44,29
1,-13,1,1500.72,-8.67711,184.581,750,0.032883,-0.261784,-0.964566,15.2981,-82.8405,1,0,0,13.2138,9.35803,105,1500.62,1.83104,-999,-999,-999,-1,0,15,15,15,44,29
2,13,-1,1033.59,17.5095,-23.9031,750,-0.00274632,0.0118913,-0.999926,0.699271,103.005,1,0,0,15.7954,-16.1509,105,1033.49,2.15403,-999,-999,-999,-1,0,15,15,15,44,29
3,13,-1,4296.24,33.3433,-18.0635,750,-0.02517,-0.00824346,-0.999649,1.51769,-161.866,1,0,0,17,-23.3733,99.3192,4296.07,0.731122,-999,-999,-999,-1,0,15,15,15,44,29
4,13,-1,1604.65,-8.00379,-20.4411,750,0.0330384,0.0245394,-0.999153,2.35866,36.6032,1,1,1,13.2827,-4.86551,105,1604.54,1.91011,19,0.179144,-95.0161,1602.41,1.8672,15,15,15,44,29
5,-13,1,1461.28,3.91008,-271.729,750,0.0139159,0.362603,-0.93184,21.2765,87.8022,1,0,0,13.6337,-20.5837,105,1461.15,2.03224,-999,-999,-999,-1,0,15,15,15,44,29
6,13,-1,2182.81,15.0305,-320.14,750,0.00222274,0.417956,-0.908465,24.706,89.6953,1,0,0,16.6437,-23.4775,105,2182.68,2.33501,-999,-999,-999,-1,0,15,15,15,44,29
7,13,-1,1215.04,19.0105,92.3842,750,-0.00786727,-0.127962,-0.991748,7.36581,-93.5182,1,0,0,13.9572,9.18737,105,1214.91,2.17062,-999,-999,-999,-1,0,15,15,15,44,29
8,-13,1,1377.14,-2.37725,76.3472,750,0.0252766,-0.097616,-0.994903,5.78728,-75.4828,1,1,1,14.163,13.107,105,1377.01,1.54774,19.7442,-6.44813,-95,1375.36,1.80564,15,15,15,44,29
9,-13,1,1544.28,12.8317,15.1194,750,0.0037931,-0.00488341,-0.999981,0.354289,-52.1624,1,0,0,15.3187,11.8609,105,1544.14,1.60654,-999,-999,-999,-1,0,15,15,15,44,29
10,-13,1,1132.56,35.6464,-55.4439,750,-0.0299753,0.0497493,-0.998312,3.32972,121.07,1,0,0,16.2141,-23.2867,105,1132.43,1.95341,-999,-999,-999,-1,0,15,15,15,44,29
11,-13,1,1238.86,9.96571,-14.5279,750,0.00733223,0.00248908,-0.99997,0.443657,18.7508,1,0,0,14.5498,-13.0439,105,1238.67,1.68191,-999,-999,-999,-1,0,15,15,15,44,29
12,-13,1,1300.27,18.7224,135.208,750,-0.00381451,-0.183316,-0.983047,10.5653,-91.1921,1,0,0,16.1141,14.8813,105,1300.13,2.19081,-999,-999,-999,-1,0,15,15,15,44,29
13,13,-1,2067.07,24.2393,232.433,750,-0.0117379,-0.306089,-0.951931,17.8372,-92.1961,1,0,0,16.2617,25,104.949,2065.86,1.93233,-999,-999,-999,-1,0,15,15,15,44,29
14,13,-1,1748.19,30.7056,246,750,-0.0212412,-0.33183,-0.9431,19.4212,-93.6626,1,0,0,16.2008,19.1431,105,1748.07,2.17979,-999,-999,-999,-1,0,15,15,15,44,29
