#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
17000,-13,1,1256.59,20.8812,25.013,750,-0.00757752,-0.0576712,-0.998307,3.3346,-97.4853,1,1,1,15.9854,-12.248,105,1256.48,1.57392,15.2159,-23.9973,-95,1254.88,1.71845,15,15,15,15,0
17001,-13,1,1182.53,37.8482,230.598,750,-0.0305562,-0.322322,-0.946137,18.8909,-95.4155,1,1,1,16.9966,10.7765,105,1182.35,2.82381,11.8495,-56.9436,-95,1179.49,1.65707,15,15,15,15,0
17002,13,-1,1174.2,13.0796,-137.604,750,0.000910772,0.197217,-0.98036,11.3744,89.7354,1,1,1,13.6788,-7.85097,105,1174.08,2.26057,13.0699,32.3787,-95,1171.79,1.80468,15,15,15,15,0
17003,-13,1,1260.2,14.447,82.7942,750,-0.000899601,-0.130501,-0.991448,7.4987,-90.395,1,1,1,13.8617,-2.10481,105,1260.06,1.65718,14.8648,-28.4441,-95,1258.37,1.69097,15,15,15,15,0
17004,-13,1,1216.12,21.4417,-307.764,750,-0.00819339,0.402794,-0.915254,23.7582,91.1653,1,1,1,15.6503,-23.6197,105,1215.61,2.61905,15.0756,63.6243,-95,1212.95,2.49728,15,15,15,15,0
17005,13,-1,1522.76,16.8175,197.718,750,-0.0011251,-0.260766,-0.965401,15.1156,-90.2472,1,1,1,15.7679,22.9151,105,1518.99,1.84129,14.6557,-31.5155,-95,1517.12,3.29179,15,15,15,15,0
17006,-13,1,2855.3,20.6228,29.6696,750,-0.00797328,-0.00820047,-0.999935,0.655346,-134.195,1,1,1,15.4797,24.3799,105,2855.19,1.84796,14.2276,22.6379,-95,2853.3,1.8277,15,15,15,15,0
17007,-13,1,1018.3,25.1847,-261.118,750,-0.0131199,0.34269,-0.939357,20.0562,92.1925,1,1,1,16.1443,-25,102.772,1018.2,1.22216,14.7197,47.2653,-95,1016.94,1.77002,15,15,15,15,0
17008,13,-1,3726.97,10.1556,164.07,750,0.00647592,-0.228674,-0.973481,13.2244,-88.3778,1,1,1,14.4463,12.5572,105,3726.82,1.78418,15.3688,-34.6104,-95,3725,1.99968,15,15,15,15,0
17009,13,-1,2995.69,14.3616,-247.043,750,0.00293531,0.328001,-0.944673,19.1483,89.4873,1,1,1,16.3526,-23.1009,105,2995.51,1.90315,16.5434,45.9416,-95,2993.57,1.75607,15,15,15,15,0
17010,-13,1,2136.94,7.83051,-182.227,750,0.0117748,0.25612,-0.966573,14.856,87.3678,1,1,1,15.6879,-11.3171,105,2136.8,1.65588,18.7124,41.8656,-95,2135.11,1.66915,15,15,15,15,0
17011,13,-1,1197.7,28.1294,61.5581,750,-0.0194933,-0.104265,-0.994359,6.08888,-100.59,1,1,1,15.4849,-6.07408,105,1197.58,1.75545,11.2009,-27.5215,-95,1195.8,1.97024,15,15,15,15,0
17012,13,-1,1218.75,23.0824,-38.5589,750,-0.00957165,0.0273599,-0.99958,1.661,109.282,1,1,1,16.9061,-20.9043,105,1218.63,1.7756,14.0247,-15.5804,-95,1216.81,1.77611,15,15,15,15,0
17013,-13,1,1660.71,40.8409,-65.6916,750,-0.0364277,0.117366,-0.99242,7.05885,107.243,1,1,1,17,11.4368,98.1981,1660.56,0.478961,10.6999,34.3229,-95,1660.04,1.60958,15,15,15,15,0
17014,13,-1,1961,23.9986,7.5133,750,-0.0135178,-0.0250755,-0.999594,1.63241,-118.328,1,1,1,15.2761,-8.66698,105,1960.88,2.31507,12.1286,-13.6923,-95,1958.54,1.50815,15,15,15,15,0
17015,-13,1,1037.22,25.2082,-150.456,750,-0.0149457,0.200464,-0.979587,11.5966,94.2638,1,1,1,15.4114,-18.5206,105,1037.05,1.8389,13.5172,22.4172,-95,1035.19,2.05048,15,15,15,15,0
17016,-13,1,1832.02,13.5393,-35.954,750,0.00427412,0.0752244,-0.997157,4.32108,86.748,1,1,1,16.2828,12.8043,105,1831.87,1.45401,17.607,27.8302,-95,1830.39,1.634,15,15,15,15,0
17017,-13,1,1989.6,2.5267,-157.55,750,0.0159992,0.222891,-0.974712,12.9126,85.8943,1,1,1,13.1139,-10.0553,105,1989.46,1.68794,16.6967,35.8886,-95,1987.75,2.03492,15,15,15,15,0
17018,-13,1,1659.82,25.7203,155.129,750,-0.0149355,-0.203331,-0.978996,11.7639,-94.2011,1,1,1,15.8802,21.1673,105,1659.69,2.5211,13.197,-20.2468,-95,1657.13,1.64411,15,15,15,15,0
17019,13,-1,5233.2,38.6382,115.117,750,-0.0332773,-0.157008,-0.987037,9.23568,-101.967,1,1,1,16.8924,12.5173,105,5233.07,3.0299,9.91433,-19.2828,-95,5225.7,4.93508,15,15,15,15,0
17020,13,-1,1589.11,23.167,-55.4431,750,-0.0117072,0.0821499,-0.996551,4.75987,98.1106,1,1,1,15.5897,-2.27311,105,1589.01,1.54087,12.4555,14.032,-95,1587.44,1.87664,15,15,15,15,0
17021,13,-1,1278.8,3.4377,167.08,750,0.01496,-0.243692,-0.969737,14.1316,-86.4871,1,1,1,13.388,4.99387,105,1278.71,1.83704,15.5845,-45.2625,-95,1276.73,2.89076,15,15,15,15,0
17022,-13,1,1068.04,16.0161,220.338,750,-0.00298869,-0.296333,-0.95508,17.2384,-90.5778,1,1,1,13.9977,20.2136,105,1067.92,1.61753,14.6155,-41.9738,-95,1066.13,1.96847,15,15,15,15,0
17023,-13,1,4744,23.0856,-37.7174,750,-0.00958866,0.075217,-0.997121,4.34867,97.2649,1,1,1,16.8831,10.9377,105,4743.85,1.62435,15.3016,26.0152,-95,4742.19,2.10186,15,15,15,15,0
17024,-13,1,2629.98,15.9393,204.492,750,-0.00317022,-0.274665,-0.961535,15.9431,-90.6613,1,1,1,13.8182,20.2607,105,2629.79,1.56441,13.4256,-36.7785,-95,2628.2,1.7354,15,15,15,15,0
17025,-13,1,1104,18.7746,-10.8822,750,-0.00561587,0.0350396,-0.99937,2.03367,99.1055,1,1,1,15.1501,11.7326,105,1103.88,1.54321,15.5556,18.736,-95,1102.31,1.67758,15,15,15,15,0
17026,13,-1,1658.92,-7.1405,28.5333,750,0.0319552,-0.0147084,-0.999381,2.01595,-24.7157,1,1,1,13.5841,19.0665,105,1658.77,1.8664,19.6832,16.624,-95,1653.68,3.69746,15,15,15,15,0
17027,13,-1,4139.35,13.2844,-34.7246,750,-0.000298158,0.047289,-0.998881,2.71053,90.3612,1,1,1,13.0919,-4.18904,105,4139.24,1.57209,12.7528,5.32844,-95,4137.64,1.7531,15,15,15,15,0
17028,13,-1,1579,12.082,25.9766,750,0.00496711,-0.0453775,-0.998958,2.61638,-83.7532,1,1,1,15.2892,-3.3224,105,1578.89,1.56709,15.5383,-12.7333,-95,1577.3,1.73381,15,15,15,15,0
17029,13,-1,1231.86,16.4762,-114.742,750,-0.00347746,0.148496,-0.988907,8.54213,91.3415,1,1,1,14.2081,-17.8873,105,1231.75,4.23377,13.0077,12.304,-95,1226.52,2.80613,15,15,15,15,0
17030,13,-1,2636.82,-5.72153,-266.929,750,0.0276556,0.357194,-0.933621,20.9936,85.5727,1,1,1,13.3846,-20.1583,105,2636.7,1.8567,18.9255,56.7468,-95,2634.82,1.90567,15,15,15,15,0
17031,13,-1,1100.33,1.19667,-87.8306,750,0.0197758,0.12543,-0.991905,7.2951,81.0403,1,1,1,14.0561,-6.26778,105,1100.2,3.24741,17.1944,18.6176,-95,1096.92,1.4881,15,15,15,15,0
17032,-13,1,1228.44,32.6789,218.434,750,-0.0249169,-0.297805,-0.954301,17.3883,-94.7827,1,1,1,15.838,17.1516,105,1228.32,1.90231,11.866,-45.0703,-95,1226.39,2.15809,15,15,15,15,0
17033,-13,1,2144.67,17.5415,-313.114,750,-0.0047247,0.408664,-0.912673,24.1226,90.6624,1,1,1,14.2024,-24.3053,105,2144.55,1.99195,13.7047,65.2752,-95,2142.53,1.79555,15,15,15,15,0
17034,13,-1,9295.83,36.1504,-77.1063,750,-0.0293405,0.131299,-0.990908,7.73189,102.597,1,1,1,17,8.58436,103.285,9295.63,1.28744,10.9401,34.9028,-95,9294.3,1.55893,15,15,15,15,0
17035,13,-1,4039.92,10.0226,-321.248,750,0.0071335,0.415053,-0.909769,24.5265,89.0154,1,1,1,15.1142,-25,100.644,4039.78,1.04538,16.3995,64.4902,-95,4038.69,1.83544,15,15,15,15,0
17036,-13,1,3716.9,7.88531,106.749,750,0.0118497,-0.150728,-0.988504,8.69606,-85.5048,1,1,1,15.6056,8.40267,105,3716.75,1.76797,18.1826,-21.9044,-95,3714.9,1.65587,15,15,15,15,0
17037,-13,1,1090.98,21.9605,0.077724,750,-0.0100569,0.0202898,-0.999744,1.2976,116.366,1,1,1,15.4721,13.168,105,1090.88,3.8565,14.2312,16.684,-95,1087,4.24197,15,15,15,15,0
