#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
5000,13,-1,1007.31,-3.66654,76.9771,750,0.0259007,-0.133521,-0.990708,7.817,-79.0219,1,1,1,13.1961,-9.95138,105,1007.21,2.24336,17.0599,-37.0281,-95,1004.94,1.7929,15,15,15,15,0
5001,-13,1,1399.4,30.4877,-167.24,750,-0.0202559,0.220751,-0.97512,12.8077,95.2427,1,1,1,17,-20.252,100.713,1399.28,0.940243,14.0738,24.1419,-95,1398.31,4.31135,15,15,15,15,0
5002,-13,1,2790.9,2.49653,-193.628,750,0.017629,0.261965,-0.964916,15.2218,86.1501,1,1,1,14.2806,-18.5169,105,2790.77,2.91965,18.4062,35.2846,-95,2787.81,2.11215,15,15,15,15,0
5003,-13,1,1538.03,-0.384375,-285.632,750,0.0213518,0.375888,-0.926419,22.1167,86.7489,1,1,1,14.4814,-23.9276,105,1537.92,2.27016,19.8718,57.6672,-95,1535.62,2.14769,15,15,15,15,0
5004,-13,1,1352.02,9.67647,18.3859,750,0.00762146,-0.0128937,-0.999888,0.858198,-59.4128,1,1,1,14.5929,10.0685,105,1351.91,1.78569,16.8238,7.87354,-95,1350.09,1.655,15,15,15,15,0
5005,-13,1,14857.7,37.9232,63.0828,750,-0.0323438,-0.0913948,-0.995289,5.56352,-109.488,1,1,1,16.9627,3.85413,105,14857.6,2.24936,10.5326,-14.5283,-95,14855.3,1.78786,15,15,15,15,0
5006,13,-1,1278.95,16.6914,24.5591,750,0.000182468,-0.0328783,-0.999459,1.88416,-89.682,1,1,1,16.8091,3.34109,105,1278.84,1.64562,15.7521,-3.55749,-95,1277.16,1.78983,15,15,15,15,0
5007,-13,1,1057.37,17.5666,56.2471,750,-0.00345396,-0.101213,-0.994859,5.8124,-91.9545,1,1,1,15.3395,-9.393,105,1057.21,2.21551,15.4602,-29.2177,-95,1054.95,1.733,15,15,15,15,0
5008,-13,1,1547.3,14.4769,172.035,750,-0.00156863,-0.244288,-0.969702,14.14,-90.3679,1,1,1,13.4335,9.54582,105,1547.18,3.763,13.9445,-41.047,-95,1543.38,1.84667,15,15,15,15,0
5009,13,-1,6052.16,11.3328,303.037,750,0.00573949,-0.400143,-0.916435,23.5897,-89.1782,1,1,1,15.3237,21.3984,105,6052.01,1.69771,16.3636,-65.9469,-95,6050.27,1.98651,15,15,15,15,0
5010,13,-1,1157.35,14.7841,217.009,750,-0.000972941,-0.28974,-0.957105,16.8425,-90.1924,1,1,1,14.1284,21.751,105,1157.23,1.80264,12.7407,-38.2903,-95,1155.39,1.57577,15,15,15,15,0
5011,-13,1,1816.65,3.85435,-241.103,750,0.0155036,0.322197,-0.946546,18.8184,87.2451,1,1,1,14.4189,-21.5502,105,1816.52,2.12742,18.3076,46.3338,-95,1814.34,2.19711,15,15,15,15,0
5012,13,-1,1890.17,24.1672,-124.974,750,-0.0123844,0.161534,-0.986789,9.32347,94.3841,1,1,1,16.0724,-19.3893,105,1890.01,1.9063,12.9123,13.2336,-95,1888.03,1.72974,15,15,15,15,0
5013,13,-1,1917.36,14.7979,-97.1932,750,0.0020349,0.116757,-0.993158,6.70602,89.0015,1,1,1,16.1517,-21.3455,105,1917.21,1.78155,15.8775,2.18259,-95,1915.39,1.54238,15,15,15,15,0
5014,13,-1,3410.72,20.0247,-183.924,750,-0.00833776,0.260243,-0.965507,15.0924,91.835,1,1,1,14.5913,-10.1597,105,3410.59,1.88769,12.6972,43.6715,-95,3408.67,1.69162,15,15,15,15,0
5015,-13,1,1221.08,20.1915,43.679,750,-0.00801707,-0.0645884,-0.99788,3.73168,-97.0757,1,1,1,15.0095,1.93096,105,1220.98,1.51745,14.4615,-11.5098,-95,1219.42,1.79168,15,15,15,15,0
