#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
7000,13,-1,1358.88,12.7111,-106.29,750,0.00352233,0.164535,-0.986365,9.47243,88.7736,1,1,1,15.0149,1.3027,105,1358.75,2.21154,14.5622,34.4776,-95,1356.51,2.06683,15,15,15,15,0
7001,-13,1,3599.63,25.1572,-20.6868,750,-0.0149087,0.0576737,-0.998224,3.4151,104.494,1,1,1,15.524,16.5789,105,3599.52,2.0012,12.7265,28.1253,-95,3597.47,2.4603,15,15,15,15,0
7002,13,-1,1404.91,20.2364,-14.742,750,-0.00526398,0.00633901,-0.999966,0.472105,129.707,1,1,1,16.8411,-10.6532,105,1404.81,1.53005,14.7794,-9.22561,-95,1403.24,1.57211,15,15,15,15,0
7003,-13,1,1118.24,18.1182,-51.2098,750,-0.00397822,0.0701545,-0.997528,4.02934,93.2456,1,1,1,15.5459,-5.84797,105,1118.13,1.76982,15.6149,8.40008,-95,1116.34,2.05686,15,15,15,15,0
7004,13,-1,1008.79,14.4295,28.3548,750,-8.05973e-05,-0.0681224,-0.997677,3.90615,-90.0678,1,1,1,14.3774,-15.6864,105,1008.68,1.81007,12.8644,-30.0124,-95,1006.84,3.12755,15,15,15,15,0
7005,-13,1,1279.24,-5.9942,315.494,750,0.0275144,-0.409682,-0.911814,24.2428,-86.1578,1,1,1,13.5248,25,103.559,1279.09,3.26696,20.1076,-63.8339,-95,1267.34,6.10394,15,15,15,15,0
7006,13,-1,1876.36,28.9505,6.46373,750,-0.0193719,-0.03186,-0.999305,2.13689,-121.301,1,1,1,16.447,-14.1003,105,1876.24,2.33725,11.8776,-20.5124,-95,1873.87,1.89104,15,15,15,15,0
7007,13,-1,1068.36,-4.568,112.518,750,0.0280714,-0.139874,-0.989771,8.20195,-78.652,1,1,1,13.7252,21.3667,105,1068.25,1.9524,18.6337,-7.38628,-95,1066.26,1.67265,15,15,15,15,0
7008,13,-1,1349.44,30.5017,52.1259,750,-0.0214632,-0.0594203,-0.998002,3.62224,-109.86,1,1,1,16.6302,13.7231,105,1349.33,1.5145,11.181,1.92458,-95,1347.78,1.70349,15,15,15,15,0
7009,13,-1,9216.5,20.605,58.7368,750,-0.0087335,-0.0529628,-0.998558,3.077,-99.3637,1,1,1,14.9637,24.5265,105,9216.36,1.48994,13.0151,13.9251,-95,9214.83,1.70219,15,15,15,15,0
7010,13,-1,1287.46,30.7998,181.662,750,-0.0222379,-0.23786,-0.971045,13.8215,-95.3411,1,1,1,16.0287,23.6673,105,1287.32,1.7518,10.6511,-25.5009,-95,1285.54,1.86501,15,15,15,15,0
7011,13,-1,5683.44,17.8031,302.05,750,-0.00261594,-0.393397,-0.919365,23.1666,-90.381,1,1,1,15.9608,25,102.537,5683.33,1.28769,15.1618,-59.4925,-95,5682.01,1.79574,15,15,15,15,0
7012,-13,1,7145.03,11.6075,111.199,750,0.00578422,-0.169075,-0.985586,9.73977,-88.0406,1,1,1,15.3929,0.551222,105,7144.89,1.7933,16.7879,-33.7085,-95,7143.06,2.19388,15,15,15,15,0
7013,13,-1,1270.32,24.8075,41.17,750,-0.0153598,-0.0850061,-0.996262,4.95554,-100.242,1,1,1,14.8633,-13.8647,105,1270.19,1.80379,10.7466,-30.6352,-95,1268.33,1.64894,15,15,15,15,0
7014,-13,1,1043.21,32.8107,-254.135,750,-0.0238953,0.346617,-0.937703,20.3308,93.9437,1,1,1,16.3743,-15.7142,105,1043.11,1.86937,13.1402,58.0623,-95,1041.21,1.66263,15,15,15,15,0
7015,13,-1,2298.84,0.244202,159.73,750,0.0199197,-0.226184,-0.973881,13.124,-84.967,1,1,1,13.4558,10.0045,105,2298.48,2.03318,16.5716,-36.3008,-95,2296.41,1.64078,15,15,15,15,0
7016,13,-1,1078.29,36.371,30.4772,750,-0.0301827,-0.0646713,-0.99745,4.09256,-115.019,1,1,1,16.8534,-11.3424,105,1078.2,2.42004,9.56281,-23.8623,-95,1075.75,1.63689,15,15,15,15,0
7017,-13,1,1255.26,25.5391,211.859,750,-0.0156676,-0.277932,-0.960473,16.1631,-93.2265,1,1,1,15.0055,25,104.256,1255.14,1.5437,13.1816,-32.6381,-95,1253.55,1.50285,15,15,15,15,0
7018,13,-1,1287.76,4.37904,198.371,750,0.0149469,-0.259127,-0.965728,15.0438,-86.6987,1,1,1,14.619,25,103.347,1287.59,2.05768,17.0025,-27.9832,-95,1285.51,1.79183,15,15,15,15,0
7019,13,-1,2378.08,22.1277,-150.828,750,-0.00921819,0.212046,-0.977216,12.254,92.4892,1,1,1,16.0433,-10.8694,105,2377.95,1.97982,13.5577,32.2253,-95,2375.94,1.82334,15,15,15,15,0
7020,-13,1,6166.63,18.9069,-252.13,750,-0.00536767,0.329897,-0.944002,19.2652,90.9322,1,1,1,15.2114,-25,100.068,6166.5,0.967394,14.304,43.2095,-95,6165.49,1.88534,15,15,15,15,0
7021,-13,1,1467.99,11.4164,-47.4466,750,0.00438968,0.0765364,-0.997057,4.39673,86.7174,1,1,1,14.2561,2.06507,105,1467.88,1.67343,15.8569,17.4504,-95,1466.18,1.80764,15,15,15,15,0
7022,-13,1,2234.38,15.1767,-52.5867,750,-0.00101786,0.0972035,-0.995264,5.57846,90.5999,1,1,1,14.517,10.4079,105,2234.26,1.7961,14.875,29.7516,-95,2232.41,1.79219,15,15,15,15,0
7023,-13,1,1693.08,10.9193,274.248,750,0.00704607,-0.366951,-0.930214,21.5318,-88.9,1,1,1,15.7983,19.8192,105,1692.94,1.6092,17.8762,-59.0306,-95,1691.3,2.46247,15,15,15,15,0
7024,13,-1,1140.66,22.663,-176.959,750,-0.01041,0.237799,-0.971259,13.7701,92.5066,1,1,1,15.7499,-19.0396,105,1140.55,4.02889,12.5387,29.7401,-95,1136.14,2.0635,15,15,15,15,0
7025,13,-1,1262.13,24.5922,-193.636,750,-0.0116038,0.263371,-0.964625,15.2853,92.5227,1,1,1,16.8333,-17.5323,105,1262.03,1.74134,13.2711,36.7814,-95,1260.26,1.64821,15,15,15,15,0
7026,-13,1,3606.36,-2.26887,131.557,750,0.0250408,-0.189593,-0.981543,11.0251,-82.4761,1,1,1,14.1862,6.97063,105,3606.22,1.81007,19.7505,-31.7918,-95,3604.37,1.90196,15,15,15,15,0
7027,-13,1,2580.1,-4.75044,-97.8415,750,0.0279311,0.15168,-0.988035,8.87216,79.5661,1,1,1,13.4833,1.17688,105,2579.98,1.99343,19.7039,31.5799,-95,2577.95,1.77622,15,15,15,15,0
7028,13,-1,1077.28,16.912,121.857,750,-0.00144173,-0.159042,-0.987271,9.15169,-90.5194,1,1,1,15.9701,17.9525,105,1077.17,1.8302,15.1333,-14.343,-95,1075.32,1.99505,15,15,15,15,0
7029,-13,1,1401.34,21.3048,-28.6386,750,-0.00754086,0.0549521,-0.998461,3.17966,97.8137,1,1,1,16.4334,6.86016,105,1401.24,1.75633,15.6076,17.9595,-95,1399.45,1.7599,15,15,15,15,0
