#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
6000,-13,1,1343.01,27.4279,-75.0021,750,-0.0189496,0.0981556,-0.994991,5.73733,100.927,1,1,1,15.1439,-11.373,105,1342.89,1.65664,11.9462,8.21431,-95,1341.21,1.71203,15,15,15,15,0
6001,13,-1,1152.7,8.07018,-209.431,750,0.010904,0.291931,-0.956377,16.9858,87.8609,1,1,1,15.424,-12.5463,105,1152.58,2.94264,16.7108,49.0108,-95,1149.46,1.84517,15,15,15,15,0
6002,13,-1,2574.14,8.74928,111.245,750,0.0102681,-0.134013,-0.990926,7.72427,-85.6185,1,1,1,15.4329,24.015,105,2574.03,1.59705,16.8247,-2.96913,-95,2572.4,2.09781,15,15,15,15,0
6003,13,-1,2361.15,0.794719,58.6168,750,0.0211793,-0.0665933,-0.997555,4.0071,-72.3573,1,1,1,14.4889,15.5589,105,2361.03,1.90198,18.1731,2.07765,-95,2359.09,1.69135,15,15,15,15,0
6004,13,-1,2524.82,-0.70965,172.65,750,0.0229641,-0.230983,-0.972687,13.422,-84.3224,1,1,1,14.5179,19.4825,105,2524.71,1.72302,18.6859,-27.9837,-95,2522.94,1.89604,15,15,15,15,0
6005,-13,1,2066.87,33.3737,168.21,750,-0.0247641,-0.239688,-0.970534,13.9435,-95.8987,1,1,1,16.916,8.91703,105,2066.76,1.70821,12.3803,-40.75,-95,2065.01,1.85231,15,15,15,15,0
6006,13,-1,1346.03,-4.3167,-205.328,750,0.0263294,0.289917,-0.95669,16.9244,84.8108,1,1,1,13.5314,-9.74158,105,1345.86,2.6197,18.2581,50.938,-95,1343.21,1.54608,15,15,15,15,0
6007,-13,1,3466.13,14.9623,-160.537,750,0.00145339,0.224621,-0.974445,12.9809,89.6293,1,1,1,15.91,-11.8295,105,3465.93,3.87348,16.459,34.3683,-95,3461.06,2.49656,15,15,15,15,0
6008,-13,1,1477.5,26.5653,-56.1793,750,-0.0163245,0.0604353,-0.998039,3.58913,105.116,1,1,1,16.0153,-17.1219,105,1477.38,1.75533,13.5835,-5.302,-95,1475.6,1.7663,15,15,15,15,0
6009,13,-1,1460.03,26.768,209.842,750,-0.0160717,-0.28854,-0.957333,16.7973,-93.1881,1,1,1,15.9397,15.4393,105,1459.89,2.19007,11.2757,-44.7799,-95,1457.66,2.46503,15,15,15,15,0
6010,13,-1,1446.81,-0.909778,-126.671,750,0.0216847,0.193747,-0.980812,11.2422,83.6139,1,1,1,13.3505,0.740353,105,1446.7,1.56741,17.0394,40.417,-95,1445.1,1.61123,15,15,15,15,0
6011,13,-1,1164.5,-2.99208,120.166,750,0.0250804,-0.188872,-0.981681,10.9837,-82.4359,1,1,1,13.4866,-3.92921,105,1164.38,2.6227,17.3429,-42.5009,-95,1161.71,1.77153,15,15,15,15,0
6012,-13,1,1113.35,26.28,-11.3283,750,-0.0173159,9.64754e-06,-0.99985,0.992178,179.968,1,1,1,15.1096,-11.3221,105,1113.24,1.74681,12.5906,-11.119,-95,1111.43,2.30172,15,15,15,15,0
6013,-13,1,1271,18.2183,121.622,750,-0.00673551,-0.165707,-0.986152,9.54623,-92.3276,1,1,1,13.8129,13.2405,105,1270.89,1.74969,13.3931,-20.4878,-95,1269.1,1.76934,15,15,15,15,0
6014,13,-1,1161.5,7.65141,317.273,750,0.0100901,-0.410863,-0.911641,24.2668,-88.5932,1,1,1,14.8291,25,101.492,1161.37,1.33685,15.7919,-64.0142,-95,1159.95,1.92629,15,15,15,15,0
6015,-13,1,2557.91,6.26478,59.1341,750,0.0107961,-0.101561,-0.994771,5.86205,-83.9322,1,1,1,13.2649,-6.71738,105,2557.79,1.47778,16.0567,-27.1794,-95,2556.08,1.81739,15,15,15,15,0
6016,-13,1,1234.29,-7.95027,56.3934,750,0.0330253,-0.0693307,-0.997047,4.40435,-64.5295,1,1,1,13.4141,11.5427,105,1234.15,4.01815,21.1717,-2.52826,-95,1230.09,2.06141,15,15,15,15,0
6017,-13,1,1425.46,15.1047,-107.321,750,-0.000740837,0.136554,-0.990632,7.84859,90.3108,1,1,1,14.6223,-18.4107,105,1425.33,1.7032,15.3577,9.22938,-95,1423.6,2.07385,15,15,15,15,0
6018,-13,1,1294.98,-4.11978,-55.984,750,0.0275635,0.0813052,-0.996308,4.92493,71.2727,1,1,1,13.7246,-3.34787,105,1294.88,1.62977,20.0726,13.0715,-95,1293.22,1.52441,15,15,15,15,0
6019,-13,1,2579.51,28.5092,164.343,750,-0.0183645,-0.216253,-0.976165,12.5347,-94.854,1,1,1,16.3749,21.4542,105,2579.4,1.79611,13.1805,-22.828,-95,2577.53,1.90029,15,15,15,15,0
6020,-13,1,1132.34,29.4169,306.203,750,-0.0180609,-0.402606,-0.915195,23.7665,-92.5686,1,1,1,16.6846,22.5842,105,1132.19,1.92032,13.8642,-64.3631,-95,1130.23,1.7006,15,15,15,15,0
6021,13,-1,1459.18,24.2941,125.703,750,-0.0134671,-0.184565,-0.982728,10.6644,-94.1733,1,1,1,15.4552,4.56655,105,1459.05,2.15942,11.2124,-32.9049,-95,1456.86,1.65983,15,15,15,15,0
6022,-13,1,1546.17,6.70555,-12.94,750,0.0109967,0.0393219,-0.999166,2.34007,74.3759,1,1,1,13.8293,12.4145,105,1546.04,1.76519,16.9958,20.1964,-95,1544.25,1.5248,15,15,15,15,0
6023,-13,1,4526.17,16.5448,252.454,750,-0.00344398,-0.345482,-0.938419,20.2122,-90.5711,1,1,1,14.1776,14.9959,105,4526.05,1.93595,13.6905,-58.6033,-95,4524.07,1.9819,15,15,15,15,0
6024,-13,1,2166.33,1.54935,-159.279,750,0.0195204,0.229747,-0.973054,13.3309,85.1436,1,1,1,14.4886,-6.9879,105,2166.19,2.08419,18.9343,40.327,-95,2164.07,1.57257,15,15,15,15,0
6025,-13,1,1327.78,12.4693,-233.542,750,0.00173938,0.315571,-0.948901,18.3955,89.6842,1,1,1,13.5313,-19.0855,105,1327.61,1.71326,14.6611,47.9661,-95,1325.86,1.75356,15,15,15,15,0
6026,-13,1,1168.7,6.7592,-119.223,750,0.0104094,0.152403,-0.988264,8.78681,86.0927,1,1,1,13.553,-19.7559,105,1168.58,1.98328,17.7222,6.10272,-95,1166.57,3.04853,15,15,15,15,0
