#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
13000,13,-1,1316.13,19.3967,-160.521,750,-0.00780853,0.231812,-0.972729,13.4115,91.9293,1,1,1,14.0795,-6.77612,105,1315.89,1.7292,11.4978,41.27,-95,1314.13,2.23327,15,15,15,15,0
13001,13,-1,1524.36,7.65025,178.095,750,0.0109453,-0.239703,-0.970785,13.8837,-87.3856,1,1,1,14.9224,18.8335,105,1524.23,4.05095,16.3198,-30.3871,-95,1520.14,1.75788,15,15,15,15,0
13002,13,-1,1512.33,25.6777,-47.253,750,-0.0144858,0.0809093,-0.996616,4.71479,100.151,1,1,1,16.3027,5.11062,105,1512.2,1.58242,12.6794,21.2729,-95,1510.58,1.82432,15,15,15,15,0
13003,-13,1,1888.81,27.1203,31.4261,750,-0.015701,-0.0443712,-0.998892,2.69775,-109.487,1,1,1,16.9819,2.77494,105,1888.71,1.84374,14.6108,-6.10728,-95,1886.84,2.21402,15,15,15,15,0
13004,13,-1,1522.63,26.9405,-12.6329,750,-0.0176823,0.0337006,-0.999276,2.18108,117.685,1,1,1,15.5272,9.11972,105,1522.51,1.59425,11.259,16.1157,-95,1520.89,1.70196,15,15,15,15,0
13005,13,-1,2385.48,11.5574,-108.209,750,0.00516978,0.133427,-0.991045,7.67346,87.7811,1,1,1,14.9141,-21.3823,105,2385.35,2.30467,15.4121,5.4898,-95,2383.02,2.06661,15,15,15,15,0
13006,13,-1,7211.76,-1.44017,-98.7027,750,0.0234756,0.158818,-0.987029,9.23847,81.5917,1,1,1,13.9006,5.08123,105,7211.64,1.71046,18.5693,37.2946,-95,7209.9,1.56144,15,15,15,15,0
13007,13,-1,2001.6,13.1791,-307.358,750,0.000201105,0.398462,-0.917185,23.482,89.9711,1,1,1,13.2037,-25,100.213,2001.05,0.984916,12.5347,59.8059,-95,2000.02,1.98423,15,15,15,15,0
13008,13,-1,1035.85,25.2119,23.1533,750,-0.015939,-0.0370299,-0.999187,2.31048,-113.289,1,1,1,15.0268,-0.390767,105,1033.79,1.5356,10.651,-7.18553,-95,1032.21,3.60715,15,15,15,15,0
13009,13,-1,1710.19,8.87504,158.564,750,0.00801745,-0.20741,-0.978221,11.9797,-87.7863,1,1,1,14.1614,21.8065,105,1710.06,3.54188,14.8953,-20.4787,-95,1700.55,4.89687,15,15,15,15,0
13010,13,-1,1150,21.7624,-214.966,750,-0.0089538,0.289031,-0.957278,16.8083,91.7744,1,1,1,15.7294,-20.221,105,1149.91,1.67274,13.159,40.5835,-95,1148.2,1.64886,15,15,15,15,0
13011,-13,1,2564.61,-0.933551,-21.7856,750,0.0216283,0.0067358,-0.999743,1.29803,17.2984,1,1,1,13.0203,-17.4399,105,2564.48,1.53308,17.8059,-16.2085,-95,2562.91,1.69094,15,15,15,15,0
13012,13,-1,1502.76,19.8402,-100.85,750,-0.00642151,0.157392,-0.987515,9.06315,92.3363,1,1,1,15.646,1.95178,105,1502.64,3.88609,14.0253,33.4174,-95,1495.95,4.56426,15,15,15,15,0
13013,-13,1,1097.41,20.5739,134.364,750,-0.00932297,-0.176068,-0.984334,10.1552,-93.031,1,1,1,14.5456,18.5925,105,1096.38,1.71379,14.1113,-16.9072,-95,1094.63,2.32702,15,15,15,15,0
13014,-13,1,1273.22,17.5567,-34.1597,750,-0.00153663,0.0292172,-0.999572,1.67657,93.0106,1,1,1,16.5651,-15.3066,105,1273.11,1.60099,17.3835,-9.7283,-95,1271.46,1.56874,15,15,15,15,0
13015,13,-1,2151.27,11.0924,-222.04,750,0.00675403,0.306165,-0.951955,17.8327,88.7363,1,1,1,15.6686,-14.5967,105,2151.16,3.03343,16.4956,50.0223,-95,2148.09,1.90381,15,15,15,15,0
