#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
10000,13,-1,1369.62,-0.990457,128.804,750,0.0226535,-0.188674,-0.981779,10.9545,-83.1534,1,1,1,13.8922,4.85107,105,1369.5,1.88644,17.5828,-33.5246,-95,1367.59,1.63586,15,15,15,15,0
10001,13,-1,1963.54,9.98564,176.092,750,0.00730033,-0.249935,-0.968235,14.48,-88.3269,1,1,1,14.7674,9.6011,105,1963.39,1.77516,15.4049,-42.1632,-95,1961.58,1.60982,15,15,15,15,0
10002,13,-1,4545.95,23.9787,-104.484,750,-0.0119993,0.136394,-0.990582,7.86972,95.0277,1,1,1,16.1656,-15.6733,105,4545.84,1.65268,13.4007,11.9616,-95,4544.15,2.2693,15,15,15,15,0
10003,-13,1,3313.48,16.2715,-18.0073,750,-0.000354242,0.0385061,-0.999258,2.20687,90.5271,1,1,1,16.057,6.83362,105,3313.31,1.90861,16.8169,14.8995,-95,3311.37,1.57232,15,15,15,15,0
10004,13,-1,1555.79,19.9059,18.2537,750,-0.00886242,-0.0337477,-0.999391,1.99957,-104.714,1,1,1,14.1862,-3.52683,105,1555.67,1.90208,11.7171,-10.1056,-95,1553.7,1.68843,15,15,15,15,0
10005,13,-1,1132.53,14.4752,-109.585,750,0.000990862,0.140691,-0.990053,8.08805,89.5965,1,1,1,15.1208,-17.9274,105,1132.42,1.78237,14.1103,10.6533,-95,1130.61,1.82881,15,15,15,15,0
10006,13,-1,1129.05,36.3172,139.029,750,-0.0292386,-0.176945,-0.983786,10.3316,-99.3828,1,1,1,17,22.1268,100.042,1128.93,1.0394,10.6113,-13.0491,-95,1127.27,1.9279,15,15,15,15,0
10007,13,-1,8262,16.0158,139.85,750,0.00118471,-0.187463,-0.982271,10.805,-89.6379,1,1,1,16.7826,16.7549,105,8261.79,1.72023,16.8937,-21.4328,-95,8260.03,2.77984,15,15,15,15,0
10008,13,-1,1983.98,25.3745,33.4398,750,-0.0136271,-0.0264684,-0.999557,1.70596,-117.241,1,1,1,16.5812,16.3602,105,1983.86,2.14014,13.1848,10.4027,-95,1981.69,2.80874,15,15,15,15,0
10009,13,-1,1231.53,12.341,6.75584,750,0.00177599,0.0225708,-0.999744,1.29732,85.5009,1,1,1,13.4661,21.3258,105,1231.41,1.65267,12.8206,25.9502,-95,1229.73,1.78637,15,15,15,15,0
10010,-13,1,1340.42,6.26828,44.0598,750,0.0105054,-0.0801617,-0.996727,4.63726,-82.5338,1,1,1,13.0667,-7.81434,105,1340.3,1.97637,16.1495,-23.7612,-95,1338.29,3.76877,15,15,15,15,0
10011,13,-1,1341.06,35.915,77.2106,750,-0.0296665,-0.086287,-0.995829,5.2352,-108.974,1,1,1,16.7187,21.296,105,1340.81,1.75291,9.89473,3.70387,-95,1339.02,3.79418,15,15,15,15,0
10012,-13,1,1024.45,14.7071,90.6293,750,0.00111,-0.138948,-0.990299,7.98724,-89.5423,1,1,1,15.4301,0.129814,105,1024.34,1.6284,16.9324,-27.5141,-95,1022.68,1.74091,15,15,15,15,0
10013,-13,1,4021.96,11.0322,-139.811,750,0.00670457,0.195486,-0.980684,11.2798,88.0357,1,1,1,15.4365,-11.2691,105,4021.8,1.65606,17.0897,28.5755,-95,4020.11,1.72638,15,15,15,15,0
10014,13,-1,1600.54,16.8689,199.258,750,-0.00389549,-0.27572,-0.96123,16.0066,-90.8094,1,1,1,14.2983,14.025,105,1600.4,1.5788,12.5284,-43.6199,-95,1598.79,2.80461,15,15,15,15,0
10015,-13,1,1419.82,10.838,97.764,750,0.00337152,-0.152025,-0.988371,8.74646,-88.7295,1,1,1,13.0383,-1.44582,105,1419.72,3.16413,14.4745,-32.2669,-95,1416.52,2.23342,15,15,15,15,0
10016,13,-1,1206.65,18.6526,-85.24,750,-0.00637517,0.114994,-0.993346,6.61345,93.1732,1,1,1,14.513,-10.5722,105,1206.52,1.66364,12.2714,12.4775,-95,1204.82,1.86941,15,15,15,15,0
10017,-13,1,1020.59,13.1115,37.8349,750,0.00384948,-0.0580932,-0.998304,3.33768,-86.2089,1,1,1,15.5986,0.301134,105,1020.47,3.06244,17.061,-11.2455,-95,1017.33,1.66,15,15,15,15,0
10018,-13,1,1307.3,0.916318,329.436,750,0.016862,-0.424874,-0.905096,25.1638,-87.7273,1,1,1,13,24.9623,101.389,1307.16,1.16207,18.0188,-67.0089,-95,1305.97,2.25167,15,15,15,15,0
10019,-13,1,1390.96,-1.09941,-240.659,750,0.0211691,0.32647,-0.94497,19.0962,86.29,1,1,1,13.345,-17.816,105,1390.83,1.65059,18.4615,51.2287,-95,1389.14,1.81358,15,15,15,15,0
10020,-13,1,2779.15,16.5596,217.722,750,0.000319675,-0.287475,-0.957788,16.7069,-89.9363,1,1,1,16.7749,24.1288,105,2779.03,1.82936,17.2577,-35.9053,-95,2777.17,3.24452,15,15,15,15,0
10021,13,-1,1278.94,10.3133,-72.4999,750,0.00466062,0.0960189,-0.995369,5.51647,87.2211,1,1,1,13.4101,-10.2725,105,1278.75,2.29481,13.3702,9.02989,-95,1268.66,1.60004,15,15,15,15,0
10022,-13,1,7716.44,37.2125,-148.986,750,-0.031021,0.193068,-0.980695,11.2765,99.1279,1,1,1,16.8101,-22.0062,105,7716.33,1.81633,10.6936,17.4423,-95,7714.47,2.25166,15,15,15,15,0
10023,13,-1,1322.85,20.6258,-7.31128,750,-0.00663055,0.0391959,-0.99921,2.27827,99.6015,1,1,1,16.3458,17.9901,105,1322.75,2.02703,13.9145,25.4085,-95,1320.69,1.76273,15,15,15,15,0
