#class tools::wcsv::ntuple
#title Slit-conditioned anti-muon selection data
#separator 44
#vector_separator 59
#column int EventID
#column int PDG
#column double Charge_e
#column double InitialKineticEnergy_MeV
#column double SourceX_mm
#column double SourceY_mm
#column double SourceZ_mm
#column double DirX
#column double DirY
#column double DirZ
#column double ThetaDown_deg
#column double Phi_deg
#column int HitA
#column int HitB
#column int AcceptedCoincidence
#column double A_X_mm
#column double A_Y_mm
#column double A_Z_mm
#column double A_KineticEnergy_MeV
#column double A_Edep_MeV
#column double B_X_mm
#column double B_Y_mm
#column double B_Z_mm
#column double B_KineticEnergy_MeV
#column double B_Edep_MeV
#column double Config_SlitCenterX_mm
#column double Config_GapTargetX_mm
#column double Config_UnbentBottomX_mm
#column double Config_BottomCenterX_mm
#column double Config_BottomOffsetX_mm
21000,-13,1,1054.66,16.3475,296.488,750,-0.00391886,-0.385577,-0.922667,22.6808,-90.5823,1,1,1,13.5882,25,100.342,1054.55,1.06785,14.4312,-56.6218,-95,1053.45,2.14348,15,15,15,15,0
21001,13,-1,2517.35,1.29527,165.699,750,0.0186983,-0.229423,-0.973147,13.3079,-85.3406,1,1,1,13.6885,13.6375,105,2517.22,1.74758,16.9021,-33.5372,-95,2515.44,1.98096,15,15,15,15,0
21002,13,-1,1064.13,27.4968,1.72467,750,-0.0191564,-0.0262402,-0.999472,1.86179,-126.131,1,1,1,15.1344,-15.2092,105,1064.03,2.27621,10.2833,-20.5735,-95,1061.69,2.07959,15,15,15,15,0
21003,-13,1,1116.5,20.4474,26.6086,750,-0.0068341,-0.00447468,-0.999967,0.468037,-146.785,1,1,1,16.0393,23.7223,105,1116.39,1.66966,16.031,22.5324,-95,1114.69,1.82971,15,15,15,15,0
21004,13,-1,1148.59,16.7126,152.032,750,-0.00406398,-0.213192,-0.977002,12.3118,-91.0921,1,1,1,14.0297,11.2862,105,1148.46,1.56777,12.1982,-32.4497,-95,1146.86,2.45924,15,15,15,15,0
21005,-13,1,3770.25,18.2573,-205.048,750,-0.00423899,0.280725,-0.959779,16.3054,90.8651,1,1,1,15.4086,-16.3923,105,3770.11,1.66823,14.8784,42.0819,-95,3768.4,2.52222,15,15,15,15,0
21006,-13,1,1053.62,18.4564,0.795214,750,-0.00654963,0.0235952,-0.9997,1.40316,105.514,1,1,1,14.2306,16.0187,105,1053.51,1.82632,13.7415,20.4603,-95,1051.58,2.09084,15,15,15,15,0
21007,13,-1,1485.33,14.9534,9.94631,750,0.00207022,-0.0458774,-0.998945,2.63218,-87.4163,1,1,1,16.3556,-19.6521,105,1485.07,2.98104,15.8129,-28.7929,-95,1482.05,3.40018,15,15,15,15,0
21008,-13,1,1431.75,31.4001,262.033,750,-0.0217677,-0.346683,-0.93773,20.3263,-93.5928,1,1,1,16.4276,23.5735,105,1431.64,2.98775,13.7043,-50.1738,-95,1415.61,6.59612,15,15,15,15,0
21009,13,-1,1342.82,14.5373,-86.1496,750,0.00168938,0.146495,-0.98921,8.42443,89.3393,1,1,1,15.6389,9.37047,105,1342.7,1.84479,14.6647,39.6663,-95,1340.82,1.73633,15,15,15,15,0
21010,-13,1,1509.83,28.009,-147.746,750,-0.0172328,0.223995,-0.974438,12.9827,94.3993,1,1,1,16.6022,0.52028,105,1509.7,1.67313,13.8137,46.0373,-95,1508,1.67971,15,15,15,15,0
21011,-13,1,1114.74,29.1682,14.7297,750,-0.0203837,-0.0473999,-0.998668,2.9576,-113.27,1,1,1,16.0031,-15.884,105,1114.64,1.73973,12.8873,-25.1827,-95,1112.87,1.66801,15,15,15,15,0
21012,13,-1,1091.12,19.6902,151.927,750,-0.00696144,-0.222817,-0.974836,12.8809,-91.7895,1,1,1,15.7078,4.41267,105,1090.92,1.5381,12.961,-41.2556,-95,1089.36,1.98438,15,15,15,15,0
21013,-13,1,1118.57,3.84568,-220.882,750,0.0151222,0.300713,-0.953595,17.5233,87.1212,1,1,1,14.0741,-17.4829,105,1118.46,1.9471,18.2125,45.4454,-95,1116.45,1.69054,15,15,15,15,0
21014,-13,1,3954,24.8864,214.307,750,-0.0115925,-0.298782,-0.954251,17.3979,-92.2219,1,1,1,17,11.0474,100.827,3953.85,0.942369,14.9676,-50.3241,-95,3952.88,1.81256,15,15,15,15,0
21015,-13,1,1136.13,4.22189,295.085,750,0.0134025,-0.391817,-0.919946,23.0819,-88.0409,1,1,1,13.6187,20.3707,105,1136,3.19844,17.5319,-65.0491,-95,1132.77,2.0771,15,15,15,15,0
21016,-13,1,2270.44,6.63794,185.525,750,0.0118878,-0.252705,-0.96747,14.6542,-87.3067,1,1,1,14.5823,17.0544,105,2270.3,1.94323,17.5129,-35.0763,-95,2268.32,2.02498,15,15,15,15,0
21017,-13,1,1781.54,26.1954,-86.0755,750,-0.0146013,0.107152,-0.994135,6.20825,97.7597,1,1,1,16.722,-16.5546,105,1781.43,1.7148,14.3745,4.69548,-95,1779.68,2.51337,15,15,15,15,0
21018,13,-1,2058.08,1.63228,281.22,750,0.0166343,-0.371216,-0.928398,21.8136,-87.4343,1,1,1,13.1889,23.3195,105,2057.95,2.56178,16.2469,-56.6986,-95,2055.33,1.95247,15,15,15,15,0
21019,13,-1,1916.12,26.9552,-168.73,750,-0.0156964,0.219534,-0.975479,12.7146,94.0896,1,1,1,16.5765,-23.5718,105,1916.02,3.33366,12.9147,21.0893,-95,1891.91,9.97882,15,15,15,15,0
